#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_5_6 [1] [Real/Imaginary Part] [Re]"	"R1_5_6 [1] [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------
11.080000000000	0.020121593041392	0.055270350381156
11.110000000000	0.023161197433046	0.055736144988758
11.140000000000	0.026375628777666	0.056047631182661
11.170000000000	0.029765826902142	0.056172287915197
11.200000000000	0.033326728382196	0.056074718797740
11.230000000000	0.037046422138112	0.055717842393659
11.260000000000	0.040905559336960	0.055064282803592
11.290000000000	0.044877061619224	0.054077902997543
11.320000000000	0.048926158151098	0.052725414101562
11.350000000000	0.053010766625991	0.050977987840827
11.380000000000	0.057082216883224	0.048812796929849
11.410000000000	0.061086299123616	0.046214409549318
11.440000000000	0.064964602641757	0.043175969124365
11.470000000000	0.068656096394460	0.039700099191177
11.500000000000	0.072098890341080	0.035799484794293
11.530000000000	0.075232106966777	0.031497096020210
11.560000000000	0.077997786228683	0.026826035237969
11.590000000000	0.080342744667778	0.021829006584746
11.620000000000	0.082220310736405	0.016557423353858
11.650000000000	0.083591863436793	0.011070185358189
11.680000000000	0.084428109891632	0.0054321732364939
11.710000000000	0.084710049038776	-0.00028748069153853
11.740000000000	0.084429582669532	-0.0060172756492310
11.770000000000	0.083589750803761	-0.011685303903860
11.800000000000	0.082204585121153	-0.017221211940082
11.830000000000	0.080298591011396	-0.022558083628964
11.860000000000	0.077905884933738	-0.027634172284865
11.890000000000	0.075069028402229	-0.032394416439803
11.920000000000	0.071837612336414	-0.036791685028330
11.950000000000	0.068266655161159	-0.040787710880203
11.980000000000	0.064414884476431	-0.044353686266612
12.010000000000	0.060342975093339	-0.047470509969088
12.040000000000	0.056111815673239	-0.050128691137661
12.070000000000	0.051780872222941	-0.052327930286505
12.100000000000	0.047406709576050	-0.054076411404366
12.130000000000	0.043041722170172	-0.055389850687474
12.160000000000	0.038733113484347	-0.056290356311801
12.190000000000	0.034522150100356	-0.056805159576422
12.220000000000	0.030443702224992	-0.056965280463225
12.250000000000	0.026526068406826	-0.056804190137552
12.280000000000	0.022791068827686	-0.056356529298709
12.310000000000	0.019254379612926	-0.055656934878805
12.340000000000	0.015926070657035	-0.054739018823924
12.370000000000	0.012811301949263	-0.053634532127623
12.400000000000	0.0099111286087314	-0.052372735557356
12.430000000000	0.0072233629420109	-0.050979986297337
12.460000000000	0.0047434427977588	-0.049479537707869
12.490000000000	0.0024652591346094	-0.047891538219113
12.520000000000	0.00038190171941922	-0.046233205614458
12.550000000000	-0.0015137102086326	-0.044519145092910
12.580000000000	-0.0032283361703226	-0.042761773884278
12.610000000000	-0.0047680753437896	-0.040971812037221
12.640000000000	-0.0061381836265567	-0.039158798371202
12.670000000000	-0.0073430405185041	-0.037331592393335
12.700000000000	-0.0083862506187892	-0.035498827005994
12.730000000000	-0.0092708571203851	-0.033669282725264
12.760000000000	-0.0099996391002017	-0.031852161452095
12.790000000000	-0.010575460886571	-0.030057246077762
12.820000000000	-0.011001640451197	-0.028294940819202
12.850000000000	-0.011282304594926	-0.026576195623571
12.880000000000	-0.011422701520990	-0.024912325743028
12.910000000000	-0.011429445944427	-0.023314744211226
12.940000000000	-0.011310677804976	-0.021794630091333
12.970000000000	-0.011076122496056	-0.020362558758325
13.000000000000	-0.010737047817405	-0.019028121991922
13.030000000000	-0.010306120117735	-0.017799565281088
13.060000000000	-0.0097971688525597	-0.016683467586596
13.090000000000	-0.0092248746282913	-0.015684485093908
13.120000000000	-0.0086044003990385	-0.014805175524883
13.150000000000	-0.0079509885839839	-0.014045913741713
13.180000000000	-0.0072795483442341	-0.013404903089471
13.210000000000	-0.0066042570737729	-0.012878280616674
13.240000000000	-0.0059381984043009	-0.012460308401936
13.270000000000	-0.0052930558829702	-0.012143638072148
13.300000000000	-0.0046788772242867	-0.011919631530563
13.330000000000	-0.0041039189950819	-0.011778718144667
13.360000000000	-0.0035745761358848	-0.011710767301088
13.390000000000	-0.0030953952372844	-0.011705455344125
13.420000000000	-0.0026691653465371	-0.011752607403026
13.450000000000	-0.0022970756099394	-0.011842497317335
13.480000000000	-0.0019789255331892	-0.011966092549652
13.510000000000	-0.0017133712618383	-0.012115235334045
13.540000000000	-0.0014981901568562	-0.012282756014433
13.570000000000	-0.0013305460847548	-0.012462519238299
13.600000000000	-0.0012072391866710	-0.012649408058399
13.630000000000	-0.0011249262838855	-0.012839254766332
13.660000000000	-0.0010803012982867	-0.013028730199612
13.690000000000	-0.0010702288451431	-0.013215205161467
13.720000000000	-0.0010918281930335	-0.013396598382578
13.750000000000	-0.0011425087760472	-0.013571225132333
13.780000000000	-0.0012199620959102	-0.013737659230331
13.810000000000	-0.0013221179119699	-0.013894618965910
13.840000000000	-0.0014470748834485	-0.014040884512604
13.870000000000	-0.0015930171656558	-0.014175251076194
13.900000000000	-0.0017581288083498	-0.014296518512527
13.930000000000	-0.0019405171746841	-0.014403514769502
13.960000000000	-0.0021381550804245	-0.014495147502931
13.990000000000	-0.0023488490966916	-0.014570475808087
14.020000000000	-0.0025702386677596	-0.014628792364875
14.050000000000	-0.0027998276052202	-0.014669705518970
14.080000000000	-0.0030350463838177	-0.014693210948907
14.110000000000	-0.0032733407315369	-0.014699743564832
14.140000000000	-0.0035122795040336	-0.014690202047747
14.170000000000	-0.0037496729493239	-0.014665940811472
14.200000000000	-0.0039836913388974	-0.014628726953025
14.230000000000	-0.0042129736409874	-0.014580662723376
14.260000000000	-0.0044367164500310	-0.014524076963319
14.290000000000	-0.0046547347081303	-0.014461391581143
14.320000000000	-0.0048674877450428	-0.014394971298758
14.350000000000	-0.0050760666592139	-0.014326966400682
14.380000000000	-0.0052821418641459	-0.014259158977957
14.410000000000	-0.0054878725126734	-0.014192823118179
14.440000000000	-0.0056957822645342	-0.014128608667282
14.470000000000	-0.0059086082723130	-0.014066456651891
14.500000000000	-0.0061291321497527	-0.014005552329913
14.530000000000	-0.0063600029199047	-0.013944319300530
14.560000000000	-0.0066035624365796	-0.013880455350901
14.590000000000	-0.0068616835069631	-0.013811007956491
14.620000000000	-0.0071356299507144	-0.013732484792380
14.650000000000	-0.0074259462011378	-0.013640992442267
14.680000000000	-0.0077323819239805	-0.013532394864539
14.710000000000	-0.0080538546717895	-0.013402482200326
14.740000000000	-0.0083884510009767	-0.013247140243726
14.770000000000	-0.0087334639555518	-0.013062511340158
14.800000000000	-0.0090854625571501	-0.012845138580290
14.830000000000	-0.0094403871024712	-0.012592086809714
14.860000000000	-0.0097936627865977	-0.012301036032391
14.890000000000	-0.010140323527148	-0.011970345074136
14.920000000000	-0.010475137890683	-0.011599085701461
14.950000000000	-0.010792729695712	-0.011187049571629
14.980000000000	-0.011087687110840	-0.010734732248327
15.010000000000	-0.011354655761959	-0.010243299909439
15.040000000000	-0.011588413353594	-0.0097145451949240
15.070000000000	-0.011783925419518	-0.0091508388383289
15.100000000000	-0.011936383861464	-0.0085550832917244
15.130000000000	-0.012041231734740	-0.0079306735401931
15.160000000000	-0.012094179139911	-0.0072814688056784
15.190000000000	-0.012091215958707	-0.0066117769984090
15.220000000000	-0.012028627452530	-0.0059263517533342
15.250000000000	-0.011903018395825	-0.0052303998704680
15.280000000000	-0.011711350469745	-0.0045295951437057
15.310000000000	-0.011450996169665	-0.0038300930803305
15.340000000000	-0.011119810604309	-0.0031385400230463
15.370000000000	-0.010716220440306	-0.0024620697885428
15.400000000000	-0.010239327053202	-0.0018082811842482
15.430000000000	-0.0096890188720368	-0.0011851906585177
15.460000000000	-0.0090660861313971	-0.00060115582652969
15.490000000000	-0.0083723299333527	-6.4767592718222e-05
15.520000000000	-0.0076106567992957	0.00041528908318540
15.550000000000	-0.0067851498415901	0.00083040323045899
15.580000000000	-0.0059011083389431	0.0011722296970590
15.610000000000	-0.0049650488349472	0.0014328974765785
15.640000000000	-0.0039846628201498	0.0016052253808160
15.670000000000	-0.0029687284797476	0.0016829345994128
15.700000000000	-0.0019269767275809	0.0016608470561806
15.730000000000	-0.00086991461088402	0.0015350585848701
15.760000000000	0.00019138804570516	0.0013030768207449
15.790000000000	0.0012455403871147	0.00096391529771008
15.820000000000	0.0022810902634765	0.00051813745940374
15.850000000000	0.0032867901429170	-3.2153005351452e-05
15.880000000000	0.0042518567157586	-0.00068337608625203
15.910000000000	0.0051662118250319	-0.0014305911113220
15.940000000000	0.0060206932770736	-0.0022676586259643
15.970000000000	0.0068072257492417	-0.0031874403005309
16.000000000000	0.0075189443119759	-0.0041820265077478
16.030000000000	0.0081502658661148	-0.0052429797003711
16.060000000000	0.0086969068750938	-0.0063615809704510
16.090000000000	0.0091558489356292	-0.0075290672357179
16.120000000000	0.0095252567637293	-0.0087368473694554
16.150000000000	0.0098043558690509	-0.0099766872041797
16.180000000000	0.0099932793677604	-0.011240855580510
16.210000000000	0.010092894898000	-0.012522226320743
16.240000000000	0.010104623356503	-0.013814333989744
16.270000000000	0.010030261128449	-0.015111384353547
16.300000000000	0.0098718166512824	-0.016408223345629
16.330000000000	0.0096313706090380	-0.017700270901986
16.360000000000	0.0093109669189628	-0.018983428056202
16.390000000000	0.0089125391102748	-0.020253967061458
16.420000000000	0.0084378738977220	-0.021508414943976
16.450000000000	0.0078886109264435	-0.022743440762520
16.480000000000	0.0072662750148112	-0.023955755978588
16.510000000000	0.0065723349375378	-0.025142035812713
16.540000000000	0.0058082810315620	-0.026298867402322
16.570000000000	0.0049757127898085	-0.027422728151006
16.600000000000	0.0040764272009023	-0.028509995057935
16.630000000000	0.0031124989101444	-0.029556983239057
16.660000000000	0.0020863442777363	-0.030560009493417
16.690000000000	0.0010007630027850	-0.031515474803439
16.720000000000	-0.00014104696903024	-0.032419958229403
16.750000000000	-0.0013355031977376	-0.033270313865281
16.780000000000	-0.0025786806644694	-0.034063762414444
16.810000000000	-0.0038663790031672	-0.034797969515766
16.840000000000	-0.0051942101249711	-0.035471104146849
16.870000000000	-0.0065576996673289	-0.036081872147600
16.900000000000	-0.0079523946117933	-0.036629522001298
16.930000000000	-0.0093739689619211	-0.037113822310851
16.960000000000	-0.010818319584508	-0.037535012730158
16.990000000000	-0.012281645170383	-0.037893732269224
17.020000000000	-0.013760502691963	-0.038190930716342
17.050000000000	-0.015251837606665	-0.038427770267673
17.080000000000	-0.016752986226333	-0.038605525219046
17.110000000000	-0.018261650968781	-0.038725487697736
17.140000000000	-0.019775851444943	-0.038788886885068
17.170000000000	-0.021293856335698	-0.038796828046431
17.200000000000	-0.022814102617029	-0.038750256033756
17.230000000000	-0.024335109772623	-0.038649945886855
17.260000000000	-0.025855397102375	-0.038496520894836
17.290000000000	-0.027373412054050	-0.038290496164940
17.320000000000	-0.028887476684821	-0.038032343565684
17.350000000000	-0.030395757960271	-0.037722572035788
17.380000000000	-0.031896265726434	-0.037361815828407
17.410000000000	-0.033386879987859	-0.036950922405366
17.440000000000	-0.034865406759637	-0.036491031478581
17.470000000000	-0.036329659414641	-0.035983637137052
17.500000000000	-0.037777560298792	-0.035430626068962
17.530000000000	-0.039207255602027	-0.034834286512332
17.560000000000	-0.040617235188521	-0.034197284625385
17.590000000000	-0.042006448406599	-0.033522607306955
17.620000000000	-0.043374406871157	-0.032813472944418
17.650000000000	-0.044721265844738	-0.032073213939854
17.680000000000	-0.046047877092954	-0.031305136988372
17.710000000000	-0.047355807865441	-0.030512368798414
17.740000000000	-0.048647322824872	-0.029697696125941
17.770000000000	-0.049925328155032	-0.028863409556369
17.800000000000	-0.051193279548263	-0.028011160370339
17.830000000000	-0.052455058123049	-0.027141839081395
17.860000000000	-0.053714820384168	-0.026255482893414
17.890000000000	-0.054976829963352	-0.025351217494976
17.920000000000	-0.056245279954287	-0.024427236424055
17.950000000000	-0.057524115110210	-0.023480818862038
17.980000000000	-0.058816862980997	-0.022508384326382
18.010000000000	-0.060126482253317	-0.021505580500351
18.040000000000	-0.061455235192796	-0.020467398526905
18.070000000000	-0.062804589281956	-0.019388308635982
18.100000000000	-0.064175151044878	-0.018262408068612
18.130000000000	-0.065566632812354	-0.017083572962428
18.160000000000	-0.066977850980755	-0.015845606179251
18.190000000000	-0.068406752319958	-0.014542373947359
18.220000000000	-0.069850463237816	-0.013167925575995
18.250000000000	-0.071305355729424	-0.011716592257855
18.280000000000	-0.072767123108815	-0.010183062959933
18.310000000000	-0.074230858574896	-0.0085624374515428
18.340000000000	-0.075691130191876	-0.0068502584656877
18.370000000000	-0.077142046911711	-0.0050425266808594
18.400000000000	-0.078577311735855	-0.0031357035124853
18.430000000000	-0.079990259877214	-0.0011267075161581
18.460000000000	-0.081373881689558	0.00098708953138619
18.490000000000	-0.082720832019641	0.0032078611081558
18.520000000000	-0.084023429348235	0.0055373140489878
18.550000000000	-0.085273649476894	0.0079766626386934
18.580000000000	-0.086463119470719	0.010526586707185
18.610000000000	-0.087583118002308	0.013187173595679
18.640000000000	-0.088624588119625	0.015957845777921
18.670000000000	-0.089578167786382	0.018837277731813
18.700000000000	-0.090434242368454	0.021823307212823
18.730000000000	-0.091183021654713	0.024912847249362
18.760000000000	-0.091814642129972	0.028101805860590
18.790000000000	-0.092319293209113	0.031385020626556
18.820000000000	-0.092687364154541	0.034756214800251
18.850000000000	-0.092909606592458	0.038207980667565
18.880000000000	-0.092977306062311	0.041731794404015
18.910000000000	-0.092882454998231	0.045318064853946
18.940000000000	-0.092617919037214	0.048956216605491
18.970000000000	-0.092177588620330	0.052634805608668
19.000000000000	-0.091556508499882	0.056341663546242
19.030000000000	-0.090750978941443	0.060064065373165
19.060000000000	-0.089758624027892	0.063788913027372
19.090000000000	-0.088578424411156	0.067502927389775
19.120000000000	-0.087210713969155	0.071192840203970
19.150000000000	-0.085657141949899	0.074845577882033
19.180000000000	-0.083920604160179	0.078448429901995
19.210000000000	-0.082005148433108	0.081989195780740
19.240000000000	-0.079915860861032	0.085456306279815
19.270000000000	-0.077658740015977	0.088838916436246
19.300000000000	-0.075240566548026	0.092126970050797
19.330000000000	-0.072668775147520	0.095311237248935
19.360000000000	-0.069951334920560	0.098383328496705
19.390000000000	-0.067096642842642	0.10133568986367
19.420000000000	-0.064113433242668	0.10416158526663
19.450000000000	-0.061010704376331	0.10685507182722
19.480000000000	-0.057797661236482	0.10941097430402
19.510000000000	-0.054483671983533	0.11182486383486
19.540000000000	-0.051078233914952	0.11409304500991
19.570000000000	-0.047590943859593	0.11621255369790
19.600000000000	-0.044031467375774	0.11818116620528
19.630000000000	-0.040409501204215	0.11999741842171
19.660000000000	-0.036734724083484	0.12166063176834
19.690000000000	-0.033016732232538	0.12317094118345
19.720000000000	-0.029264957452034	0.12452931920437
19.750000000000	-0.025488567763164	0.12573758955429
19.780000000000	-0.021696352629321	0.12679842359758
19.810000000000	-0.017896596913339	0.12771531361913
19.840000000000	-0.014096949628191	0.12849251809232
19.870000000000	-0.010304295069450	0.12913497585667
19.900000000000	-0.0065246349244130	0.12964818831153
19.930000000000	-0.0027629903237945	0.13003807119097
19.960000000000	0.00097666752892511	0.13031078003289
19.990000000000	0.0046914505612163	0.13047251589434
20.020000000000	0.0083795449976668	0.13052931999808
20.050000000000	0.012040156914369	0.13048686764038
20.080000000000	0.015673411337874	0.13035027269754
20.110000000000	0.019280207028508	0.13012391432780
20.140000000000	0.022862032117071	0.12981129692152
20.170000000000	0.026420748621006	0.12941495300584
20.200000000000	0.029958356338138	0.12893639671939
20.230000000000	0.033476748511061	0.12837613275580
20.260000000000	0.036977472816780	0.12773372249439
20.290000000000	0.040461511555257	0.12700790559668
20.320000000000	0.043929094335205	0.12619677187507
20.350000000000	0.047379555094987	0.12529797497009
20.380000000000	0.050811243022674	0.12430897653258
20.410000000000	0.054221493981645	0.12322730739976
20.440000000000	0.057606665586748	0.12205083084151
20.470000000000	0.060962235328266	0.12077799244765
20.500000000000	0.064282957348221	0.11940804167948
20.530000000000	0.067563069883157	0.11794121150609
20.560000000000	0.070796542236740	0.11637884481078
20.590000000000	0.073977347643944	0.11472345924851
20.620000000000	0.077099746703984	0.11297874577436
20.650000000000	0.080158565305534	0.11114949992090
20.680000000000	0.083149451196826	0.10924148883212
20.710000000000	0.086069094551303	0.10726126081105
20.740000000000	0.088915399967991	0.10521590746785
20.770000000000	0.091687600187001	0.10311279125315
20.800000000000	0.094386305207234	0.10095925306149
20.830000000000	0.097013484242086	0.098762315577109
20.860000000000	0.099572381795695	0.096528398059825
20.890000000000	0.10206737283955	0.094263057344729
20.920000000000	0.10450376538344	0.091970768035169
20.950000000000	0.10688756146196	0.089654752336807
20.980000000000	0.10922518953802	0.087316866894492
21.010000000000	0.11152322245190	0.084957550567132
21.040000000000	0.11378809527297	0.082575833541982
21.070000000000	0.11602583675890	0.080169404781977
21.100000000000	0.11824182667035	0.077734731735834
21.130000000000	0.12044058905924	0.075267223707465
21.160000000000	0.12262562901742	0.072761428421951
21.190000000000	0.12479931744184	0.070211250230431
21.220000000000	0.12696282535639	0.067610178098083
21.250000000000	0.12911610644120	0.064951511991695
21.280000000000	0.13125792384943	0.062228577445088
21.310000000000	0.13338591530019	0.059434919803728
21.340000000000	0.13549668893963	0.056564471770201
21.370000000000	0.13758594162567	0.053611690204379
21.400000000000	0.13964859112518	0.050571660483452
21.430000000000	0.14167891417193	0.047440168914318
21.460000000000	0.14367068332757	0.044213745553925
21.490000000000	0.14561729698434	0.040889681207910
21.520000000000	0.14751189848914	0.037466023264901
21.550000000000	0.14934748208220	0.033941555354444
21.580000000000	0.15111698495977	0.030315765613334
21.610000000000	0.15281336613750	0.026588807679553
21.640000000000	0.15442967378564	0.022761457517439
21.670000000000	0.15595910324745	0.018835067955147
21.700000000000	0.15739504800415	0.014811521546298
21.730000000000	0.15873114542951	0.010693181214391
21.760000000000	0.15996131835111	0.0064828372514918
21.790000000000	0.16107981231297	0.0021836487446577
21.820000000000	0.16208122715971	-0.0022009225208309
21.850000000000	0.16296054030064	-0.0066671871467905
21.880000000000	0.16371311793586	-0.011211312681598
21.910000000000	0.16433470979734	-0.015829416734848
21.940000000000	0.16482142271494	-0.020517666016647
21.970000000000	0.16516966865913	-0.025272376811142
22.000000000000	0.16537608388838	-0.030090110572122
22.030000000000	0.16543741743321	-0.034967756744915
22.060000000000	0.16535038931214	-0.039902593768807
22.090000000000	0.16511152147422	-0.044892318673168
22.120000000000	0.16471694732081	-0.049935035885090
22.150000000000	0.16416220856271	-0.055029196903107
22.180000000000	0.16344205087720	-0.060173484383988
22.210000000000	0.16255023209774	-0.065366636893511
22.240000000000	0.16147935826526	-0.070607213974469
22.270000000000	0.16022076359162	-0.075893305107363
22.300000000000	0.15876445008378	-0.081222190348535
22.330000000000	0.15709910116326	-0.086589964652259
22.360000000000	0.15521218107778	-0.091991141820498
22.390000000000	0.15309012830896	-0.097418257377225
22.420000000000	0.15071864667916	-0.10286149215303
22.450000000000	0.14808309267382	-0.10830833975085
22.480000000000	0.14516895190663	-0.11374334116531
22.510000000000	0.14196239199275	-0.11914790854199
22.540000000000	0.13845087371364	-0.12450025737221
22.570000000000	0.13462379761081	-0.12977546239676
22.600000000000	0.13047315936844	-0.13494564730497
22.630000000000	0.12599418482165	-0.13998031221192
22.660000000000	0.12118591437877	-0.14484679619523
22.690000000000	0.11605170720765	-0.14951086524592
22.720000000000	0.11059963774615	-0.15393740923376
22.750000000000	0.10484276089480	-0.15809122531120
22.780000000000	0.098799227471303	-0.16193785996195
22.810000000000	0.092492237896404	-0.16544447797438
22.840000000000	0.085949829305319	-0.16858072424918
22.870000000000	0.079204498944154	-0.17131954370901
22.900000000000	0.072292674389725	-0.17363792573827
22.930000000000	0.065254048387232	-0.17551754250697
22.960000000000	0.058130802517213	-0.17694525508218
22.990000000000	0.050966749110817	-0.17791346715933
23.020000000000	0.043806424530358	-0.17842031322819
23.050000000000	0.036694168910202	-0.17846967562935
23.080000000000	0.029673227603752	-0.17807103282561
23.110000000000	0.022784907909288	-0.17723914886166
23.140000000000	0.016067821263803	-0.17599362098336
23.170000000000	0.0095572362160471	-0.17435830834821
23.200000000000	0.0032845614223087	-0.17236066935807
23.230000000000	-0.0027230289761826	-0.17003103815102
23.260000000000	-0.0084428225196322	-0.16740187206795
23.290000000000	-0.013856650315957	-0.16450700143605
23.320000000000	-0.018950832617552	-0.16138091087195
23.350000000000	-0.023716003013929	-0.15805807768526
23.380000000000	-0.028146830959793	-0.15457238813451
23.410000000000	-0.032241665753107	-0.15095664659253
23.440000000000	-0.036002126932063	-0.14724218650364
23.470000000000	-0.039432666334928	-0.14345858576410
23.500000000000	-0.042540125828506	-0.13963348322486
23.530000000000	-0.045333312121055	-0.13579248775929
23.560000000000	-0.047822606379550	-0.13195916705803
23.590000000000	-0.050019621877936	-0.12815510022993
23.620000000000	-0.051936917962469	-0.12439997653198
23.650000000000	-0.053587773597617	-0.12071172215726
23.680000000000	-0.054986019005215	-0.11710663791368
23.710000000000	-0.056145919749743	-0.11359953267747
23.740000000000	-0.057082104314713	-0.11020384047592
23.770000000000	-0.057809523946620	-0.10693171266121
23.800000000000	-0.058343432415126	-0.10379408056403
23.830000000000	-0.058699373362381	-0.10080068793561
23.860000000000	-0.058893164013561	-0.097960096088813
23.890000000000	-0.058940866037961	-0.095279667660383
23.920000000000	-0.058858737063190	-0.092765537122499
23.950000000000	-0.058663159485400	-0.090422577430684
23.980000000000	-0.058370546493347	-0.088254372446747
24.010000000000	-0.057997228339953	-0.086263204044340
24.040000000000	-0.057559324581121	-0.084450061196058
24.070000000000	-0.057072610031176	-0.082814676029866
24.100000000000	-0.056552383391767	-0.081355589059693
24.130000000000	-0.056013347804617	-0.080070242805140
24.160000000000	-0.055469511946588	-0.078955100097266
24.190000000000	-0.054934118796452	-0.078005780789077
24.220000000000	-0.054419606999025	-0.077217208586740
24.250000000000	-0.053937607037521	-0.076583758474870
24.280000000000	-0.053498971447124	-0.076099394843383
24.310000000000	-0.053113835333331	-0.075757790975268
24.340000000000	-0.052791700769470	-0.075552421983662
24.370000000000	-0.052541536488919	-0.075476625475792
24.400000000000	-0.052371882864972	-0.075523626984684
24.430000000000	-0.052290951629898	-0.075686530307823
24.460000000000	-0.052306710194525	-0.075958276052325
24.490000000000	-0.052426941778924	-0.076331574623584
24.520000000000	-0.052659274759107	-0.076798822336682
24.550000000000	-0.053011177503194	-0.077352011039875
24.580000000000	-0.053489918278171	-0.077982642436638
24.610000000000	-0.054102493273494	-0.078681658069169
24.640000000000	-0.054855529104802	-0.079439394658823
24.670000000000	-0.055755169024080	-0.080245572253126
24.700000000000	-0.056806954191776	-0.081089319557591
24.730000000000	-0.058015712531218	-0.081959237163731
24.760000000000	-0.059385467726041	-0.082843495414860
24.790000000000	-0.060919379763753	-0.083729959711271
24.820000000000	-0.062619726095742	-0.084606332495639
24.850000000000	-0.064487929097416	-0.085460298314636
24.880000000000	-0.066524631287497	-0.086279656523008
24.910000000000	-0.068729814999572	-0.087052425615151
24.940000000000	-0.071102958251393	-0.087766903985049
24.970000000000	-0.073643213825262	-0.088411674174469
25.000000000000	-0.076349594462240	-0.088975541306903
25.030000000000	-0.079221143969025	-0.089447401244922
25.060000000000	-0.082257072272614	-0.089816039770607
25.090000000000	-0.085456832288562	-0.090069870403092
25.120000000000	-0.088820118046228	-0.090196624897613
25.150000000000	-0.092346766872162	-0.090183016542606
25.180000000000	-0.096036553476467	-0.090014401604713
25.210000000000	-0.099888870295169	-0.089674468213920
25.240000000000	-0.10390229607331	-0.089144984241537
25.270000000000	-0.10807406298782	-0.088405636004037
25.300000000000	-0.11239944108864	-0.087433987744850
25.330000000000	-0.11687106692087	-0.086205587759204
25.360000000000	-0.12147825031027	-0.084694240834830
25.390000000000	-0.12620629891153	-0.082872458630611
25.420000000000	-0.13103590376090	-0.080712090089038
25.450000000000	-0.13594263037248	-0.078185123477252
25.480000000000	-0.14089655863056	-0.075264640765440
25.510000000000	-0.14586211077028	-0.071925894426089
25.540000000000	-0.15079810017907	-0.068147467034560
25.570000000000	-0.15565802483223	-0.063912465907024
25.600000000000	-0.16039061829049	-0.059209698995991
25.630000000000	-0.16494065886883	-0.054034774841604
25.660000000000	-0.16925002447213	-0.048391068877330
25.690000000000	-0.17325896739840	-0.042290500978330
25.720000000000	-0.17690757087472	-0.035754074809793
25.750000000000	-0.18013733794665	-0.028812138090256
25.780000000000	-0.18289285425788	-0.021504333965909
25.810000000000	-0.18512345980664	-0.013879226774976
25.840000000000	-0.18678486138349	-0.0059935999153699
25.870000000000	-0.18784061735339	0.0020885614284014
25.900000000000	-0.18826342983037	0.010297375086354
25.930000000000	-0.18803618600109	0.018558612745890
25.960000000000	-0.18715270009239	0.026795443216746
25.990000000000	-0.18561811978023	0.034930304773949
26.020000000000	-0.18344897509019	0.042886836462011
26.050000000000	-0.18067286331476	0.050591794806778
26.080000000000	-0.17732777937074	0.057976882481487
26.110000000000	-0.17346111651505	0.064980419118733
26.140000000000	-0.16912837662437	0.071548791462053
26.170000000000	-0.16439164158707	0.077637630038564
26.200000000000	-0.15931786712569	0.083212671973225
26.230000000000	-0.15397706708405	0.088250283791525
26.260000000000	-0.14844045956240	0.092737633313814
26.290000000000	-0.14277864614429	0.096672515226892
26.320000000000	-0.13705989190012	0.10006284982128
26.350000000000	-0.13134856712968	0.10292588794503
