#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_0_0 [1] [Real/Imaginary Part] [Re]"	"R1_0_0 [1] [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------
13.540000000000	-0.0047032646991109	0.010298029047923
13.570000000000	-0.0042823546932634	0.010046092640886
13.600000000000	-0.0038790776572465	0.0097837995451679
13.630000000000	-0.0034925324584465	0.0095104836741560
13.660000000000	-0.0031222212777087	0.0092252651943950
13.690000000000	-0.0027680819372601	0.0089271419221534
13.720000000000	-0.0024305017849843	0.0086150867491462
13.750000000000	-0.0021103114289518	0.0082881471031730
13.780000000000	-0.0018087576333883	0.0079455418898499
13.810000000000	-0.0015274558770406	0.0075867511025993
13.840000000000	-0.0012683243417584	0.0072115933765133
13.870000000000	-0.0010335023369078	0.0068202872140291
13.900000000000	-0.00082525726648601	0.0064134924106099
13.930000000000	-0.00064588511138573	0.0059923293095133
13.960000000000	-0.00049760994714702	0.0055583748413468
13.990000000000	-0.00038248819024168	0.0051136357600776
14.020000000000	-0.00030232303575983	0.0046605009625317
14.050000000000	-0.00025859392104972	0.0042016761589197
14.080000000000	-0.00025240486067248	0.0037401053383186
14.110000000000	-0.00028445421499567	0.0032788843503224
14.140000000000	-0.00035502696942812	0.0028211724293468
14.170000000000	-0.00046400902265853	0.0023701075766080
14.200000000000	-0.00061092142796055	0.0019287313738964
14.230000000000	-0.00079497111871843	0.0014999280534265
14.260000000000	-0.0010151134850496	0.0010863815414403
14.290000000000	-0.0012701213415545	0.00069055280982938
14.320000000000	-0.0015586544004761	0.00031467831118833
14.350000000000	-0.0018793233731963	-3.9211346519516e-05
14.380000000000	-0.0022307432667070	-0.00036925488936317
14.410000000000	-0.0026115712883481	-0.00067370981984865
14.440000000000	-0.0030205259596131	-0.00095089270995355
14.470000000000	-0.0034563854808360	-0.0011991159935727
14.500000000000	-0.0039179649775044	-0.0014166272467632
14.530000000000	-0.0044040738799893	-0.0016015568489984
14.560000000000	-0.0049134562245351	-0.0017518793975960
14.590000000000	-0.0054447180047752	-0.0018653933406376
14.620000000000	-0.0059962467558137	-0.0019397220686596
14.650000000000	-0.0065661292453198	-0.0019723382519741
14.680000000000	-0.0071520734337437	-0.0019606116334250
14.710000000000	-0.0077513407342800	-0.0019018788974002
14.740000000000	-0.0083606940686145	-0.0017935327451383
14.770000000000	-0.0089763663213134	-0.0016331260142222
14.800000000000	-0.0095940526128493	-0.0014184856702342
14.830000000000	-0.010208928426226	-0.0011478308318043
14.860000000000	-0.010815694133923	-0.00081988870130745
14.890000000000	-0.011408644983232	-0.00043400236874341
14.920000000000	-0.011981764207577	9.7750852001006e-06
14.950000000000	-0.012528835726684	0.00051060498515013
14.980000000000	-0.013043571949373	0.0010668097276994
15.010000000000	-0.013519751547646	0.0016758442935192
15.040000000000	-0.013951361753206	0.0023342939013730
15.070000000000	-0.014332739736270	0.0030378978295257
15.100000000000	-0.014658707936467	0.0037815982491561
15.130000000000	-0.014924698781321	0.0045596118937655
15.160000000000	-0.015126864988238	0.0053655215811016
15.190000000000	-0.015262172530326	0.0061923840422897
15.220000000000	-0.015328474280424	0.0070328502072676
15.250000000000	-0.015324563260121	0.0078792940356846
15.280000000000	-0.015250205248895	0.0087239461385065
15.310000000000	-0.015106151203642	0.0095590287630016
15.340000000000	-0.014894130468953	0.010376889157640
15.370000000000	-0.014616826110109	0.011170128834403
15.400000000000	-0.014277833879417	0.011931726745947
15.430000000000	-0.013881606354560	0.012655154842755
15.460000000000	-0.013433383701348	0.013334484830917
15.490000000000	-0.012939112358333	0.013964485189472
15.520000000000	-0.012405352767031	0.014540707618971
15.550000000000	-0.011839177127805	0.015059562088791
15.580000000000	-0.011248058090185	0.015518379554013
15.610000000000	-0.010639749318879	0.015915461260397
15.640000000000	-0.010022159030180	0.016250113393852
15.670000000000	-0.0094032178685253	0.016522665708097
15.700000000000	-0.0087907428735775	0.016734472728687
15.730000000000	-0.0081922997426163	0.016887896223949
15.760000000000	-0.0076150660767914	0.016986267883073
15.790000000000	-0.0070656987594146	0.017033831562568
15.820000000000	-0.0065502089928068	0.017035665051265
15.850000000000	-0.0060738487616689	0.016997582039607
15.880000000000	-0.0056410125470811	0.016926015822252
15.910000000000	-0.0052551579498934	0.016827887160944
15.940000000000	-0.0049187484755462	0.016710459623174
15.970000000000	-0.0046332210835266	0.016581186521969
16.000000000000	-0.0043989802334259	0.016447554244185
16.030000000000	-0.0042154191054049	0.016316927205868
16.060000000000	-0.0040809674930957	0.016196399862764
16.090000000000	-0.0039931646326612	0.016092661097527
16.120000000000	-0.0039487540228291	0.016011875888827
16.150000000000	-0.0039437961899962	0.015959588449999
16.180000000000	-0.0039737944390516	0.015940650037461
16.210000000000	-0.0040338279736578	0.015959173424682
16.240000000000	-0.0041186864228574	0.016018514686469
16.270000000000	-0.0042229998073484	0.016121281524816
16.300000000000	-0.0043413583283447	0.016269365982511
16.330000000000	-0.0044684170496333	0.016463998125871
16.360000000000	-0.0045989815298075	0.016705816218746
16.390000000000	-0.0047280716854239	0.016994948128868
16.420000000000	-0.0048509625478509	0.017331098258949
16.450000000000	-0.0049632020255055	0.017713634209913
16.480000000000	-0.0050606072020570	0.018141667668348
16.510000000000	-0.0051392419944691	0.018614124644487
16.540000000000	-0.0051953800755611	0.019129801125686
16.570000000000	-0.0052254577621212	0.019687401386797
16.600000000000	-0.0052260220300807	0.020285557529244
16.630000000000	-0.0051936789156193	0.020922830210836
16.660000000000	-0.0051250472945246	0.021597691880122
16.690000000000	-0.0050167224271560	0.022308495048148
16.720000000000	-0.0048652527629219	0.023053429132797
16.750000000000	-0.0046671323867027	0.023830470129775
16.780000000000	-0.0044188102457366	0.024637327754488
16.810000000000	-0.0041167160132405	0.025471394740713
16.840000000000	-0.0037573012199099	0.026329702681496
16.870000000000	-0.0033370932058400	0.027208888187363
16.900000000000	-0.0028527585899723	0.028105172271740
16.930000000000	-0.0023011723798562	0.029014354827329
16.960000000000	-0.0016794885863956	0.029931824916018
16.990000000000	-0.00098520827590646	0.030852586450884
17.020000000000	-0.00021624136890936	0.031771297792046
17.050000000000	0.00062904085909783	0.032682322890108
17.080000000000	0.0015517647666655	0.033579790957964
17.110000000000	0.0025525260342035	0.034457661279642
17.140000000000	0.0036313742335989	0.035309789695624
17.170000000000	0.0047878094823656	0.036129993533975
17.200000000000	0.0060207895341992	0.036912112256987
17.230000000000	0.0073287450082035	0.037650061812452
17.260000000000	0.0087096000645270	0.038337881547488
17.290000000000	0.010160795726337	0.038969773478833
17.320000000000	0.011679313233326	0.039540134628993
17.350000000000	0.013261695271329	0.040043583946281
17.380000000000	0.014904063612619	0.040474985951691
17.410000000000	0.016602132558132	0.040829473634784
17.440000000000	0.018351218516520	0.041102473213759
17.470000000000	0.020146246996960	0.041289733165067
17.500000000000	0.021981759142521	0.041387359425551
17.530000000000	0.023851920604101	0.041391857910824
17.560000000000	0.025750535979643	0.041300184536669
17.590000000000	0.027671072167230	0.041109801853914
17.620000000000	0.029606693774928	0.040818740302364
17.650000000000	0.031550313193398	0.040425661052891
17.680000000000	0.033494657095139	0.039929916533332
17.710000000000	0.035432350028955	0.039331604108336
17.740000000000	0.037356014504854	0.038631608074029
17.770000000000	0.039258385605330	0.037831625180448
17.800000000000	0.041132436816656	0.036934169326793
17.830000000000	0.042971512554033	0.035942551875849
17.860000000000	0.044769461857132	0.034860835164781
17.890000000000	0.046520767044666	0.033693758183479
17.920000000000	0.048220660804366	0.032446634960120
17.950000000000	0.049865225298777	0.031125227831793
17.980000000000	0.051451467398589	0.029735599372798
18.010000000000	0.052977365093711	0.028283948191289
18.040000000000	0.054441881427958	0.026776434981169
18.070000000000	0.055844943878654	0.025219006042027
18.100000000000	0.057187388859120	0.023617221889797
18.130000000000	0.058470872845853	0.021976098537628
18.160000000000	0.059697753403209	0.020299968524364
18.190000000000	0.060870944978021	0.018592367833844
18.220000000000	0.061993755657487	0.016855953538996
18.250000000000	0.063069712036802	0.015092455404795
18.280000000000	0.064102379864851	0.013302662898372
18.310000000000	0.065095188193203	0.011486447201460
18.340000000000	0.066051264344756	0.0096428160230439
18.370000000000	0.066973286175423	0.0077699973877508
18.400000000000	0.067863356887697	0.0058655472344115
18.430000000000	0.068722906156940	0.0039264746851107
18.460000000000	0.069552619657806	0.0019493782968994
18.490000000000	0.070352397348476	-6.9413485993975e-05
18.520000000000	0.071121339206644	-0.0021337041072093
18.550000000000	0.071857755629004	-0.0042472985628792
18.580000000000	0.072559198506588	-0.0064138855087775
18.610000000000	0.073222508150068	-0.0086369350012573
18.640000000000	0.073843870813196	-0.010919613558300
18.670000000000	0.074418881567531	-0.013264716696877
18.700000000000	0.074942607704173	-0.015674617665963
18.730000000000	0.075409648632522	-0.018151229860517
18.760000000000	0.075814189339169	-0.020695979463156
18.790000000000	0.076150045765800	-0.023309784285681
18.820000000000	0.076410701853363	-0.025993034611632
18.850000000000	0.076589339363813	-0.028745572081064
18.880000000000	0.076678862816533	-0.031566663284854
18.910000000000	0.076671922861722	-0.034454965692647
18.940000000000	0.076560942074538	-0.037408484744515
18.970000000000	0.076338147434490	-0.040424522290483
19.000000000000	0.075995613627616	-0.043499617951071
19.030000000000	0.075525320779778	-0.046629486279972
19.060000000000	0.074919229335469	-0.049808953726650
19.090000000000	0.074169373604282	-0.053031900226526
19.120000000000	0.073267974097256	-0.056291210715752
19.150000000000	0.072207567275233	-0.059578741930640
19.180000000000	0.070981149847416	-0.062885309494107
19.210000000000	0.069582333406696	-0.066200699531366
19.240000000000	0.068005504075701	-0.069513707944146
19.270000000000	0.066245981053379	-0.072812209084358
19.300000000000	0.064300167560895	-0.076083254003580
19.330000000000	0.062165687722852	-0.079313196827540
19.360000000000	0.059841503387783	-0.082487846233980
19.390000000000	0.057328005760341	-0.085592637613503
19.420000000000	0.054627077925295	-0.088612820369237
19.450000000000	0.051742125803269	-0.091533654044810
19.480000000000	0.048678076683178	-0.094340606616740
19.510000000000	0.045441346108159	-0.097019548370755
19.540000000000	0.042039775430079	-0.099556935292273
19.570000000000	0.038482543678444	-0.10193997679655
19.600000000000	0.034780058415345	-0.10415678383136
19.630000000000	0.030943830894567	-0.10619649480745
19.660000000000	0.026986341065802	-0.10804937833482
19.690000000000	0.022920897752778	-0.10970691324395
19.720000000000	0.018761498710671	-0.11116184772812
19.750000000000	0.014522694289951	-0.11240824054524
19.780000000000	0.010219457186846	-0.11344148797367
19.810000000000	0.0058670593538472	-0.11425834056124
19.840000000000	0.0014809557007554	-0.11485691360836
19.870000000000	-0.0029233271329024	-0.11523669478763
19.900000000000	-0.0073302997851363	-0.11539855136385
19.930000000000	-0.011724620612894	-0.11534473821250
19.960000000000	-0.016091211609962	-0.11507890634477
19.990000000000	-0.020415383759232	-0.11460611005636
20.020000000000	-0.024682975199320	-0.11393280926453
20.050000000000	-0.028880504531820	-0.11306686222165
20.080000000000	-0.032995340121345	-0.11201750272881
20.110000000000	-0.037015884437276	-0.11079529533341
20.140000000000	-0.040931770474445	-0.10941206187017
20.170000000000	-0.044734065212836	-0.10788077314878
20.200000000000	-0.048415473088839	-0.10621540062033
20.230000000000	-0.051970530709908	-0.10443072444096
20.260000000000	-0.055395782698229	-0.10254209642852
20.290000000000	-0.058689927725184	-0.10056515887109
20.320000000000	-0.061853923595809	-0.098515522857068
20.350000000000	-0.064891040722747	-0.096408412596249
20.380000000000	-0.067806854512301	-0.094258284914146
20.410000000000	-0.070609169046109	-0.092078435552977
20.440000000000	-0.073307866911869	-0.089880605933621
20.470000000000	-0.075914683005444	-0.087674605477133
20.500000000000	-0.078442903450139	-0.085467965334109
20.530000000000	-0.080906994285989	-0.083265639345972
20.560000000000	-0.083322168085213	-0.081069767227909
20.590000000000	-0.085703899957299	-0.078879513328791
20.620000000000	-0.088067407332661	-0.076690991945592
20.650000000000	-0.090427110289297	-0.074497287148215
20.680000000000	-0.092796090871959	-0.072288571543158
20.710000000000	-0.095185570743714	-0.070052324538304
20.740000000000	-0.097604426543270	-0.067773646654496
20.770000000000	-0.10005876148163	-0.065435662459230
20.800000000000	-0.10255155002817	-0.063020000969604
20.830000000000	-0.10508237008344	-0.060507339067927
20.860000000000	-0.10764723392755	-0.057877990754172
20.890000000000	-0.11023852561522	-0.055112523053268
20.920000000000	-0.11284504853240	-0.052192378193162
20.950000000000	-0.11545218271961	-0.049100481320592
20.980000000000	-0.11804214749283	-0.045821813531736
21.010000000000	-0.12059436103670	-0.042343931327651
21.040000000000	-0.12308588517521	-0.038657415684447
21.070000000000	-0.12549194058395	-0.034756236646229
21.100000000000	-0.12778647541105	-0.030638022569651
21.130000000000	-0.12994276869856	-0.026304226718255
21.160000000000	-0.13193404918452	-0.021760187659176
21.190000000000	-0.13373411002497	-0.017015083689585
21.220000000000	-0.13531790067218	-0.012081785158268
21.250000000000	-0.13666207852169	-0.0069766119060901
21.280000000000	-0.13774550490692	-0.0017190060056942
21.310000000000	-0.13854967246929	0.0036688675619154
21.340000000000	-0.13905905374196	0.0091625777682213
21.370000000000	-0.13926136382868	0.014735926132374
21.400000000000	-0.13914773320662	0.020361470594592
21.430000000000	-0.13871278981043	0.026011058170540
21.460000000000	-0.13795465254983	0.031656350425247
21.490000000000	-0.13687484117682	0.037269326863323
21.520000000000	-0.13547810986586	0.042822752843907
21.550000000000	-0.13377221393711	0.048290600514099
21.580000000000	-0.13176762079152	0.053648413427412
21.610000000000	-0.12947717730646	0.058873607885248
21.640000000000	-0.12691574665014	0.063945706520944
21.670000000000	-0.12409982771297	0.068846502152244
21.700000000000	-0.12104717013998	0.073560152378165
21.730000000000	-0.11777639730702	0.078073207715997
21.760000000000	-0.11430664855146	0.082374578196007
21.790000000000	-0.11065725059085	0.086455445195603
21.820000000000	-0.10684742639298	0.090309126849940
21.850000000000	-0.10289604785787	0.093930906579144
21.880000000000	-0.098821436601367	0.097317835089949
21.910000000000	-0.094641214961148	0.10046851661818
21.940000000000	-0.090372207153989	0.10338289016539
21.970000000000	-0.086030388374648	0.10606201604802
22.000000000000	-0.081630877619990	0.10850787723298
22.030000000000	-0.077187968224510	0.11072320370777
22.060000000000	-0.072715188578546	0.11271132656618
22.090000000000	-0.068225384335216	0.11447606664189
22.120000000000	-0.063730812653372	0.11602166046034
22.150000000000	-0.059243238714727	0.11735272409050
22.180000000000	-0.054774024920256	0.11847425325653
22.210000000000	-0.050334203820438	0.11939165591584
22.240000000000	-0.045934526950051	0.12011081153078
22.270000000000	-0.041585483282496	0.12063814955700
22.300000000000	-0.037297282928016	0.12098073833753
22.330000000000	-0.033079803891192	0.12114637470924
22.360000000000	-0.028942502071452	0.12114366425860
22.390000000000	-0.024894287118387	0.12098208234678
22.420000000000	-0.020943369113435	0.12067200676920
22.450000000000	-0.017097083210877	0.12022471420387
22.480000000000	-0.013361701208490	0.11965233438597
22.510000000000	-0.0097422404180245	0.11896775814329
22.540000000000	-0.0062422810741556	0.11818449793213
22.570000000000	-0.0028638037895427	0.11731650219789
22.600000000000	0.00039294180330277	0.11637792760464
22.630000000000	0.0035295270871313	0.11538287578218
22.660000000000	0.0065493846428647	0.11434510357750
22.690000000000	0.0094577921894432	0.11327771772900
22.720000000000	0.012261796455209	0.11219286628650
22.750000000000	0.014970076015620	0.11110143988220
22.780000000000	0.017592745133697	0.11001279605865
22.810000000000	0.020141103617274	0.10893451925545
22.840000000000	0.022627340492493	0.10787222776725
22.870000000000	0.025064201726202	0.10682943706954
22.900000000000	0.027464634167917	0.10580748646439
22.930000000000	0.029841419209719	0.10480553315516
22.960000000000	0.032206810298339	0.10382061477311
22.990000000000	0.034572188337133	0.10284777822206
23.020000000000	0.036947748188894	0.10188026965628
23.050000000000	0.039342227979330	0.10090977763534
23.080000000000	0.041762690792895	0.099926719162382
23.110000000000	0.044214365770239	0.098920556540292
23.140000000000	0.046700552711586	0.097880131869139
23.170000000000	0.049222591233101	0.096794005612781
23.200000000000	0.051779892492150	0.095650785994631
23.230000000000	0.054370028667615	0.094439437008226
23.260000000000	0.056988872913479	0.093149554471664
23.290000000000	0.059630780533615	0.091771601703049
23.320000000000	0.062288800755282	0.090297098903841
23.350000000000	0.064954907770651	0.088718763045456
23.380000000000	0.067620239688705	0.087030597789628
23.410000000000	0.070275334668405	0.085227935565056
23.440000000000	0.072910354721089	0.083307436215659
23.470000000000	0.075515289371042	0.081267048497345
23.500000000000	0.078080133415088	0.079105942030724
23.530000000000	0.080595035271763	0.076824418056051
23.560000000000	0.083050414696760	0.074423807465154
23.590000000000	0.085437050805155	0.071906364127340
23.620000000000	0.087746143237443	0.069275160546801
23.650000000000	0.089969350814735	0.066533991486870
23.680000000000	0.092098813059461	0.063687289498222
23.710000000000	0.094127160460419	0.060740054437048
23.740000000000	0.096047519324572	0.057697797206109
23.770000000000	0.097853516512877	0.054566496241606
23.800000000000	0.099539288371655	0.051352563832723
23.830000000000	0.10109949684455	0.048062818303890
23.860000000000	0.10252935420675	0.044704457485603
23.890000000000	0.10382465624081	0.041285028784110
23.920000000000	0.10498182211281	0.037812391529486
23.950000000000	0.10599793784339	0.034294668093726
23.980000000000	0.10687079921418	0.030740181447775
24.010000000000	0.10759894929717	0.027157378263287
24.040000000000	0.10818170559708	0.023554738235473
24.070000000000	0.10861917207254	0.019940671871742
24.100000000000	0.10891223203113	0.016323410422066
24.130000000000	0.10906251901725	0.012710892797549
24.160000000000	0.10907236424145	0.0091106551312712
24.190000000000	0.10894472071919	0.0055297290074863
24.220000000000	0.10868306596637	0.0019745542836705
24.250000000000	0.10829128670090	-0.0015490881442481
24.280000000000	0.10777355039390	-0.0050361192912188
24.310000000000	0.10713416958550	-0.0084821777723584
24.340000000000	0.10637746553906	-0.011883606880759
24.370000000000	0.10550763799631	-0.015237413456045
24.400000000000	0.10452864749525	-0.018541200692666
24.430000000000	0.10344411594155	-0.021793078639824
24.460000000000	0.10225724994074	-0.024991557476113
24.490000000000	0.10097078989397	-0.028135429595640
24.520000000000	0.099586986153258	-0.031223647041287
24.550000000000	0.098107601758946	-0.034255200824485
24.580000000000	0.096533939586151	-0.037229008178749
24.610000000000	0.094866890246355	-0.040143812846281
24.640000000000	0.093106995948337	-0.042998102171616
24.670000000000	0.091254524815818	-0.045790043184230
24.700000000000	0.089309549949396	-0.048517438128591
24.730000000000	0.087272027829556	-0.051177698193950
24.760000000000	0.085141871463893	-0.053767832658418
24.790000000000	0.082919014921182	-0.056284449433223
24.820000000000	0.080603467464383	-0.058723762192211
24.850000000000	0.078195357259888	-0.061081598985422
24.880000000000	0.075694966444668	-0.063353407509736
24.910000000000	0.073102761010336	-0.065534253044907
24.940000000000	0.070419420350358	-0.067618806412708
24.970000000000	0.067645872266350	-0.069601321087911
25.000000000000	0.064783339623323	-0.071475600649652
25.030000000000	0.061833404602461	-0.073234959945963
25.060000000000	0.058798095591358	-0.074872185468616
25.090000000000	0.055680000195644	-0.076379502308264
25.120000000000	0.052482405725304	-0.077748556497896
25.150000000000	0.049209465926742	-0.078970422393606
25.180000000000	0.045866389864256	-0.080035644859381
25.210000000000	0.042459645901288	-0.080934325336678
25.240000000000	0.038997170912690	-0.081656259364686
25.270000000000	0.035488572398961	-0.082191130807340
25.300000000000	0.031945309286523	-0.082528765032166
25.330000000000	0.028380836072237	-0.082659439724211
25.360000000000	0.024810694752565	-0.082574248104215
25.390000000000	0.021252539761852	-0.082265505289625
25.420000000000	0.017726082961712	-0.081727184648432
25.450000000000	0.014252948539317	-0.080955367513636
25.480000000000	0.010856431383322	-0.079948686803762
25.510000000000	0.0075611569455902	-0.078708743156962
25.540000000000	0.0043926455425080	-0.077240471313104
25.570000000000	0.0013767892362537	-0.075552434792208
25.600000000000	-0.0014607454293459	-0.073657028473230
25.630000000000	-0.0040951707849326	-0.071570571455086
25.660000000000	-0.0065032653015426	-0.069313276487762
25.690000000000	-0.0086640693728670	-0.066909087129650
25.720000000000	-0.010559562149054	-0.064385379389043
25.750000000000	-0.012175291189321	-0.061772530663074
25.780000000000	-0.013500927328442	-0.059103364981693
25.810000000000	-0.014530719190256	-0.056412489565763
25.840000000000	-0.015263825164028	-0.053735543188090
25.870000000000	-0.015704505243266	-0.051108381477796
25.900000000000	-0.015862160697635	-0.048566227865860
25.930000000000	-0.015751215834466	-0.046142821124294
25.960000000000	-0.015390842791302	-0.043869591263784
25.990000000000	-0.014804537043838	-0.041774894863791
26.020000000000	-0.014019557768034	-0.039883338736036
26.050000000000	-0.013066253028436	-0.038215217269016
26.080000000000	-0.011977294677906	-0.036786084044863
26.110000000000	-0.010786851597883	-0.035606472602514
