#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_3_1 [1] [Real/Imaginary Part] [Re]"	"R1_3_1 [1] [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------
14.290000000000	0.022623643143274	-0.0026594010562993
14.320000000000	0.022396368500875	-0.0022551389727937
14.350000000000	0.022194749802485	-0.0018412064185210
14.380000000000	0.022019392088864	-0.0014183774753094
14.410000000000	0.021870862942682	-0.00098756931657959
14.440000000000	0.021749656642518	-0.00054982808125593
14.470000000000	0.021656163685785	-0.00010630653726339
14.500000000000	0.021590647479137	0.00034176475086834
14.530000000000	0.021553229496858	0.00079311065904897
14.560000000000	0.021543883635173	0.0012464468127360
14.590000000000	0.021562439878554	0.0017005145433852
14.620000000000	0.021608596779768	0.0021541131296033
14.650000000000	0.021681941676404	0.0026061271729387
14.680000000000	0.021781977058639	0.0030555473087017
14.710000000000	0.021908151098228	0.0035014829193965
14.740000000000	0.022059890073457	0.0039431660739137
14.770000000000	0.022236630297936	0.0043799465251215
14.800000000000	0.022437847192769	0.0048112782234921
14.830000000000	0.022663079331971	0.0052366984045985
14.860000000000	0.022911945630264	0.0056558008441190
14.890000000000	0.023184154310958	0.0060682053089012
14.920000000000	0.023479502860680	0.0064735255358235
14.950000000000	0.023797868811649	0.0068713382187054
14.980000000000	0.024139191849363	0.0072611554639758
15.010000000000	0.024503448380447	0.0076424029857937
15.040000000000	0.024890620267865	0.0080144059597847
15.070000000000	0.025300659908482	0.0083763839616611
15.100000000000	0.025733454156244	0.0087274558131499
15.130000000000	0.026188789757282	0.0090666544816546
15.160000000000	0.026666322945683	0.0093929514767596
15.190000000000	0.027165555647586	0.0097052895040061
15.220000000000	0.027685820365967	0.010002621521954
15.250000000000	0.028226275291285	0.010283953846654
15.280000000000	0.028785910536944	0.010548390595506
15.310000000000	0.029363565675741	0.010795176587862
15.340000000000	0.029957958002783	0.011023735838402
15.370000000000	0.030567720223307	0.011233702993799
15.400000000000	0.031191445611640	0.011424945462156
15.430000000000	0.031827738156847	0.011597574543587
15.460000000000	0.032475264840381	0.011751944552600
15.490000000000	0.033132807009567	0.011888639682814
15.520000000000	0.033799307832979	0.012008449149847
15.550000000000	0.034473913050786	0.012112331904247
15.580000000000	0.035156002650662	0.012201372879635
15.610000000000	0.035845211680523	0.012276733283917
15.640000000000	0.036541439112955	0.012339597814094
15.670000000000	0.037244844453784	0.012391121850838
15.700000000000	0.037955832583837	0.012432381654204
15.730000000000	0.038675028081793	0.012464330338898
15.760000000000	0.039403240942851	0.012487761973389
15.790000000000	0.040141426134851	0.012503285553480
15.820000000000	0.040890639782766	0.012511309890789
15.850000000000	0.041651994919305	0.012512039681916
15.880000000000	0.042426619674097	0.012505482241883
15.910000000000	0.043215620502284	0.012491463653050
15.940000000000	0.044020052597140	0.012469652452094
15.970000000000	0.044840899025465	0.012439588498684
16.000000000000	0.045679059415900	0.012400714374995
16.030000000000	0.046535348273046	0.012352406575661
16.060000000000	0.047410502242464	0.012294003868291
16.090000000000	0.048305194970256	0.012224830524139
16.120000000000	0.049220057638032	0.012144212610409
16.150000000000	0.050155702852151	0.012051486160444
16.180000000000	0.051112749355258	0.011945996745711
16.210000000000	0.052091845023469	0.011827090707657
16.240000000000	0.053093685812772	0.011694099010015
16.270000000000	0.054119028706286	0.011546315287055
16.300000000000	0.055168697257630	0.011382970141982
16.330000000000	0.056243578980477	0.011203204054073
16.360000000000	0.057344614547019	0.011006041359165
16.390000000000	0.058472779470518	0.010790367667529
16.420000000000	0.059629059601297	0.010554912784065
16.450000000000	0.060814422307700	0.010298240722599
16.480000000000	0.062029785599041	0.010018747796938
16.510000000000	0.063275987643962	0.0097146690759135
16.540000000000	0.064553759127571	0.0093840927644292
16.570000000000	0.065863700673696	0.0090249813771880
16.600000000000	0.067206267150324	0.0086351979636065
16.630000000000	0.068581760108683	0.0082125351724107
16.660000000000	0.069990328923962	0.0077547446527749
16.690000000000	0.071431980462903	0.0072595642016061
16.720000000000	0.072906596360341	0.0067247401937712
16.750000000000	0.074413956303502	0.0061480431664282
16.780000000000	0.075953765156161	0.0055272749461536
16.810000000000	0.077525681351944	0.0048602663693714
16.840000000000	0.079129343782533	0.0041448654016637
16.870000000000	0.080764394421438	0.0033789162509524
16.900000000000	0.082430494160270	0.0025602308307234
16.930000000000	0.084127329776257	0.0016865546015579
16.960000000000	0.085854610565913	0.00075552934758744
16.990000000000	0.087612053923988	-0.00023534421479925
17.020000000000	0.089399359962864	-0.0012887409749584
17.050000000000	0.091216176092291	-0.0024075401979516
17.080000000000	0.093062053248752	-0.0035948459424676
17.110000000000	0.094936396117229	-0.0048539970751671
17.140000000000	0.096838410173593	-0.0061885655250133
17.170000000000	0.098767048653937	-0.0076023422266684
17.200000000000	0.10072096260459	-0.0090993110568402
17.230000000000	0.10269845697734	-0.010683611905768
17.260000000000	0.10469745532169	-0.012359494783043
17.290000000000	0.10671547502020	-0.014131267473627
17.320000000000	0.10874961425932	-0.016003239687748
17.350000000000	0.11079655108512	-0.017979666853286
17.380000000000	0.11285255402483	-0.020064696664571
17.410000000000	0.11491350292921	-0.022262321228765
17.440000000000	0.11697491797146	-0.024576337161012
17.470000000000	0.11903199418177	-0.027010315309309
17.500000000000	0.12107963854721	-0.029567580992020
17.530000000000	0.12311250659139	-0.032251204766594
17.560000000000	0.12512503547763	-0.035064002885346
17.590000000000	0.12711147104304	-0.038008545800631
17.620000000000	0.12906588674120	-0.041087172419740
17.650000000000	0.13098219320413	-0.044302007332304
17.680000000000	0.13285413797131	-0.047654977977313
17.710000000000	0.13467529581095	-0.051147828704571
17.740000000000	0.13643905090553	-0.054782128917681
17.770000000000	0.13813857292412	-0.058559272945187
17.800000000000	0.13976678959814	-0.062480469937737
17.830000000000	0.14131635880768	-0.066546722881171
17.860000000000	0.14277964334088	-0.070758796686407
17.890000000000	0.14414869139625	-0.075117176198245
17.920000000000	0.14541522556359	-0.079622015787287
17.950000000000	0.14657064246934	-0.084273082887081
17.980000000000	0.14760602454942	-0.089069698356913
18.010000000000	0.14851216457422	-0.094010676848013
18.040000000000	0.14927960266147	-0.099094270403623
18.070000000000	0.14989867464503	-0.10431811832666
18.100000000000	0.15035956988880	-0.10967920591813
18.130000000000	0.15065239600768	-0.11517383405906
18.160000000000	0.15076724753214	-0.12079760082820
18.190000000000	0.15069427536303	-0.12654539548043
18.220000000000	0.15042375392517	-0.13241140422501
18.250000000000	0.14994614323684	-0.13838912641063
18.280000000000	0.14925214364337	-0.14447139901318
18.310000000000	0.14833274167454	-0.15065042678970
18.340000000000	0.14717924631963	-0.15691781515273
18.370000000000	0.14578331590434	-0.16326460275980
18.400000000000	0.14413697662728	-0.16968129100895
18.430000000000	0.14223263459881	-0.17615786807026
18.460000000000	0.14006308385728	-0.18268382573081
18.490000000000	0.13762151326284	-0.18924816813665
18.520000000000	0.13490151535008	-0.19583941241607
18.550000000000	0.13189710013960	-0.20244558209250
18.580000000000	0.12860271656708	-0.20905419506738
18.610000000000	0.12501328361081	-0.21565224870364
18.640000000000	0.12112423242525	-0.22222620510561
18.670000000000	0.11693155987926	-0.22876198002383
18.700000000000	0.11243189292035	-0.23524493888295
18.730000000000	0.10762256221743	-0.24165990322763
18.760000000000	0.10250168264856	-0.24799117041657
18.790000000000	0.097068237467292	-0.25422254870022
18.820000000000	0.091322162458706	-0.26033740894371
18.850000000000	0.085264426127008	-0.26631875326705
18.880000000000	0.078897101962794	-0.27214929984383
18.910000000000	0.072223429121459	-0.27781158210407
18.940000000000	0.065247858384705	-0.28328805970187
18.970000000000	0.057976081034343	-0.28856123790044
19.000000000000	0.050415039185209	-0.29361379154765
19.030000000000	0.042572917132136	-0.29842868960090
19.060000000000	0.034459114288583	-0.30298931622344
19.090000000000	0.026084201254324	-0.30727958480867
19.120000000000	0.017459861374522	-0.31128404186526
19.150000000000	0.0085988207813936	-0.31498795846600
19.180000000000	-0.00048522970246181	-0.31837740786464
19.210000000000	-0.0097777172992685	-0.32143932884400
19.240000000000	-0.019263271300052	-0.32416157529816
19.270000000000	-0.028925805430736	-0.32653295339632
19.300000000000	-0.038748596231557	-0.32854324835791
19.330000000000	-0.048714355896899	-0.33018324333553
19.360000000000	-0.058805298888497	-0.33144473311726
19.390000000000	-0.069003202513348	-0.33232053530944
19.420000000000	-0.079289462471830	-0.33280450135286
19.450000000000	-0.089645145058612	-0.33289152918931
19.480000000000	-0.10005103817862	-0.33257757868143
19.510000000000	-0.11048770357745	-0.33185969006211
19.540000000000	-0.12093553265735	-0.33073600482569
19.570000000000	-0.13137480795384	-0.32920578765292
19.600000000000	-0.14178577180762	-0.32726944726161
19.630000000000	-0.15214870302412	-0.32492855356477
19.660000000000	-0.16244400143251	-0.32218584825147
19.690000000000	-0.17265227931247	-0.31904524591654
19.720000000000	-0.18275445773472	-0.31551182316549
19.750000000000	-0.19273186504508	-0.31159179369653
19.780000000000	-0.20256633409004	-0.30729246817578
19.810000000000	-0.21224029440069	-0.30262219871426
19.840000000000	-0.22173685546828	-0.29759030885159
19.870000000000	-0.23103987748324	-0.29220701106035
19.900000000000	-0.24013402646909	-0.28648331481646
19.930000000000	-0.24900481159371	-0.28043092914145
19.960000000000	-0.25763860353253	-0.27406216413312
19.990000000000	-0.26602263401322	-0.26738983629590
20.020000000000	-0.27414497800093	-0.26042718242083
20.050000000000	-0.28199452128364	-0.25318778633115
20.080000000000	-0.28956091738564	-0.24568552201599
20.110000000000	-0.29683453867581	-0.23793451556444
20.140000000000	-0.30380642716140	-0.22994912695211
20.170000000000	-0.31046825070203	-0.22174395121368
20.200000000000	-0.31681227020681	-0.21333383696256
20.230000000000	-0.32283132277843	-0.20473391870876
20.260000000000	-0.32851882476692	-0.19595965809190
20.290000000000	-0.33386879734479	-0.18702688809479
20.320000000000	-0.33887591559628	-0.17795185362400
20.350000000000	-0.34353558033022	-0.16875124160314
20.380000000000	-0.34784400999753	-0.15944219395863
20.410000000000	-0.35179834834819	-0.15004229759202
20.440000000000	-0.35539678192339	-0.14056954659577
20.470000000000	-0.35863866026097	-0.13104227352012
20.500000000000	-0.36152461089247	-0.12147904834509
20.530000000000	-0.36405664089623	-0.11189854583889
20.560000000000	-0.36623821698196	-0.10231938406379
20.590000000000	-0.36807431681931	-0.092759938783575
20.620000000000	-0.36957144555338	-0.083238140301691
20.650000000000	-0.37073761310706	-0.073771260692339
20.680000000000	-0.37158226985493	-0.064375700378174
20.710000000000	-0.37211620044661	-0.055066783484413
20.740000000000	-0.37235137782226	-0.045858571320471
20.770000000000	-0.37230078165619	-0.036763702703470
20.800000000000	-0.37197818744780	-0.027793268676703
20.830000000000	-0.37139793412656	-0.018956727558581
20.860000000000	-0.37057467924328	-0.010261864282647
20.890000000000	-0.36952315151017	-0.0017147957784849
20.920000000000	-0.36825791058329	0.0066799781653323
20.950000000000	-0.36679312354909	0.014919481379167
20.980000000000	-0.36514236661279	0.023002130033950
21.010000000000	-0.36331845905722	0.030927570279458
21.040000000000	-0.36133333474072	0.038696492828719
21.070000000000	-0.35919795435200	0.046310433385452
21.100000000000	-0.35692225946928	0.053771568148188
21.130000000000	-0.35451516731970	0.061082513424500
21.160000000000	-0.35198460313505	0.068246137681310
21.190000000000	-0.34933756527134	0.075265393204426
21.220000000000	-0.34658021690038	0.082143173032989
21.250000000000	-0.34371799716095	0.088882197082408
21.280000000000	-0.34075574421363	0.095484929497011
21.310000000000	-0.33769782268054	0.10195352740716
21.340000000000	-0.33454824844003	0.10828981952669
21.370000000000	-0.33131080462760	0.11449531152235
21.400000000000	-0.32798914388372	0.12057121390286
21.430000000000	-0.32458687328553	0.12651848737090
21.460000000000	-0.32110761989033	0.13233790018412
21.490000000000	-0.31755507629264	0.13803009207987
21.520000000000	-0.31393302694768	0.14359563969873
21.550000000000	-0.31024535715301	0.14903511913647
21.580000000000	-0.30649604743772	0.15434916218175
21.610000000000	-0.30268915664372	0.15953850386579
21.640000000000	-0.29882879718102	0.16460402006011
21.670000000000	-0.29491910581397	0.16954675491288
21.700000000000	-0.29096421292815	0.17436793882723
21.730000000000	-0.28696821260105	0.17906899838595
21.760000000000	-0.28293513503188	0.18365156006897
21.790000000000	-0.27886892206448	0.18811744977167
21.820000000000	-0.27477340575070	0.19246869001713
21.850000000000	-0.27065228923110	0.19670749639637
21.880000000000	-0.26650912872403	0.20083627421757
21.910000000000	-0.26234731516073	0.20485761567201
21.940000000000	-0.25817005400903	0.20877429710886
21.970000000000	-0.25398034208906	0.21258927534011
22.000000000000	-0.24978094067645	0.21630568134992
22.030000000000	-0.24557434486078	0.21992680942890
22.060000000000	-0.24136274991152	0.22345609964460
22.090000000000	-0.23714801621894	0.22689711172256
22.120000000000	-0.23293163513562	0.23025348885108
22.150000000000	-0.22871469866051	0.23352891061365
22.180000000000	-0.22449787630521	0.23672703514616
22.210000000000	-0.22028140260304	0.23985143164318
22.240000000000	-0.21606507852715	0.24290550541142
22.270000000000	-0.21184828956489	0.24589241869420
22.300000000000	-0.20763004236798	0.24881501137359
22.330000000000	-0.20340902080732	0.25167572630540
22.360000000000	-0.19918366097678	0.25447654438434
22.390000000000	-0.19495224330208	0.25721893441772
22.420000000000	-0.19071299852233	0.25990382248028
22.450000000000	-0.18646422303133	0.26253158463350
22.480000000000	-0.18220439799972	0.26510206575347
22.510000000000	-0.17793230594255	0.26761462578567
22.540000000000	-0.17364713802357	0.27006821312034
22.570000000000	-0.16934858544918	0.27246146306584
22.600000000000	-0.16503690881882	0.27479281770898
22.630000000000	-0.16071298025167	0.27706066191122
22.660000000000	-0.15637829445497	0.27926346891455
22.690000000000	-0.15203494655958	0.28139994812019
22.720000000000	-0.14768557642185	0.28346918713415
22.750000000000	-0.14333328105549	0.28547078019513
22.780000000000	-0.13898149878251	0.28740493562422
22.810000000000	-0.13463387044707	0.28927255594379
22.840000000000	-0.13029408449684	0.29107528574619
22.870000000000	-0.12596571379941	0.29281552416648
22.900000000000	-0.12165205264822	0.29449640081372
22.930000000000	-0.11735596247613	0.29612171611169
22.960000000000	-0.11307973432542	0.29769584905511
22.990000000000	-0.10882497514795	0.29922363726215
23.020000000000	-0.10459252358866	0.30071023577365
23.050000000000	-0.10038239913610	0.30216096220790
23.080000000000	-0.096193786520761	0.30358113654927
23.110000000000	-0.092025055143193	0.30497592398717
23.140000000000	-0.087873811259245	0.30635018882118
23.170000000000	-0.083736978778837	0.30770836654145
23.200000000000	-0.079610902971835	0.30905435984738
23.230000000000	-0.075491470222947	0.31039146267986
23.260000000000	-0.071374236309376	0.31172231443431
23.290000000000	-0.067254555528237	0.31304888453007
23.320000000000	-0.063127703375247	0.31437248557577
23.350000000000	-0.058988986334301	0.31569381162675
23.380000000000	-0.054833833607233	0.31701299659728
23.410000000000	-0.050657867192821	0.31832968686373
23.440000000000	-0.046456948491812	0.31964312153790
23.470000000000	-0.042227201435398	0.32095221383157
23.500000000000	-0.037965013872142	0.32225562736392
23.530000000000	-0.033667020474448	0.32355184213752
23.560000000000	-0.029330071630641	0.32483920614712
23.590000000000	-0.024951193588480	0.32611597008319
23.620000000000	-0.020527545459461	0.32738030422642
23.650000000000	-0.016056378565109	0.32863029826638
23.680000000000	-0.011535003028633	0.32986394628906
23.710000000000	-0.0069607655445168	0.33107912044286
23.740000000000	-0.0023310409822388	0.33227353771499
23.770000000000	0.0023567609909556	0.33344472475930
23.800000000000	0.0071051746245046	0.33458998577757
23.830000000000	0.011916643973322	0.33570637806988
23.860000000000	0.016793479094896	0.33679069907303
23.890000000000	0.021737806692755	0.33783948756924
23.920000000000	0.026751519971425	0.33884904036989
23.950000000000	0.031836232665134	0.33981544427666
23.980000000000	0.036993241951482	0.34073462162552
24.010000000000	0.042223504281664	0.34160238635451
24.040000000000	0.047527627105170	0.34241450642204
24.070000000000	0.052905878124938	0.34316676763772
24.100000000000	0.058358212200370	0.34385503362124
24.130000000000	0.063884314445802	0.34447529671297
24.160000000000	0.069483656584649	0.34502371522214
24.190000000000	0.075155562341045	0.34549663337527
24.220000000000	0.080899276694188	0.34589058164523
24.250000000000	0.086714033273233	0.34620225669759
24.280000000000	0.092599114087824	0.34642848186006
24.310000000000	0.098553896189808	0.34656615066687
24.340000000000	0.10457788072407	0.34661215751546
24.370000000000	0.11067070109171	0.34656332066958
24.400000000000	0.11683210852292	0.34641630364503
24.430000000000	0.12306193511854	0.34616754134369
24.460000000000	0.12936003622873	0.34581317711754
24.490000000000	0.13572621574654	0.34534901624782
24.520000000000	0.14216013936008	0.34477050015560
24.550000000000	0.14866124190080	0.34407270410149
24.580000000000	0.15522863554554	0.34325035929822
24.610000000000	0.16186102570875	0.34229789839211
24.640000000000	0.16855664097367	0.34120952132498
24.670000000000	0.17531318237495	0.33997927682677
24.700000000000	0.18212779582508	0.33860115336327
24.730000000000	0.18899706957606	0.33706917240312
24.760000000000	0.19591705646647	0.33537747647232
24.790000000000	0.20288331848429	0.33352040469133
24.820000000000	0.20989098905573	0.33149254935060
24.850000000000	0.21693484662524	0.32928878853708
24.880000000000	0.22400939168512	0.32690429179224
24.910000000000	0.23110891858160	0.32433449813009
24.940000000000	0.23822757326564	0.32157506831035
24.970000000000	0.24535938872410	0.31862181585407
25.000000000000	0.25249829111987	0.31547062371129
25.030000000000	0.25963807163311	0.31211735554157
25.060000000000	0.26677232152393	0.30855777207146
25.090000000000	0.27389433087513	0.30478746379960
25.120000000000	0.28099695463129	0.30080181132424
25.150000000000	0.28807245271121	0.29659598371900
25.180000000000	0.29511231390702	0.29216498368454
25.210000000000	0.30210707577223	0.28750374572317
25.240000000000	0.30904615454112	0.28260729044364
25.270000000000	0.31591770014464	0.27747093447771
25.300000000000	0.32270849147517	0.27209055159549
25.330000000000	0.32940388614090	0.26646287668533
25.360000000000	0.33598783704199	0.26058584057172
25.390000000000	0.34244298526277	0.25445892043394
25.420000000000	0.34875083513554	0.24808348808838
25.450000000000	0.35489201307985	0.24146313680250
25.480000000000	0.36084660718825	0.23460396676328
25.510000000000	0.36659457977938	0.22751480990844
25.540000000000	0.37211624055303	0.22020737656143
25.570000000000	0.37739276383802	0.21269630913619
25.600000000000	0.38240672998230	0.20499913197055
25.630000000000	0.38714266842078	0.19713609092612
25.660000000000	0.39158757854349	0.18912988151784
25.690000000000	0.39573140428883	0.18100526973878
25.720000000000	0.39956743944678	0.17278861512657
25.750000000000	0.40309264294729	0.16450731068176
25.780000000000	0.40630784682838	0.15618915870856
25.810000000000	0.40921784396218	0.14786170525404
25.840000000000	0.41183134774162	0.13955155836499
25.870000000000	0.41416082153172	0.13128371671546
25.900000000000	0.41622218147328	0.12308093520202
25.930000000000	0.41803438189095	0.11496315284951
25.960000000000	0.41961889780607	0.10694700588130
25.990000000000	0.42099912361537	0.099045445215828
26.020000000000	0.42219971063901	0.091267473145792
26.050000000000	0.42324586878543	0.083618008777186
26.080000000000	0.42416265891012	0.076097886222083
26.110000000000	0.42497430250986	0.068703983842462
26.140000000000	0.42570353421402	0.061429477320282
26.170000000000	0.42637102019379	0.054264204255904
26.200000000000	0.42699486225561	0.047195123614925
26.230000000000	0.42759020321003	0.040206849852396
26.260000000000	0.42816894434398	0.033282239088694
26.290000000000	0.42873958072944	0.026403003380232
26.320000000000	0.42930715493535	0.019550328944411
26.350000000000	0.42987332473206	0.012705475126186
26.380000000000	0.43043653582134	0.0058503328395190
26.410000000000	0.43099228669518	-0.0010320759594747
26.440000000000	0.43153346958340	-0.0079571726904249
26.470000000000	0.43205076920573	-0.014938481369279
26.500000000000	0.43253309975902	-0.021987379261632
26.530000000000	0.43296806025137	-0.029112941269294
26.560000000000	0.43334238890163	-0.036321876183267
26.590000000000	0.43364239876760	-0.043618549121190
26.620000000000	0.43385437892744	-0.051005081163577
26.650000000000	0.43396494826682	-0.058481514533918
26.680000000000	0.43396135205013	-0.066046029715654
26.710000000000	0.43383169480521	-0.073695199705735
26.740000000000	0.43356510645326	-0.081424266170840
26.770000000000	0.43315184190844	-0.089227422563494
26.800000000000	0.43258331741283	-0.097098090203514
26.830000000000	0.43185208954098	-0.10502917484339
