#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_5_6 [1] [Re]"	"R1_5_6 [1] [Im]"
#-----------------------------------------------------
11.020000000000	-0.0068427646032797	0.054745968736904
11.050000000000	-0.0046892311943252	0.055958159701770
11.080000000000	-0.0024095483465281	0.057112529223709
11.110000000000	6.5512492650368e-06	0.058196057190363
11.140000000000	0.0025679285027946	0.059191863274998
11.170000000000	0.0052810395245624	0.060079380118067
11.200000000000	0.0081489667277202	0.060834767536428
11.230000000000	0.011170536898618	0.061431560179043
11.260000000000	0.014339581274248	0.061841527332069
11.290000000000	0.017644386954568	0.062035710672483
11.320000000000	0.021067380251757	0.061985594462557
11.350000000000	0.024585071290137	0.061664353668488
11.380000000000	0.028168275933868	0.061048119347315
11.410000000000	0.031782616673544	0.060117197783980
11.440000000000	0.035389289267372	0.058857180491040
11.470000000000	0.038946067558078	0.057259886317122
11.500000000000	0.042408505803673	0.055324084349351
11.530000000000	0.045731286827980	0.053055956646199
11.560000000000	0.048869655957850	0.050469272533305
11.590000000000	0.051780875555163	0.047585260530204
11.620000000000	0.054425633274501	0.044432179147545
11.650000000000	0.056769339080843	0.041044602951183
11.680000000000	0.058783251436685	0.037462454582716
11.710000000000	0.060445381604567	0.033729826059930
11.740000000000	0.061741136218553	0.029893642959852
11.770000000000	0.062663671515242	0.026002232456787
11.800000000000	0.063213947128775	0.022103860265486
11.830000000000	0.063400482327229	0.018245302136305
11.860000000000	0.063238832165118	0.014470512677768
11.890000000000	0.062750814447475	0.010819448154065
11.920000000000	0.061963529923728	0.0073270909158283
11.950000000000	0.060908227154342	0.0040227118238511
11.980000000000	0.059619069574340	0.00092939409151795
12.010000000000	0.058131865147584	-0.0019361718441047
12.040000000000	0.056482818586094	-0.0045636267225809
12.070000000000	0.054707362512463	-0.0069486316622698
12.100000000000	0.052839117462388	-0.0090923375300027
12.130000000000	0.050909021708280	-0.011000673668111
12.160000000000	0.048944661110808	-0.012683502499020
12.190000000000	0.046969817239598	-0.014153691039407
12.220000000000	0.045004239561589	-0.015426151897339
12.250000000000	0.043063635294208	-0.016516904921350
12.280000000000	0.041159859240249	-0.017442206514621
12.310000000000	0.039301276164648	-0.018217787067147
12.340000000000	0.037493260531333	-0.018858228468163
12.370000000000	0.035738793046459	-0.019376503808489
12.400000000000	0.034039110655329	-0.019783690793340
12.430000000000	0.032394366458045	-0.020088859703888
12.460000000000	0.030804258331843	-0.020299126592279
12.490000000000	0.029268589621997	-0.020419853333973
12.520000000000	0.027787731712029	-0.020454968668031
12.550000000000	0.026362966137984	-0.020407378790940
12.580000000000	0.024996692638913	-0.020279432662474
12.610000000000	0.023692498577838	-0.020073406023410
12.640000000000	0.022455093973816	-0.019791969166756
12.670000000000	0.021290124446577	-0.019438606569465
12.700000000000	0.020203881251236	-0.019017961290820
12.730000000000	0.019202932925580	-0.018536083197772
12.760000000000	0.018293706650587	-0.018000567145738
12.790000000000	0.017482049119065	-0.017420574752526
12.820000000000	0.016772796520831	-0.016806740879240
12.850000000000	0.016169381302601	-0.016170972928605
12.880000000000	0.015673499864152	-0.015526157195654
12.910000000000	0.015284860608666	-0.014885791440861
12.940000000000	0.015001026132290	-0.014263566374769
12.970000000000	0.014817357207236	-0.013672920719032
13.000000000000	0.014727059982425	-0.013126594916371
13.030000000000	0.014721331876026	-0.012636207473780
13.060000000000	0.014789596304475	-0.012211875498860
13.090000000000	0.014919811962621	-0.011861897460292
13.120000000000	0.015098839045529	-0.011592511854591
13.150000000000	0.015312842708663	-0.011407740608947
13.180000000000	0.015547713239423	-0.011309321020036
13.210000000000	0.015789482817555	-0.011296725135775
13.240000000000	0.016024720259783	-0.011367261014443
13.270000000000	0.016240887598804	-0.011516246480198
13.300000000000	0.016426645516991	-0.011737243013386
13.330000000000	0.016572098290977	-0.012022335380022
13.360000000000	0.016668972745492	-0.012362441560187
13.390000000000	0.016710729511774	-0.012747637456750
13.420000000000	0.016692608409912	-0.013167481670516
13.450000000000	0.016611612834967	-0.013611327182907
13.480000000000	0.016466440479639	-0.014068608922570
13.510000000000	0.016257369480530	-0.014529098715675
13.540000000000	0.015986110094001	-0.014983121830503
13.570000000000	0.015655632307199	-0.015421732031692
13.600000000000	0.015269979433027	-0.015836844583564
13.630000000000	0.014834076826232	-0.016221328840603
13.660000000000	0.014353543521225	-0.016569063829023
13.690000000000	0.013834512976884	-0.016874961490877
13.720000000000	0.013283467370158	-0.017134963008320
13.750000000000	0.012707088152551	-0.017346013868323
13.780000000000	0.012112123998368	-0.017506023120568
13.810000000000	0.011505275932886	-0.017613811705350
13.840000000000	0.010893098403875	-0.017669053885432
13.870000000000	0.010281914389474	-0.017672214817517
13.900000000000	0.0096777423243065	-0.017624486257169
13.930000000000	0.0090862326482328	-0.017527721409081
13.960000000000	0.0085126120865710	-0.017384369099775
13.990000000000	0.0079616342855468	-0.017197406827478
14.020000000000	0.0074375360689230	-0.016970271873694
14.050000000000	0.0069439992635416	-0.016706789555905
14.080000000000	0.0064841186791886	-0.016411097847420
14.110000000000	0.0060603773484416	-0.016087567952788
14.140000000000	0.0056746304780900	-0.015740720950651
14.170000000000	0.0053280996985449	-0.015375141233632
14.200000000000	0.0050213791069796	-0.014995388114115
14.230000000000	0.0047544542916319	-0.014605907553650
14.260000000000	0.0045267350272713	-0.014210946447759
14.290000000000	0.0043371016909041	-0.013814472204884
14.320000000000	0.0041839647203909	-0.013420100462954
14.350000000000	0.0040653356917571	-0.013031033673029
14.380000000000	0.0039789078894329	-0.012650012950635
14.410000000000	0.0039221436486835	-0.012279285074048
14.440000000000	0.0038923653122675	-0.011920585834271
14.470000000000	0.0038868464011913	-0.011575140165252
14.500000000000	0.0039028995726949	-0.011243678665001
14.530000000000	0.0039379581296146	-0.010926469320843
14.560000000000	0.0039896482384575	-0.010623362535114
14.590000000000	0.0040558495771242	-0.010333846963356
14.620000000000	0.0041347428223449	-0.010057113266194
14.650000000000	0.0042248431476055	-0.0097921226643336
14.680000000000	0.0043250196761410	-0.0095376771828036
14.710000000000	0.0044345015625965	-0.0092924886680746
14.740000000000	0.0045528720084796	-0.0090552440363267
14.770000000000	0.0046800520073645	-0.0088246647259672
14.800000000000	0.0048162759355291	-0.0085995589351223
14.830000000000	0.0049620612369383	-0.0083788658720259
14.860000000000	0.0051181743987327	-0.0081616918782872
14.890000000000	0.0052855951906729	-0.0079473388503422
14.920000000000	0.0054654807791921	-0.0077353258388349
14.950000000000	0.0056591308646549	-0.0075254050159915
14.980000000000	0.0058679544773153	-0.0073175733474986
15.010000000000	0.0060934385546377	-0.0071120812832333
15.040000000000	0.0063371179601285	-0.0069094396007180
15.070000000000	0.0066005462360968	-0.0067104252207090
15.100000000000	0.0068852661450591	-0.0065160864019810
15.130000000000	0.0071927789698050	-0.0063277472567380
15.160000000000	0.0075245116193423	-0.0061470110585640
15.190000000000	0.0078817808210699	-0.0059757613910724
15.220000000000	0.0082657540483833	-0.0058161598534771
15.250000000000	0.0086774073045196	-0.0056706388372433
15.280000000000	0.0091174804150910	-0.0055418878430024
15.310000000000	0.0095864310242354	-0.0054328319326574
15.340000000000	0.010084388991215	-0.0053466012070644
15.370000000000	0.010611113296097	-0.0052864906489673
15.400000000000	0.011165953841546	-0.0052559102444068
15.430000000000	0.011747820649019	-0.0052583259524613
15.460000000000	0.012355162870860	-0.0052971927834337
15.490000000000	0.012985959768537	-0.0053758819153809
15.520000000000	0.013637725350440	-0.0054976043737540
15.550000000000	0.014307527744229	-0.0056653342684884
15.580000000000	0.014992023635928	-0.0058817348845233
15.610000000000	0.015687507288788	-0.0061490910244301
15.640000000000	0.016389972814741	-0.0064692508883082
15.670000000000	0.017095187568485	-0.0068435804448393
15.700000000000	0.017798773826291	-0.0072729327125082
15.730000000000	0.018496295350538	-0.0077576336609330
15.760000000000	0.019183345069377	-0.0082974856013926
15.790000000000	0.019855629949038	-0.0088917880157187
15.820000000000	0.020509049219384	-0.0095393748328525
15.850000000000	0.021139762430510	-0.010238666264046
15.880000000000	0.021744244352515	-0.010987732510256
15.910000000000	0.022319324449957	-0.011784366011792
15.940000000000	0.022862209521888	-0.012626158463669
15.970000000000	0.023370489043148	-0.013510578600081
16.000000000000	0.023842123712120	-0.014435046772508
16.030000000000	0.024275418642157	-0.015397002606289
16.060000000000	0.024668983468879	-0.016393962502190
16.090000000000	0.025021682330729	-0.017423564419813
16.120000000000	0.025332577173491	-0.018483598193523
16.150000000000	0.025600868101814	-0.019572020534569
16.180000000000	0.025825834538735	-0.020686954805651
16.210000000000	0.026006780759800	-0.021826676555606
16.240000000000	0.026142988959858	-0.022989586614541
16.270000000000	0.026233682419811	-0.024174174223230
16.300000000000	0.026278000611472	-0.025378973164933
16.330000000000	0.026274987263263	-0.026602514156266
16.360000000000	0.026223591564612	-0.027843276824291
16.390000000000	0.026122681869677	-0.029099644453038
16.420000000000	0.025971070525139	-0.030369864342262
16.450000000000	0.025767547838526	-0.031652016115636
16.480000000000	0.025510922758578	-0.032943989686731
16.510000000000	0.025200067580691	-0.034243473888124
16.540000000000	0.024833963927098	-0.035547956044699
16.570000000000	0.024411747377790	-0.036854732079028
16.600000000000	0.023932748424725	-0.038160926122874
16.630000000000	0.023396527857614	-0.039463518114991
16.660000000000	0.022802905223858	-0.040759377521465
16.690000000000	0.022151979591766	-0.042045301138514
16.720000000000	0.021444142435878	-0.043318052932930
16.750000000000	0.020680083008958	-0.044574404032682
16.780000000000	0.019860787024308	-0.045811171277665
16.810000000000	0.018987529810545	-0.047025253145372
16.840000000000	0.018061865295297	-0.048213662338220
16.870000000000	0.017085612213397	-0.049373554812981
16.900000000000	0.016060838821176	-0.050502255502605
16.930000000000	0.014989847146089	-0.051597281383029
16.960000000000	0.013875157436764	-0.052656362835323
16.990000000000	0.012719493038140	-0.053677464418236
17.020000000000	0.011525765442184	-0.054658806180973
17.050000000000	0.010297058802100	-0.055598886506233
17.080000000000	0.0090366127922034	-0.056496507187633
17.110000000000	0.0077478023878713	-0.057350801034563
17.140000000000	0.0064341129642931	-0.058161261792794
17.170000000000	0.0050991090933514	-0.058927775611163
17.200000000000	0.0037463955671156	-0.059650652719059
17.230000000000	0.0023795694936014	-0.060330657454163
17.260000000000	0.0010021627818369	-0.060969034341386
17.290000000000	-0.00038242506713648	-0.061567527613820
17.320000000000	-0.0017710032555107	-0.062128391418145
17.350000000000	-0.0031606737243357	-0.062654387983228
17.380000000000	-0.0045489208484911	-0.063148771262001
17.410000000000	-0.0059337040289097	-0.063615253980069
17.440000000000	-0.0073135498424273	-0.064057956623539
17.470000000000	-0.0086876399792747	-0.064481337644428
17.500000000000	-0.010055890950523	-0.064890105015296
17.530000000000	-0.011419021506885	-0.065289110177967
17.560000000000	-0.012778603887877	-0.065683226351920
17.590000000000	-0.014137095414284	-0.066077214042222
17.620000000000	-0.015497847531860	-0.066475577362766
17.650000000000	-0.016865090182025	-0.066882415421602
17.680000000000	-0.018243890277398	-0.067301273463098
17.710000000000	-0.019640084049463	-0.067734998699134
17.740000000000	-0.021060184060401	-0.068185605773575
17.770000000000	-0.022511262677297	-0.068654156589113
17.800000000000	-0.024000814742246	-0.069140658794618
17.830000000000	-0.025536602988767	-0.069643986608020
17.860000000000	-0.027126490413430	-0.070161826868568
17.890000000000	-0.028778264281701	-0.070690652315369
17.920000000000	-0.030499456710017	-0.071225723123933
17.950000000000	-0.032297166815653	-0.071761116748913
17.980000000000	-0.034177889267761	-0.072289785168231
18.010000000000	-0.036147353724111	-0.072803637746380
18.040000000000	-0.038210379125322	-0.073293647171544
18.070000000000	-0.040370746176337	-0.073749975302470
18.100000000000	-0.042631090612967	-0.074162115306874
18.130000000000	-0.044992819071669	-0.074519046193429
18.160000000000	-0.047456048594699	-0.074809395732960
18.190000000000	-0.050019570049178	-0.075021607821023
18.220000000000	-0.052680835050734	-0.075144110534276
18.250000000000	-0.055435965386703	-0.075165481451574
18.280000000000	-0.058279783448866	-0.075074607217606
18.310000000000	-0.061205861821066	-0.074860834790071
18.340000000000	-0.064206589924202	-0.074514112299428
18.370000000000	-0.067273255493609	-0.074025117933755
18.400000000000	-0.070396138638717	-0.073385375715209
18.430000000000	-0.073564616294494	-0.072587357439556
18.460000000000	-0.076767274997347	-0.071624570392927
18.490000000000	-0.079992030083157	-0.070491630733784
18.520000000000	-0.083226249590215	-0.069184322632683
18.550000000000	-0.086456881336355	-0.067699643403076
18.580000000000	-0.089670581811537	-0.066035834942563
18.610000000000	-0.092853845673939	-0.064192401848445
18.640000000000	-0.095993134752607	-0.062170116588083
18.670000000000	-0.099075005541667	-0.059971012107585
18.700000000000	-0.10208623422260	-0.057598362264243
18.730000000000	-0.10501393827854	-0.055056650479208
18.760000000000	-0.10784569377624	-0.052351527033864
18.790000000000	-0.11056964739719	-0.049489755479527
18.820000000000	-0.11317462230840	-0.046479148695027
18.850000000000	-0.11565021698433	-0.043328495206903
18.880000000000	-0.11798689612969	-0.040047476476148
18.910000000000	-0.12017607291214	-0.036646575946222
18.940000000000	-0.12221018179357	-0.033136980731281
18.970000000000	-0.12408274134678	-0.029530476893931
19.000000000000	-0.12578840655446	-0.025839339312557
19.030000000000	-0.12732301020282	-0.022076217166017
19.060000000000	-0.12868359309535	-0.018254016067919
19.090000000000	-0.12986842291373	-0.014385777866250
19.120000000000	-0.13087700163876	-0.010484559092312
19.150000000000	-0.13171006150750	-0.0065633090031962
19.180000000000	-0.13236954952459	-0.0026347481234848
19.210000000000	-0.13285860056657	0.0012887518364125
19.240000000000	-0.13318149912413	0.0051952858174824
19.270000000000	-0.13334362972687	0.0090735301218099
19.300000000000	-0.13335141609935	0.012912853068323
19.330000000000	-0.13321224911758	0.016703420597266
19.360000000000	-0.13293440368400	0.020436295732752
19.390000000000	-0.13252694472697	0.024103530705723
19.420000000000	-0.13199962266522	0.027698250432114
19.450000000000	-0.13136275886269	0.031214725948439
19.480000000000	-0.13062712183297	0.034648436346792
19.510000000000	-0.12980379522886	0.037996117740717
19.540000000000	-0.12890403895828	0.041255797848252
19.570000000000	-0.12793914508573	0.044426814910735
19.600000000000	-0.12692029048737	0.047509819883271
19.630000000000	-0.12585838850221	0.050506761135539
19.660000000000	-0.12476394203793	0.053420851284121
19.690000000000	-0.12364690072294	0.056256516225690
19.720000000000	-0.12251652472627	0.059019326933675
19.750000000000	-0.12138125777975	0.061715915092282
19.780000000000	-0.12024861172435	0.064353874139679
19.810000000000	-0.11912506456751	0.066941647742578
19.840000000000	-0.11801597359126	0.069488408093707
19.870000000000	-0.11692550451271	0.072003926680609
19.900000000000	-0.11585657709978	0.074498440293307
19.930000000000	-0.11481082702176	0.076982515002402
19.960000000000	-0.11378858310990	0.079466910640802
19.990000000000	-0.11278885866117	0.081962447966195
20.020000000000	-0.11180935498333	0.084479880184342
20.050000000000	-0.11084647508963	0.087029769904622
20.080000000000	-0.10989534533857	0.089622371918731
20.110000000000	-0.10894984289937	0.092267521490342
20.140000000000	-0.10800262721267	0.094974527172447
20.170000000000	-0.10704517410240	0.097752066587370
20.200000000000	-0.10606781185408	0.10060808316730
20.230000000000	-0.10505975936865	0.10354968161006
20.260000000000	-0.10400916737695	0.10658301979459
20.290000000000	-0.10290316459487	0.10971319514904
20.320000000000	-0.10172791154213	0.11294412397885
20.350000000000	-0.10046866546634	0.11627841303358
20.380000000000	-0.099109860335740	0.11971722358822
20.410000000000	-0.097635206127478	0.12326012948946
20.440000000000	-0.096027811590277	0.12690497190281
20.470000000000	-0.094270334268491	0.13064771481343
20.500000000000	-0.092345160823953	0.13448230659260
20.530000000000	-0.090234619593172	0.13840055404916
20.560000000000	-0.087921225903083	0.14239201625089
20.590000000000	-0.085387958996118	0.14644392593970
20.620000000000	-0.082618567562889	0.15054114650950
20.650000000000	-0.079597898944446	0.15466617221566
20.680000000000	-0.076312245154495	0.15879917851549
20.710000000000	-0.072749697100229	0.16291812820131
20.740000000000	-0.068900496863532	0.16699893731180
20.770000000000	-0.064757376749296	0.17101570275208
20.800000000000	-0.060315873107299	0.17494099120263
20.830000000000	-0.055574602759906	0.17874618635991
20.860000000000	-0.050535490265134	0.18240188895035
20.890000000000	-0.045203935227898	0.18587836142962
20.920000000000	-0.039588910423889	0.18914600695757
20.950000000000	-0.033702983569637	0.19217587025660
20.980000000000	-0.027562258077321	0.19494014643738
21.010000000000	-0.021186230964495	0.19741268290573
21.040000000000	-0.014597569116427	0.19956945911991
21.070000000000	-0.0078218081765197	0.20138902928503
21.100000000000	-0.00088698131590719	0.20285291405371
21.130000000000	0.0061768121431011	0.20394592891621
21.160000000000	0.013337885943322	0.20465643913973
21.190000000000	0.020563479822426	0.20497653375641
21.220000000000	0.027820290816026	0.20490211407556
21.250000000000	0.035075007048419	0.20443289536316
21.280000000000	0.042294828274030	0.20357232353379
21.310000000000	0.049447958264395	0.20232741177906
21.340000000000	0.056504055602074	0.20070850486037
21.370000000000	0.063434631461690	0.19872898118874
21.400000000000	0.070213385417695	0.19640490468684
21.430000000000	0.076816473083860	0.19375463969952
21.460000000000	0.083222702312521	0.19079844284006
21.490000000000	0.089413657607259	0.18755804562201
21.520000000000	0.095373755180628	0.18405624105728
21.550000000000	0.10109023358008	0.18031648616235
21.580000000000	0.10655308689283	0.17636253059909
21.610000000000	0.11175494913342	0.17221807960094
21.640000000000	0.11669093945778	0.16790649703265
21.670000000000	0.12135847831106	0.16345055204420
21.700000000000	0.12575708451516	0.15887221044583
21.730000000000	0.12988816268113	0.15419246978417
21.760000000000	0.13375478926660	0.14943123524951
21.790000000000	0.13736150418764	0.14460723208241
21.820000000000	0.14071411325465	0.13973794913181
21.850000000000	0.14381950495621	0.13483960767515
21.880000000000	0.14668548338883	0.12992714953791
21.910000000000	0.14932061753972	0.12501423890896
21.940000000000	0.15173410577508	0.12011327297596
21.970000000000	0.15393565334577	0.11523539751457
22.000000000000	0.15593536004809	0.11039052475595
22.030000000000	0.15774361489133	0.10558735211903
22.060000000000	0.15937099471862	0.10083338161906
22.090000000000	0.16082816416730	0.096134940850948
22.120000000000	0.16212577507939	0.091497207309937
22.150000000000	0.16327436440044	0.086924238387772
22.180000000000	0.16428425064459	0.082419009631891
22.210000000000	0.16516543005412	0.077983463764881
22.240000000000	0.16592747454837	0.073618572548081
22.270000000000	0.16657943435012	0.069324412877738
22.300000000000	0.16712974872637	0.065100257588155
22.330000000000	0.16758616853373	0.060944680383579
22.360000000000	0.16795569418971	0.056855673220160
22.390000000000	0.16824453229969	0.052830773404248
22.420000000000	0.16845807348093	0.048867196753638
22.450000000000	0.16860089298903	0.044961972462417
22.480000000000	0.16867677463728	0.041112074879786
22.510000000000	0.16868875728845	0.037314547298629
22.540000000000	0.16863920198323	0.033566613066584
22.570000000000	0.16852987663958	0.029865769870739
22.600000000000	0.16836205430028	0.026209863872582
22.630000000000	0.16813662019154	0.022597141425444
22.660000000000	0.16785418244008	0.019026277318467
22.690000000000	0.16751518121012	0.015496379772799
22.720000000000	0.16711999127165	0.012006973675779
22.750000000000	0.16666901358100	0.0085579646876148
22.780000000000	0.16616275229910	0.0051495878109517
22.810000000000	0.16560187473226	0.0017823447101117
22.840000000000	0.16498725287423	-0.0015430655434264
22.870000000000	0.16431998647047	-0.0048258175635690
22.900000000000	0.16360140872309	-0.0080650281147847
22.930000000000	0.16283307682291	-0.011259818058600
22.960000000000	0.16201675035453	-0.014409364719446
22.990000000000	0.16115436121304	-0.017512942624842
23.020000000000	0.16024797895626	-0.020569951698320
23.050000000000	0.15929977547975	-0.023579933124530
23.080000000000	0.15831199255220	-0.026542574175361
23.110000000000	0.15728691512037	-0.029457704200448
23.140000000000	0.15622685244100	-0.032325284674871
23.170000000000	0.15513412809386	-0.035145396608836
23.200000000000	0.15401107886076	-0.037918228728773
23.230000000000	0.15286006140774	-0.040644069631007
23.260000000000	0.15168346476969	-0.043323306607707
23.290000000000	0.15048372588617	-0.045956433092998
23.320000000000	0.14926334493783	-0.048544065738589
23.350000000000	0.14802489702680	-0.051086971081015
23.380000000000	0.14677103685202	-0.053586100694736
23.410000000000	0.14550449344546	-0.056042632726300
23.440000000000	0.14422805272675	-0.058458016859633
23.470000000000	0.14294452654812	-0.060834019144371
23.500000000000	0.14165670796688	-0.063172762783452
23.530000000000	0.14036731361356	-0.065476760956248
23.560000000000	0.13907891512749	-0.067748938057220
23.590000000000	0.13779386261931	-0.069992636339661
23.620000000000	0.13651420390583	-0.072211605826053
23.650000000000	0.13524160378210	-0.074409976416329
23.680000000000	0.13397726779784	-0.076592212310549
23.710000000000	0.13272187487068	-0.078763050070446
23.740000000000	0.13147552259879	-0.080927422778741
23.770000000000	0.13023768836249	-0.083090373723718
23.800000000000	0.12900720828514	-0.085256963758903
23.830000000000	0.12778227493358	-0.087432176901331
23.860000000000	0.12656045337176	-0.089620828798386
23.890000000000	0.12533871393794	-0.091827482400942
23.920000000000	0.12411347899657	-0.094056374547315
23.950000000000	0.12288068001495	-0.096311356233414
23.980000000000	0.12163582070904	-0.098595848190454
24.010000000000	0.12037404174768	-0.10091281210322
24.040000000000	0.11909018262987	-0.10326473648311
24.070000000000	0.11777883685200	-0.10565363497083
24.100000000000	0.11643439732987	-0.10808105378920
24.130000000000	0.11505109017134	-0.11054808429244
24.160000000000	0.11362299622173	-0.11305537613758
24.190000000000	0.11214406122017	-0.11560314658585
24.220000000000	0.11060809679273	-0.11819118184245
24.250000000000	0.10900877574692	-0.12081882714654
24.280000000000	0.10733962611050	-0.12348496347730
24.310000000000	0.10559402897789	-0.12618797016712
24.340000000000	0.10376522541891	-0.12892567430051
24.370000000000	0.10184633742746	-0.13169528940261
24.400000000000	0.099830407136742	-0.13449334744983
24.430000000000	0.097710457338370	-0.13731562953253
24.460000000000	0.095479574784216	-0.14015710144517
24.490000000000	0.093131015927532	-0.14301186097089
24.520000000000	0.090658332803317	-0.14587310359664
24.550000000000	0.088055514806241	-0.14873311280690
24.580000000000	0.085317140352996	-0.15158327996981
24.610000000000	0.082438530966392	-0.15441415719882
24.640000000000	0.079415899326295	-0.15721554454046
24.670000000000	0.076246482406071	-0.15997661053278
24.700000000000	0.072928651024348	-0.16268604275829
24.730000000000	0.069461988018611	-0.16533222265421
24.760000000000	0.065847328769183	-0.16790341672573
24.790000000000	0.062086759899864	-0.17038797460669
24.820000000000	0.058183574538921	-0.17277452328355
24.850000000000	0.054142185383996	-0.17505214636305
24.880000000000	0.049967999788747	-0.17721053759984
24.910000000000	0.045667263969624	-0.17924011903630
24.940000000000	0.041246886004647	-0.18113211601254
24.970000000000	0.036714249358013	-0.18287858389672
25.000000000000	0.032077030034828	-0.18447238452445
25.030000000000	0.027343031006944	-0.18590711383705
25.060000000000	0.022520047161744	-0.18717698584954
25.090000000000	0.017615772677169	-0.18827668161769
25.120000000000	0.012637760449050	-0.18920117505805
25.150000000000	0.0075934400864731	-0.18994555006479
25.180000000000	0.0024901972049809	-0.19050482514940
25.210000000000	-0.0026644875025272	-0.19087380263109
25.240000000000	-0.0078628453973230	-0.19104695911272
25.270000000000	-0.013096583597313	-0.19101839253915
25.300000000000	-0.018356619643983	-0.19078183857623
25.330000000000	-0.023632804905898	-0.19033076546571
25.360000000000	-0.028913656966948	-0.18965855207352
25.390000000000	-0.034186122610751	-0.18875874878760
25.420000000000	-0.039435393112637	-0.18762541551943
25.450000000000	-0.044644792310365	-0.18625352563774
25.480000000000	-0.049795755346838	-0.18463941954745
25.510000000000	-0.054867912148953	-0.18278128714999
25.540000000000	-0.059839284793383	-0.18067965488657
25.570000000000	-0.064686602152625	-0.17833785073151
25.600000000000	-0.069385728914186	-0.17576241956465
25.630000000000	-0.073912199567105	-0.17296346192737
25.660000000000	-0.078241841622504	-0.16995487128944
25.690000000000	-0.082351466549710	-0.16675444856389
25.720000000000	-0.086219602018275	-0.16338387755592
25.750000000000	-0.089827235347723	-0.15986855108826
25.780000000000	-0.093158535828979	-0.15623724440578
25.810000000000	-0.096201522963624	-0.15252163976967
25.840000000000	-0.098948648749409	-0.14875571351449
25.870000000000	-0.10139726490716	-0.14497500385668
25.900000000000	-0.10354995028235	-0.14121578401969
25.930000000000	-0.10541467936048	-0.13751417042364
25.960000000000	-0.10700481962436	-0.13390519947744
25.990000000000	-0.10833895300403	-0.13042190868534
26.020000000000	-0.10944052453221	-0.12709445820344
26.050000000000	-0.11033732910442	-0.12394932761732
26.080000000000	-0.11106085453802	-0.12100861962248
26.110000000000	-0.11164550554185	-0.11828949763458
26.140000000000	-0.11212773840865	-0.11580377838288
26.170000000000	-0.11254513995588	-0.11355769356874
26.200000000000	-0.11293548628101	-0.11155182707494
26.230000000000	-0.11333581717337	-0.10978122639824
26.260000000000	-0.11378156054426	-0.10823567936138
26.290000000000	-0.11430573810532	-0.10690014014046
26.320000000000	-0.11493827893965	-0.10575528258020
26.350000000000	-0.11570546184436	-0.10477815396193
26.380000000000	-0.11662950071315	-0.10394289906334
26.410000000000	-0.11772828014918	-0.10322152264003
26.440000000000	-0.11901524134436	-0.10258465840940
26.470000000000	-0.12049941141946	-0.10200231417405
26.500000000000	-0.12218556324783	-0.10144456574231
26.530000000000	-0.12407448759410	-0.10088217656511
26.560000000000	-0.12616335543035	-0.10028712522724
26.590000000000	-0.12844614571058	-0.099633028774163
26.620000000000	-0.13091411276650	-0.098895455970763
26.650000000000	-0.13355626782463	-0.098052130617639
