#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_3_1 [1] [Re]"	"R1_3_1 [1] [Im]"
#-----------------------------------------------------
12.820000000000	-0.017416394230656	0.0083738187964570
12.850000000000	-0.016855167121208	0.0086141023713271
12.880000000000	-0.016301443520319	0.0088251915760379
12.910000000000	-0.015755721232752	0.0090079038691712
12.940000000000	-0.015218628280931	0.0091629097852577
12.970000000000	-0.014690944739692	0.0092907949894344
13.000000000000	-0.014173609663475	0.0093921220780274
13.030000000000	-0.013667713995326	0.0094674892965939
13.060000000000	-0.013174480818112	0.0095175836067750
13.090000000000	-0.012695234735189	0.0095432258701682
13.120000000000	-0.012231362534661	0.0095454063293370
13.150000000000	-0.011784267580602	0.0095253090462371
13.180000000000	-0.011355320568410	0.0094843244941415
13.210000000000	-0.010945809364088	0.0094240500719271
13.240000000000	-0.010556890607185	0.0093462788951449
13.270000000000	-0.010189545589079	0.0092529777881627
13.300000000000	-0.0098445426244836	0.0091462559250030
13.330000000000	-0.0095224077255432	0.0090283260124053
13.360000000000	-0.0092234048838244	0.0089014602489005
13.390000000000	-0.0089475266934170	0.0087679435050997
13.420000000000	-0.0086944954415770	0.0086300262374150
13.450000000000	-0.0084637741895511	0.0084898795636190
13.480000000000	-0.0082545868042534	0.0083495546979999
13.510000000000	-0.0080659454185099	0.0082109485809195
13.540000000000	-0.0078966834261400	0.0080757770667817
13.570000000000	-0.0077454918831880	0.0079455564885544
13.600000000000	-0.0076109571035722	0.0078215938349327
13.630000000000	-0.0074915973104442	0.0077049851999414
13.660000000000	-0.0073858964261645	0.0075966216361581
13.690000000000	-0.0072923334350771	0.0074972011001898
13.720000000000	-0.0072094062052897	0.0074072448544400
13.750000000000	-0.0071356491716071	0.0073271165051681
13.780000000000	-0.0070696448198747	0.0072570418248760
13.810000000000	-0.0070100294298402	0.0071971276264383
13.840000000000	-0.0069554939877052	0.0071473782142156
13.870000000000	-0.0069047815346367	0.0071077083094726
13.900000000000	-0.0068566824457367	0.0070779518003006
13.930000000000	-0.0068100292181450	0.0070578661598215
13.960000000000	-0.0067636922820608	0.0070471328673991
13.990000000000	-0.0067165781421120	0.0070453546128642
14.020000000000	-0.0066676308284278	0.0070520504243161
14.050000000000	-0.0066158372171148	0.0070666501040987
14.080000000000	-0.0065602363068192	0.0070884894632793
14.110000000000	-0.0064999320546077	0.0071168078025590
14.140000000000	-0.0064341089247115	0.0071507489000406
14.170000000000	-0.0063620489292708	0.0071893664494327
14.200000000000	-0.0062831486765198	0.0072316344733670
14.230000000000	-0.0061969348149914	0.0072764627521189
14.260000000000	-0.0061030762868180	0.0073227168010354
14.290000000000	-0.0060013919805539	0.0073692414459661
14.320000000000	-0.0058918526923470	0.0074148866294201
14.350000000000	-0.0057745767393433	0.0074585337705066
14.380000000000	-0.0056498190858888	0.0074991208300872
14.410000000000	-0.0055179543984688	0.0075356642188525
14.440000000000	-0.0053794549920509	0.0075672758371154
14.470000000000	-0.0052348651207084	0.0075931738438870
14.500000000000	-0.0050847734547826	0.0076126861986415
14.530000000000	-0.0049297858382966	0.0076252465692653
14.560000000000	-0.0047705005073284	0.0076303828115729
14.590000000000	-0.0046074878589503	0.0076276988506160
14.620000000000	-0.0044412765918864	0.0076168513805217
14.650000000000	-0.0042723476094841	0.0075975232981600
14.680000000000	-0.0041011365119173	0.0075693961526736
14.710000000000	-0.0039280448482258	0.0075321240934077
14.740000000000	-0.0037534595989427	0.0074853118110175
14.770000000000	-0.0035777796705116	0.0074284987829215
14.800000000000	-0.0034014475579269	0.0073611517625366
14.830000000000	-0.0032249838227363	0.0072826669145928
14.860000000000	-0.0030490216826648	0.0071923823324775
14.890000000000	-0.0028743388482556	0.0070896009250726
14.920000000000	-0.0027018837886953	0.0069736228843134
14.950000000000	-0.0025327938654727	0.0068437861984395
14.980000000000	-0.0023684032248062	0.0066995130160297
15.010000000000	-0.0022102389588704	0.0065403591433870
15.040000000000	-0.0020600047897137	0.0063660636139828
15.070000000000	-0.0019195523463530	0.0061765951320377
15.100000000000	-0.0017908409367415	0.0059721922762653
15.130000000000	-0.0016758875022820	0.0057533946514629
15.160000000000	-0.0015767091262828	0.0055210626758823
15.190000000000	-0.0014952609993455	0.0052763843572425
15.220000000000	-0.0014333730852406	0.0050208681935803
15.250000000000	-0.0013926888553984	0.0047563221817329
15.280000000000	-0.0013746093596014	0.0044848197662404
15.310000000000	-0.0013802455822530	0.0042086543547428
15.340000000000	-0.0014103815210813	0.0039302847067531
15.370000000000	-0.0014654497559026	0.0036522740237358
15.400000000000	-0.0015455204979241	0.0033772258944859
15.430000000000	-0.0016503042813868	0.0031077203602775
15.460000000000	-0.0017791676387261	0.0028462532546462
15.490000000000	-0.0019311603461401	0.0025951816547968
15.520000000000	-0.0021050521910748	0.0023566777825882
15.550000000000	-0.0022993767395710	0.0021326930529788
15.580000000000	-0.0025124792997527	0.0019249332367376
15.610000000000	-0.0027425662031273	0.0017348449380588
15.640000000000	-0.0029877526569856	0.0015636128439118
15.670000000000	-0.0032461067426047	0.0014121665350930
15.700000000000	-0.0035156876145739	0.0012811951064929
15.730000000000	-0.0037945765542236	0.0011711674628692
15.760000000000	-0.0040809001946048	0.0010823559598923
15.790000000000	-0.0043728459114791	0.0010148610568360
15.820000000000	-0.0046686700103982	0.00096863483009627
15.850000000000	-0.0049666998848210	0.00094350154412002
15.880000000000	-0.0052653317334285	0.00093917395410119
15.910000000000	-0.0055630256770247	0.00095526457896146
15.940000000000	-0.0058583001910734	0.00099129178368394
15.970000000000	-0.0061497276682858	0.0010466810950957
16.000000000000	-0.0064359326606180	0.0011207626951094
16.030000000000	-0.0067155939488261	0.0012127664470326
16.060000000000	-0.0069874510884967	0.0013218160803893
16.090000000000	-0.0072503155300845	0.0014469242668085
16.120000000000	-0.0075030858565406	0.0015869902569900
16.150000000000	-0.0077447661749340	0.0017408015241056
16.180000000000	-0.0079744862828775	0.0019070404935256
16.210000000000	-0.0081915219433342	0.0020842969656659
16.240000000000	-0.0083953134680384	0.0022710863002375
16.270000000000	-0.0085854808427030	0.0024658728739662
16.300000000000	-0.0087618338244872	0.0026670977991430
16.330000000000	-0.0089243757879525	0.0028732094437411
16.360000000000	-0.0090733005612739	0.0030826949653721
16.390000000000	-0.0092089820408273	0.0032941108912736
16.420000000000	-0.0093319569533349	0.0035061107626442
16.450000000000	-0.0094429017011288	0.0037174680178802
16.480000000000	-0.0095426047292004	0.0039270926052361
16.510000000000	-0.0096319362487397	0.0041340402672356
16.540000000000	-0.0097118174055730	0.0043375139913155
16.570000000000	-0.0097831910693571	0.0045368577294399
16.600000000000	-0.0098469963302412	0.0047315431043797
16.630000000000	-0.0099041485279442	0.0049211503914377
16.660000000000	-0.0099555262220803	0.0051053455440203
16.690000000000	-0.010001965973120	0.0052838553789162
16.720000000000	-0.010044265182064	0.0054564432219060
16.750000000000	-0.010083192582309	0.0056228873187596
16.780000000000	-0.010119505341096	0.0057829641373281
16.810000000000	-0.010153971161344	0.0059364383346637
16.840000000000	-0.010187393323440	0.0060830606640520
16.870000000000	-0.010220636308002	0.0062225744877358
16.900000000000	-0.010254649520200	0.0063547308881495
16.930000000000	-0.010290486705558	0.0064793116854133
16.960000000000	-0.010329318903123	0.0065961590246911
16.990000000000	-0.010372439206532	0.0067052096440641
17.020000000000	-0.010421258165731	0.0068065315151943
17.050000000000	-0.010477289319733	0.0069003602983755
17.080000000000	-0.010542125054174	0.0069871329907724
17.110000000000	-0.010617403673100	0.0070675162773091
17.140000000000	-0.010704769209511	0.0071424274083849
17.170000000000	-0.010805826025396	0.0072130459035909
17.200000000000	-0.010922090629608	0.0072808149796854
17.230000000000	-0.011054943342829	0.0073474322784912
17.260000000000	-0.011205582448706	0.0074148301743368
17.290000000000	-0.011374983289704	0.0074851466175876
17.320000000000	-0.011563864410857	0.0075606880694816
17.350000000000	-0.011772662353413	0.0076438865591172
17.380000000000	-0.012001516093867	0.0077372532112858
17.410000000000	-0.012250261460236	0.0078433307317995
17.440000000000	-0.012518435189244	0.0079646472874699
17.470000000000	-0.012805287667460	0.0081036739882799
17.500000000000	-0.013109802874528	0.0082627877913182
17.530000000000	-0.013430723657063	0.0084442411339191
17.560000000000	-0.013766580236029	0.0086501390111640
17.590000000000	-0.014115719803177	0.0088824235904478
17.620000000000	-0.014476335193384	0.0091428658552702
17.650000000000	-0.014846490914606	0.0094330632414787
17.680000000000	-0.015224145247364	0.0097544418152760
17.710000000000	-0.015607167651743	0.010108261276806
17.740000000000	-0.015993351294349	0.010495620976784
17.770000000000	-0.016380421079371	0.010917465212662
17.800000000000	-0.016766038085719	0.011374586316541
17.830000000000	-0.017147801729836	0.011867624436293
17.860000000000	-0.017523251253363	0.012397063408761
17.890000000000	-0.017889868250116	0.012963222684229
17.920000000000	-0.018245081885820	0.013566245833805
17.950000000000	-0.018586278229738	0.014206086703362
17.980000000000	-0.018910814727939	0.014882494719502
18.010000000000	-0.019216040335331	0.015595001161876
18.040000000000	-0.019499321231030	0.016342908360191
18.070000000000	-0.019758071420093	0.017125283734720
18.100000000000	-0.019989786928870	0.017940960373077
18.130000000000	-0.020192081785119	0.018788545436069
18.160000000000	-0.020362723586236	0.019666437139457
18.190000000000	-0.020499666238592	0.020572850407421
18.220000000000	-0.020601077424424	0.021505850588441
18.250000000000	-0.020665358530913	0.022463393922205
18.280000000000	-0.020691155153491	0.023443372805753
18.310000000000	-0.020677356839935	0.024443663383623
18.340000000000	-0.020623085436269	0.025462172628164
18.370000000000	-0.020527672180330	0.026496881918049
18.400000000000	-0.020390624505533	0.027545884186659
18.430000000000	-0.020211584303330	0.028607412001068
18.460000000000	-0.019990280085709	0.029679854433553
18.490000000000	-0.019726476032242	0.030761761269982
18.520000000000	-0.019419921252881	0.031851833917656
18.550000000000	-0.019070302715181	0.032948903271852
18.580000000000	-0.018677205156854	0.034051895710525
18.610000000000	-0.018240080933825	0.035159789243074
18.640000000000	-0.017758232161150	0.036271562576593
18.670000000000	-0.017230806727318	0.037386140424456
18.700000000000	-0.016656808854353	0.038502338721961
18.730000000000	-0.016035123900410	0.039618813502670
18.760000000000	-0.015364556127902	0.040734017015754
18.790000000000	-0.014643877259524	0.041846164237265
18.820000000000	-0.013871882883002	0.042953212273952
18.850000000000	-0.013047453200012	0.044052854321564
18.880000000000	-0.012169614288356	0.045142528878881
18.910000000000	-0.011237595984720	0.046219443902436
18.940000000000	-0.010250882704508	0.047280614587863
18.970000000000	-0.0092092539813375	0.048322912554386
19.000000000000	-0.0081128121988632	0.049343123455024
19.030000000000	-0.0069619958517425	0.050338009491328
19.060000000000	-0.0057575776478917	0.051304373017116
19.090000000000	-0.0045006477792627	0.052239117391218
19.120000000000	-0.0031925836688651	0.053139301485094
19.150000000000	-0.0018350083759375	0.054002184747497
19.180000000000	-0.00042974054545668	0.054825260436070
19.210000000000	0.0010212607279457	0.055606275490321
19.240000000000	0.0025159525216235	0.056343236475134
19.270000000000	0.0040522626300134	0.057034401995731
19.300000000000	0.0056281387700167	0.057678262899500
19.330000000000	0.0072415897165012	0.058273512368059
19.360000000000	0.0088907163593982	0.058819008605031
19.390000000000	0.010573731524436	0.059313733197021
19.420000000000	0.012288968308860	0.059756748341359
19.450000000000	0.014034877577249	0.060147155988999
19.480000000000	0.015810016067577	0.060484061560346
19.510000000000	0.017613027208053	0.060766544291532
19.540000000000	0.019442617187826	0.060993635511743
19.570000000000	0.021297529022813	0.061164305304786
19.600000000000	0.023176517295462	0.061277457144326
19.630000000000	0.025078325929396	0.061331929288216
19.660000000000	0.027001670813417	0.061326501045277
19.690000000000	0.028945228360615	0.061259901549879
19.720000000000	0.030907630239969	0.061130818442733
19.750000000000	0.032887463624156	0.060937903888248
19.780000000000	0.034883275437965	0.060679775665405
19.810000000000	0.036893578346484	0.060355011633441
19.840000000000	0.038916855663309	0.059962136656585
19.870000000000	0.040951562046378	0.059499602015017
19.900000000000	0.042996116824150	0.058965758358042
19.930000000000	0.045048887077852	0.058358824286056
19.960000000000	0.047108158192341	0.057676853592321
19.990000000000	0.049172090450353	0.056917704968809
20.020000000000	0.051238661331099	0.056079018507175
20.050000000000	0.053305594413179	0.055158203546304
20.080000000000	0.055370277087216	0.054152442293007
20.110000000000	0.057429670560311	0.053058713157273
20.140000000000	0.059480216784665	0.051873836909519
20.170000000000	0.061517747873926	0.050594547621821
20.200000000000	0.063537404201920	0.049217588959796
20.230000000000	0.065533567646573	0.047739834828617
20.260000000000	0.067499816306842	0.046158431742705
20.290000000000	0.069428906468749	0.044470958689691
20.320000000000	0.071312786642578	0.042675598802399
20.350000000000	0.073142647178734	0.040771315939105
20.380000000000	0.074909007362221	0.038758028390076
20.410000000000	0.076601840073353	0.036636771446089
20.440000000000	0.078210732189393	0.034409840526631
20.470000000000	0.079725077000709	0.032080906988133
20.500000000000	0.081134293139980	0.029655099603640
20.530000000000	0.082428062981222	0.027139045983478
20.560000000000	0.083596582251350	0.024540869824855
20.590000000000	0.084630811784847	0.021870141748140
20.620000000000	0.085522721991646	0.019137783494362
20.650000000000	0.086265520721737	0.016355927308785
20.680000000000	0.086853855789800	0.013537734304317
20.710000000000	0.087283984434433	0.010697177376969
20.740000000000	0.087553903367822	0.0078487957378004
20.770000000000	0.087663434740803	0.0050074292545835
20.800000000000	0.087614265207262	0.0021879415086888
20.830000000000	0.087409937213977	-0.00059505925847052
20.860000000000	0.087055793558836	-0.0033274923088307
20.890000000000	0.086558878049164	-0.0059960612690256
20.920000000000	0.085927796661513	-0.0085884882300774
20.950000000000	0.085172544881731	-0.011093718870300
20.980000000000	0.084304307837407	-0.013502093837691
21.010000000000	0.083335240396860	-0.015805483193107
21.040000000000	0.082278234596672	-0.017997382299956
21.070000000000	0.081146681594663	-0.020072969060771
21.100000000000	0.079954234868750	-0.022029123768357
21.130000000000	0.078714580653150	-0.023864413996969
21.160000000000	0.077441220691446	-0.025579047864948
21.190000000000	0.076147271366752	-0.027174799632593
21.220000000000	0.074845282217452	-0.028654911957434
21.250000000000	0.073547075831616	-0.030023979232472
21.280000000000	0.072263610192073	-0.031287816316835
21.310000000000	0.071004863760437	-0.032453316680229
21.340000000000	0.069779742968355	-0.033528303577643
21.370000000000	0.068596011336276	-0.034521377405488
21.400000000000	0.067460239155666	-0.035441761918415
21.430000000000	0.066377772526566	-0.036299151552621
21.460000000000	0.065352720504529	-0.037103561740379
21.490000000000	0.064387959137841	-0.037865183831058
21.520000000000	0.063485151224747	-0.038594246060258
21.550000000000	0.062644780650692	-0.039300881920194
21.580000000000	0.061866200144848	-0.039995007257451
21.610000000000	0.061147691201634	-0.040686207425483
21.640000000000	0.060486534738682	-0.041383635809739
21.670000000000	0.059879090814459	-0.042095924983431
21.700000000000	0.059320885427739	-0.042831111605874
21.730000000000	0.058806702101131	-0.043596575915986
21.760000000000	0.058330675654938	-0.044398996286256
21.790000000000	0.057886385354054	-0.045244318787850
21.820000000000	0.057466944507472	-0.046137741092483
21.850000000000	0.057065083660524	-0.047083709334856
21.880000000000	0.056673224776665	-0.048085925828465
21.910000000000	0.056283544276579	-0.049147364826671
21.940000000000	0.055888023487303	-0.050270292915518
21.970000000000	0.055478485932692	-0.051456290181462
22.000000000000	0.055046621928390	-0.052706268077475
22.030000000000	0.054584002070063	-0.054020479965236
22.060000000000	0.054082082348266	-0.055398520673197
22.090000000000	0.053532204701195	-0.056839312092855
22.120000000000	0.052925597737902	-0.058341072827164
22.150000000000	0.052253383041089	-0.059901271168647
22.180000000000	0.051506592812307	-0.061516562158812
22.210000000000	0.050676204591122	-0.063182711080901
22.240000000000	0.049753198324197	-0.064894507363703
22.270000000000	0.048728640168225	-0.066645674412194
22.300000000000	0.047593796100246	-0.068428782215195
22.330000000000	0.046340276729575	-0.070235170598783
22.360000000000	0.044960212736434	-0.072054891598280
22.390000000000	0.043446458208727	-0.073876679532947
22.420000000000	0.041792816936087	-0.075687956935758
22.450000000000	0.039994284587946	-0.077474883498280
22.480000000000	0.038047297792813	-0.079222453656307
22.510000000000	0.035949979586642	-0.080914646420886
22.540000000000	0.033702369631530	-0.082534628642072
22.570000000000	0.031306627120593	-0.084065010200300
22.600000000000	0.028767194447673	-0.085488146797735
22.630000000000	0.026090910561072	-0.086786483230420
22.660000000000	0.023287064427383	-0.087942927427845
22.690000000000	0.020367381151795	-0.088941243311687
22.720000000000	0.017345935941831	-0.089766448796282
22.750000000000	0.014238994134564	-0.090405204150994
22.780000000000	0.011064778776564	-0.090846175556422
22.810000000000	0.0078431705761419	-0.091080359059627
22.840000000000	0.0045953482553302	-0.091101351271268
22.870000000000	0.0013433802337495	-0.090905555007504
22.900000000000	-0.0018902189882557	-0.090492310576273
22.930000000000	-0.0050829525558141	-0.089863946416336
22.960000000000	-0.0082128087985722	-0.089025746162564
22.990000000000	-0.011258715966874	-0.087985832753605
23.020000000000	-0.014200968037680	-0.086754973729043
23.050000000000	-0.017021606733564	-0.085346315192311
23.080000000000	-0.019704746881035	-0.083775054865905
23.110000000000	-0.022236834818228	-0.082058067081334
23.140000000000	-0.024606832601874	-0.080213494305353
23.170000000000	-0.026806324089810	-0.078260320822720
23.200000000000	-0.028829542404587	-0.076217944434730
23.230000000000	-0.030673321630210	-0.074105761498732
23.260000000000	-0.032336978680861	-0.071942779377918
23.290000000000	-0.033822133950595	-0.069747268484711
23.320000000000	-0.035132481478750	-0.067536463710894
23.350000000000	-0.036273520855515	-0.065326322294235
23.380000000000	-0.037252263895206	-0.063131342240661
23.410000000000	-0.038076929213612	-0.060964442473199
23.440000000000	-0.038756637294069	-0.058836903077075
23.470000000000	-0.039301117486905	-0.056758361500796
23.500000000000	-0.039720436762002	-0.054736858476221
23.530000000000	-0.040024758051856	-0.052778925824787
23.560000000000	-0.040224133824000	-0.050889707273788
23.590000000000	-0.040328338252318	-0.049073102929469
23.620000000000	-0.040346739156126	-0.047331928119190
23.650000000000	-0.040288208868074	-0.045668077866481
23.680000000000	-0.040161071478769	-0.044082689216478
23.710000000000	-0.039973082560292	-0.042576294881181
23.740000000000	-0.039731436534173	-0.041148963109761
23.770000000000	-0.039442796330292	-0.039800420191906
23.800000000000	-0.039113339859497	-0.038530153462333
23.830000000000	-0.038748818045047	-0.037337493997002
23.860000000000	-0.038354619655741	-0.036221679302285
23.890000000000	-0.037935838872303	-0.035181897148600
23.920000000000	-0.037497342307546	-0.034217312268789
23.950000000000	-0.037043833001667	-0.033327077934658
23.980000000000	-0.036579909647826	-0.032510334473438
24.010000000000	-0.036110119907094	-0.031766196640379
24.040000000000	-0.035639007103919	-0.031093731489407
24.070000000000	-0.035171149835020	-0.030491928052968
24.100000000000	-0.034711194081662	-0.029959659826775
24.130000000000	-0.034263877315769	-0.029495640819465
24.160000000000	-0.033834043881209	-0.029098375821444
24.190000000000	-0.033426650673277	-0.028766105603032
24.220000000000	-0.033046761899143	-0.028496747978629
24.250000000000	-0.032699531546977	-0.028287836057455
24.280000000000	-0.032390172181078	-0.028136455506626
24.310000000000	-0.032123908860357	-0.028039183224567
24.340000000000	-0.031905917374092	-0.027992030393827
24.370000000000	-0.031741246605513	-0.027990393376797
24.400000000000	-0.031634725649248	-0.028029016260338
24.430000000000	-0.031590857278011	-0.028101968978009
24.460000000000	-0.031613700411252	-0.028202644788316
24.490000000000	-0.031706745301699	-0.028323780431866
24.520000000000	-0.031872786133312	-0.028457501522119
24.550000000000	-0.032113796522641	-0.028595394664132
24.580000000000	-0.032430813947957	-0.028728606491255
24.610000000000	-0.032823839324037	-0.028847968334662
24.640000000000	-0.033291757744262	-0.028944143689391
24.670000000000	-0.033832285801881	-0.029007794121631
24.700000000000	-0.034441949886629	-0.029029757890509
24.730000000000	-0.035116098471076	-0.029001234445476
24.760000000000	-0.035848949724656	-0.028913967207886
24.790000000000	-0.036633673920774	-0.028760416731971
24.820000000000	-0.037462508154026	-0.028533916517531
24.850000000000	-0.038326898993325	-0.028228804432050
24.880000000000	-0.039217666999672	-0.027840523874434
24.910000000000	-0.040125185664235	-0.027365690419655
24.940000000000	-0.041039566386720	-0.026802121631869
24.970000000000	-0.041950840702316	-0.026148829901814
25.000000000000	-0.042849131130689	-0.025405980409196
25.030000000000	-0.043724802775707	-0.024574818476782
25.060000000000	-0.044568589120568	-0.023657572512730
25.090000000000	-0.045371687268633	-0.022657340284615
25.120000000000	-0.046125820065682	-0.021577967306915
25.150000000000	-0.046823264962631	-0.020423926559501
25.180000000000	-0.047456851973962	-0.019200208533361
25.210000000000	-0.048019935479238	-0.017912229712211
25.240000000000	-0.048506346726568	-0.016565766083011
25.270000000000	-0.048910335564245	-0.015166916209562
25.300000000000	-0.049226511011999	-0.013722095928488
25.330000000000	-0.049449790684479	-0.012238063997622
25.360000000000	-0.049575368739665	-0.010721975229250
25.390000000000	-0.049598710937084	-0.0091814549727870
25.420000000000	-0.049515583600894	-0.0076246864695895
25.450000000000	-0.049322120887936	-0.0060605007675058
25.480000000000	-0.049014931903561	-0.0044984577063609
25.510000000000	-0.048591246068763	-0.0029489060795716
25.540000000000	-0.048049091926855	-0.0014230115037158
25.570000000000	-0.047387501505615	6.7258205608112e-05
25.600000000000	-0.046606729637579	0.0015091982970197
25.630000000000	-0.045708475486483	0.0028894883903994
25.660000000000	-0.044696092099427	0.0041943719624952
25.690000000000	-0.043574769226716	0.0054098925420428
25.720000000000	-0.042351674995773	0.0065221814312253
25.750000000000	-0.041036043304352	0.0075177881831043
25.780000000000	-0.039639195962541	0.0083840418395477
25.810000000000	-0.038174491554727	0.0091094282886609
25.840000000000	-0.036657196550513	0.0096839672196268
25.870000000000	-0.035104278163178	0.010099571175531
25.900000000000	-0.033534122600635	0.010350369215235
25.930000000000	-0.031966186426718	0.010432978715883
25.960000000000	-0.030420592500560	0.010346710836526
25.990000000000	-0.028917685156621	0.010093698017075
26.020000000000	-0.027477561728050	0.0096789354459823
26.050000000000	-0.026119599047747	0.0091102324900169
26.080000000000	-0.024861994087126	0.0083980744025061
26.110000000000	-0.023721337377152	0.0075553989581615
26.140000000000	-0.022712236329757	0.0065972967475888
26.170000000000	-0.021847003133155	0.0055406474636563
26.200000000000	-0.021135418681616	0.0044037074171898
26.230000000000	-0.020584580215350	0.0032056655679892
26.260000000000	-0.020198836219366	0.0019661864411132
