#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_3_1 [1] [Re]"	"R1_3_1 [1] [Im]"
#-----------------------------------------------------
14.020000000000	-0.0015917423837642	-0.00029448645001168
14.050000000000	-0.0015108017287236	-0.00014596795661594
14.080000000000	-0.0014296969126192	4.1032105130442e-07
14.110000000000	-0.0013476141590520	0.00014580760052251
14.140000000000	-0.0012635342998788	0.00029115920264654
14.170000000000	-0.0011762751482552	0.00043714832295842
14.200000000000	-0.0010845373934604	0.00058418488915830
14.230000000000	-0.00098695289900190	0.00073239191348991
14.260000000000	-0.00088213424229180	0.00088159957783963
14.290000000000	-0.00076872431656991	0.0010313471145736
14.320000000000	-0.00064544482395254	0.0011808923712892
14.350000000000	-0.00051114252209246	0.0013292287765058
14.380000000000	-0.00036483214510418	0.0014751092595258
14.410000000000	-0.00020573500068938	0.0016170765247005
14.440000000000	-3.3312347904856e-05	0.0017534989413850
14.470000000000	0.00015270721858231	0.0018826111887950
14.500000000000	0.00035230701433572	0.0020025586923630
14.530000000000	0.00056516862697281	0.0021114448070602
14.560000000000	0.00079066571934557	0.0022073796451439
14.590000000000	0.0010278654326114	0.0022885294120152
14.620000000000	0.0012755373781746	0.0023531651049010
14.650000000000	0.0015321700388437	0.0023997094449938
14.680000000000	0.0017959942354441	0.0024267809539887
14.710000000000	0.0020650131590155	0.0024332341497002
14.740000000000	0.0023370383239243	0.0024181949211130
14.770000000000	0.0026097306667402	0.0023810902489137
14.800000000000	0.0028806459022941	0.0023216715609179
14.830000000000	0.0031472831542828	0.0022400311501198
14.860000000000	0.0034071358050237	0.0021366112333840
14.890000000000	0.0036577434589461	0.0020122053878004
14.920000000000	0.0038967438881081	0.0018679522660253
14.950000000000	0.0041219238258880	0.0017053216580665
14.980000000000	0.0043312674969858	0.0015260931313664
15.010000000000	0.0045230018174150	0.0013323276402802
15.040000000000	0.0046956372662107	0.0011263326467626
15.070000000000	0.0048480035196098	0.00091062143314701
15.100000000000	0.0049792790465296	0.00068786741243227
15.130000000000	0.0050890139889221	0.00046085434893701
15.160000000000	0.0051771457893507	0.00023242349034611
15.190000000000	0.0052440071779512	5.4186792858336e-06
15.220000000000	0.0052903262886438	-0.00021736944269244
15.250000000000	0.0053172188367119	-0.00043325900431293
15.280000000000	0.0053261724532807	-0.00063973111460958
15.310000000000	0.0053190234333943	-0.00083448160692389
15.340000000000	0.0052979263099714	-0.0010154692583102
15.370000000000	0.0052653168127102	-0.0011809594957977
15.400000000000	0.0052238689060125	-0.0013295626911634
15.430000000000	0.0051764467204515	-0.0014602662542760
15.460000000000	0.0051260522958220	-0.0015724598593900
15.490000000000	0.0050757701382841	-0.0016659532763373
15.520000000000	0.0050287096579388	-0.0017409864265118
15.550000000000	0.0049879465951095	-0.0017982314387429
15.580000000000	0.0049564645629042	-0.0018387866394133
15.610000000000	0.0049370978300317	-0.0018641625711738
15.640000000000	0.0049324764415247	-0.0018762602920838
15.670000000000	0.0049449747266487	-0.0018773423587259
15.700000000000	0.0049766641739766	-0.0018699970397496
15.730000000000	0.0050292715649163	-0.0018570964375208
15.760000000000	0.0051041431508253	-0.0018417493124613
15.790000000000	0.0052022155375088	-0.0018272495050005
15.820000000000	0.0053239938069668	-0.0018170209318356
15.850000000000	0.0054695372625189	-0.0018145601949272
15.880000000000	0.0056384530329266	-0.0018233778821651
15.910000000000	0.0058298976169327	-0.0018469396573075
15.940000000000	0.0060425862949457	-0.0018886082333677
15.970000000000	0.0062748101825428	-0.0019515872983571
16.000000000000	0.0065244605541418	-0.0020388684158830
16.030000000000	0.0067890599275109	-0.0021531818566354
16.060000000000	0.0070657992734997	-0.0022969522318478
16.090000000000	0.0073515806029437	-0.0024722596982129
16.120000000000	0.0076430640862719	-0.0026808073877597
16.150000000000	0.0079367187827809	-0.0029238955882793
16.180000000000	0.0082288759972345	-0.0032024030628066
16.210000000000	0.0085157842424326	-0.0035167757532461
16.240000000000	0.0087936647682822	-0.0038670229665189
16.270000000000	0.0090587666208214	-0.0042527209945766
16.300000000000	0.0093074202183463	-0.0046730239753215
16.330000000000	0.0095360884755513	-0.0051266816628025
16.360000000000	0.0097414145693016	-0.0056120636447750
16.390000000000	0.0099202655198295	-0.0061271894264388
16.420000000000	0.010069770856934	-0.0066697636931758
16.450000000000	0.010187355750028	-0.0072372159744537
16.480000000000	0.010270768101205	-0.0078267438574165
16.510000000000	0.010318099229311	-0.0084353588433452
16.540000000000	0.010327797907495	-0.0090599339040963
16.570000000000	0.010298677654119	-0.0096972517792772
16.600000000000	0.010229917314226	-0.010344053058424
16.630000000000	0.010121055103341	-0.010997083115459
16.660000000000	0.0099719764142505	-0.011653137004529
16.690000000000	0.0097828958081221	-0.012309101485793
16.720000000000	0.0095543337214680	-0.012961993425473
16.750000000000	0.0092870885177436	-0.013608993904547
16.780000000000	0.0089822045951432	-0.014247477473002
16.810000000000	0.0086409373286890	-0.014875036099041
16.840000000000	0.0082647156739676	-0.015489497482705
16.870000000000	0.0078551032909674	-0.016088937528389
16.900000000000	0.0074137590590493	-0.016671686897901
16.930000000000	0.0069423978481265	-0.017236331692503
16.960000000000	0.0064427523869990	-0.017781708435908
16.990000000000	0.0059165370282738	-0.018306893648108
17.020000000000	0.0053654141515195	-0.018811188409597
17.050000000000	0.0047909638736942	-0.019294098414936
17.080000000000	0.0041946576502216	-0.019755310101625
17.110000000000	0.0035778362533807	-0.020194663513271
17.140000000000	0.0029416925091304	-0.020612122613672
17.170000000000	0.0022872590615174	-0.021007743809694
17.200000000000	0.0016154013178877	-0.021381643464994
17.230000000000	0.00092681561082039	-0.021733965193503
17.260000000000	0.00022203249654154	-0.022064847711205
17.290000000000	-0.00049857500291856	-0.022374393997582
17.320000000000	-0.0012347785130063	-0.022662642474993
17.350000000000	-0.0019864771727384	-0.022929540856362
17.380000000000	-0.0027536767388519	-0.023174923240307
17.410000000000	-0.0035364654890753	-0.023398490950030
17.440000000000	-0.0043349875478188	-0.023599797519877
17.470000000000	-0.0051494143050826	-0.023778238133531
17.500000000000	-0.0059799146312677	-0.023933043712791
17.530000000000	-0.0068266246064182	-0.024063279748028
17.560000000000	-0.0076896174819669	-0.024167849853199
17.590000000000	-0.0085688745766875	-0.024245503922174
17.620000000000	-0.0094642577766824	-0.024294850661304
17.650000000000	-0.010375484262901	-0.024314374178004
17.680000000000	-0.011302104029989	-0.024302454218484
17.710000000000	-0.012243480688831	-0.024257389571676
17.740000000000	-0.013198775963618	-0.024177424092279
17.770000000000	-0.014166938204668	-0.024060774745075
17.800000000000	-0.015146695142632	-0.023905661036205
17.830000000000	-0.016136551010407	-0.023710335175588
17.860000000000	-0.017134788058268	-0.023473112308465
17.890000000000	-0.018139472387842	-0.023192400163079
17.920000000000	-0.019148463933744	-0.022866727485430
17.950000000000	-0.020159430330221	-0.022494770670124
17.980000000000	-0.021169864316034	-0.022075378047601
18.010000000000	-0.022177104255921	-0.021607591351092
18.040000000000	-0.023178357292910	-0.021090663960020
18.070000000000	-0.024170724594005	-0.020524075598424
18.100000000000	-0.025151228113274	-0.019907543255275
18.130000000000	-0.026116838272048	-0.019241028186329
18.160000000000	-0.027064501946196	-0.018524738952052
18.190000000000	-0.027991170155388	-0.017759130541038
18.220000000000	-0.028893824868700	-0.016944899720907
18.250000000000	-0.029769504374325	-0.016082976846827
18.280000000000	-0.030615326707583	-0.015174514439407
18.310000000000	-0.031428510689814	-0.014220872916932
18.340000000000	-0.032206394199618	-0.013223603930003
18.370000000000	-0.032946449375507	-0.012184431798142
18.400000000000	-0.033646294533656	-0.011105233586641
18.430000000000	-0.034303702673903	-0.0099880183869536
18.460000000000	-0.034916606539319	-0.0088349063746632
18.490000000000	-0.035483100287455	-0.0076481082152831
18.520000000000	-0.036001437922383	-0.0064299053698447
18.550000000000	-0.036470028723752	-0.0051826318199575
18.580000000000	-0.036887429990272	-0.0039086576863701
18.610000000000	-0.037252337488110	-0.0026103751571981
18.640000000000	-0.037563574058099	-0.0012901870731414
18.670000000000	-0.037820076887588	4.9501561115060e-05
18.700000000000	-0.038020883992075	0.0014062889558104
18.730000000000	-0.038165120477271	0.0027777787130004
18.760000000000	-0.038251985163311	0.0041615788036740
18.790000000000	-0.038280738148928	0.0055552974430337
18.820000000000	-0.038250689874610	0.0069565360564529
18.850000000000	-0.038161192210237	0.0083628796197839
18.880000000000	-0.038011632045029	0.0097718847432168
18.910000000000	-0.037801427796893	0.011181065945714
18.940000000000	-0.037530029185527	0.012587880635151
18.970000000000	-0.037196920530526	0.013989713365988
19.000000000000	-0.036801627744013	0.015383859990012
19.030000000000	-0.036343729088954	0.016767512345216
19.060000000000	-0.035822869671462	0.018137744142231
19.090000000000	-0.035238779530379	0.019491498706369
19.120000000000	-0.034591295082597	0.020825579215870
19.150000000000	-0.033880383580281	0.022136642043550
19.180000000000	-0.033106170138890	0.023421193760152
19.210000000000	-0.032268966804780	0.024675592293946
19.240000000000	-0.031369303050542	0.025896052663830
19.270000000000	-0.030407957016976	0.027078657613578
19.300000000000	-0.029385986764576	0.028219373374775
19.330000000000	-0.028304760756019	0.029314070677297
19.360000000000	-0.027165986765826	0.030358551011134
19.390000000000	-0.025971738404787	0.031348578024203
19.420000000000	-0.024724478455673	0.032279913820057
19.450000000000	-0.023427078243252	0.033148359799629
19.480000000000	-0.022082832305642	0.033949801574798
19.510000000000	-0.020695467694988	0.034680257371296
19.540000000000	-0.019269147312422	0.035335929236572
19.570000000000	-0.017808466774114	0.035913256277115
19.600000000000	-0.016318444410316	0.036408969071414
19.630000000000	-0.014804504115820	0.036820144341164
19.660000000000	-0.013272450896092	0.037144258916035
19.690000000000	-0.011728439086128	0.037379241997669
19.720000000000	-0.010178933356428	0.037523524717486
19.750000000000	-0.0086306627595780	0.037576085990968
19.780000000000	-0.0070905682092555	0.037536493698561
19.810000000000	-0.0055657439182205	0.037404940270082
19.840000000000	-0.0040633734503058	0.037182271814940
19.870000000000	-0.0025906611610767	0.036870010023696
19.900000000000	-0.0011547599101594	0.036470366166224
19.930000000000	0.00023730397700758	0.035986246626390
19.960000000000	0.0015787074410473	0.035421249540743
19.990000000000	0.0028629079953748	0.034779652247172
20.020000000000	0.0040837204459238	0.034066389396203
20.050000000000	0.0052353918388087	0.033287021730197
20.080000000000	0.0063126734482114	0.032447695691207
20.110000000000	0.0073108886350289	0.031555094173994
20.140000000000	0.0082259954459326	0.030616378893774
20.170000000000	0.0090546428819623	0.029639124985788
20.200000000000	0.0097942198448016	0.028631248593135
20.230000000000	0.010442895866231	0.027600928327713
20.260000000000	0.010999652840353	0.026556521604326
20.290000000000	0.011464307107170	0.025506476947664
20.320000000000	0.011837521377719	0.024459243454167
20.350000000000	0.012120806142938	0.023423178654108
20.380000000000	0.012316510367990	0.022406456062230
20.410000000000	0.012427801438209	0.021416973727222
20.440000000000	0.012458634489315	0.020462265090519
20.470000000000	0.012413711420045	0.019549413443460
20.500000000000	0.012298430047108	0.018684971228830
20.530000000000	0.012118824017436	0.017874885369095
20.560000000000	0.011881494238419	0.017124429720186
20.590000000000	0.011593532720630	0.016438145647890
20.620000000000	0.011262439847129	0.015819791605662
20.650000000000	0.010896036186726	0.015272302459869
20.680000000000	0.010502370053809	0.014797759163457
20.710000000000	0.010089622083139	0.014397369224474
20.740000000000	0.0096660081331720	0.014071458254195
20.770000000000	0.0092396818554563	0.013819472713813
20.800000000000	0.0088186382700669	0.013639993811552
20.830000000000	0.0084106196679385	0.013530762336440
20.860000000000	0.0080230251209242	0.013488714053779
20.890000000000	0.0076628248201620	0.013510025133166
20.920000000000	0.0073364803841543	0.013590166935435
20.950000000000	0.0070498721813553	0.013723969352321
20.980000000000	0.0068082345998548	0.013905691774337
21.010000000000	0.0066161000710288	0.014129100659881
21.040000000000	0.0064772525171120	0.014387552593755
21.070000000000	0.0063946907470144	0.014674081657093
21.100000000000	0.0063706021729589	0.014981489884092
21.130000000000	0.0064063470653205	0.015302439554410
21.160000000000	0.0065024534071447	0.015629546063675
21.190000000000	0.0066586222558085	0.015955470128088
21.220000000000	0.0068737433698230	0.016273008111866
21.250000000000	0.0071459207162672	0.016575179317426
21.280000000000	0.0074725073410922	0.016855309146367
21.310000000000	0.0078501489626010	0.017107107123017
21.340000000000	0.0082748355396245	0.017324738869662
21.370000000000	0.0087419599717801	0.017502891231643
21.400000000000	0.0092463830109798	0.017636829868999
21.430000000000	0.0097825034019124	0.017722448757047
21.460000000000	0.010344332225156	0.017756311168721
21.490000000000	0.010925570390087	0.017735681844303
21.520000000000	0.011519688215744	0.017658550186990
21.550000000000	0.012120006045808	0.017523644453106
21.580000000000	0.012719774868171	0.017330437031631
21.610000000000	0.013312255949110	0.017079141026950
21.640000000000	0.013890798545530	0.016770698469390
21.670000000000	0.014448914824660	0.016406760578764
21.700000000000	0.014980351197131	0.015989660595175
21.730000000000	0.015479155354767	0.015522379767857
21.760000000000	0.015939738396631	0.015008507155805
21.790000000000	0.016356931523894	0.014452193943150
21.820000000000	0.016726036883849	0.013858103007114
21.850000000000	0.017042872243824	0.013231354497372
21.880000000000	0.017303809274970	0.012577468192849
21.910000000000	0.017505805321925	0.011902303396250
21.940000000000	0.017646428625637	0.011211997108749
21.970000000000	0.017723877051485	0.010512901198393
22.000000000000	0.017736990452094	0.0098115192373007
22.030000000000	0.017685256862685	0.0091144436360230
22.060000000000	0.017568812785724	0.0084282936501391
22.090000000000	0.017388437870367	0.0077596547759707
22.120000000000	0.017145544330540	0.0071150199908381
22.150000000000	0.016842161473298	0.0065007332303287
22.180000000000	0.016480915726759	0.0059229354322174
22.210000000000	0.016065006564717	0.0053875134155069
22.240000000000	0.015598178723889	0.0049000518050518
22.270000000000	0.015084691100392	0.0044657881586089
22.300000000000	0.014529282695730	0.0040895714050562
22.330000000000	0.013937135960382	0.0037758236608433
22.360000000000	0.013313837856541	0.0035285054571133
22.390000000000	0.012665338931880	0.0033510843828221
22.420000000000	0.011997910665071	0.0032465071297659
22.450000000000	0.011318101312434	0.0032171749135952
22.480000000000	0.010632690455053	0.0032649222404236
22.510000000000	0.0099486424182273	0.0033909989909069
22.540000000000	0.0092730587114219	0.0035960558019840
22.570000000000	0.0086131296180261	0.0038801327398879
22.600000000000	0.0079760850510274	0.0042426512754302
22.630000000000	0.0073691447838563	0.0046824095927359
22.660000000000	0.0067994681655876	0.0051975812842107
22.690000000000	0.0062741034365516	0.0057857175061767
22.720000000000	0.0057999367742527	0.0064437526899277
22.750000000000	0.0053836412199097	0.0071680139205116
22.780000000000	0.0050316256625077	0.0079542341090569
22.810000000000	0.0047499840891419	0.0087975690926644
22.840000000000	0.0045444453467227	0.0096926187977083
22.870000000000	0.0044203236996149	0.010633452596892
22.900000000000	0.0043824705092223	0.011613638976862
22.930000000000	0.0044352274034085	0.012626279611085
22.960000000000	0.0045823813445003	0.013664047901778
22.990000000000	0.0048271220427916	0.014719232014914
23.020000000000	0.0051720021964390	0.015783782383994
23.050000000000	0.0056189010667655	0.016849363601883
23.080000000000	0.0061689919188420	0.017907410556306
23.110000000000	0.0068227138693819	0.018949188594658
23.140000000000	0.0075797486862396	0.019965857428847
23.170000000000	0.0084390030751349	0.020948538412402
23.200000000000	0.0093985969687805	0.021888384741723
23.230000000000	0.010455858300863	0.022776654052901
23.260000000000	0.011607324701955	0.023604782806870
23.290000000000	0.012848752496527	0.024364461780799
23.320000000000	0.014175133309949	0.025047711914451
23.350000000000	0.015580718512507	0.025646959698845
23.380000000000	0.017059051634746	0.026155111242663
23.410000000000	0.018603008786245	0.026565624111359
23.440000000000	0.020204846999653	0.026872576006354
23.470000000000	0.021856260305173	0.027070729338466
23.500000000000	0.023548443219741	0.027155590751990
23.530000000000	0.025272161211964	0.027123464674422
23.560000000000	0.027017827580764	0.026971500002341
23.590000000000	0.028775586065134	0.026697729086617
23.620000000000	0.030535398386712	0.026301098249727
23.650000000000	0.032287135818644	0.025781489154216
23.680000000000	0.034020673775792	0.025139730443160
23.710000000000	0.035725988334958	0.024377599189951
23.740000000000	0.037393253521769	0.023497811824071
23.770000000000	0.039012938144989	0.022504004340055
23.800000000000	0.040575900921023	0.021400701746378
23.830000000000	0.042073482612787	0.020193276867119
23.860000000000	0.043497593908745	0.018887898769438
23.890000000000	0.044840797790761	0.017491471251270
23.920000000000	0.046096385183577	0.016011561983455
23.950000000000	0.047258442744270	0.014456323055688
23.980000000000	0.048321911736378	0.012834403823420
24.010000000000	0.049282637039642	0.011154857090092
24.040000000000	0.050137405471238	0.0094270397833398
24.070000000000	0.050883972736102	0.0076605093921206
24.100000000000	0.051521078480637	0.0058649175221641
24.130000000000	0.052048449093110	0.0040499019971987
24.160000000000	0.052466788072872	0.0022249789817063
24.190000000000	0.052777753976133	0.00039943662588412
24.220000000000	0.052983926135279	-0.0014177682658661
24.250000000000	0.053088758538371	-0.0032181090656716
24.280000000000	0.053096522442128	-0.0049935822239533
24.310000000000	0.053012238472075	-0.0067367928875212
24.340000000000	0.052841599134184	-0.0084410319764586
24.370000000000	0.052590882820267	-0.010100343581800
24.400000000000	0.052266860531319	-0.011709581686109
24.430000000000	0.051876696666450	-0.013264455367653
24.460000000000	0.051427845327310	-0.014761561823365
24.490000000000	0.050927943667023	-0.016198406733314
24.520000000000	0.050384703866798	-0.017573411686780
24.550000000000	0.049805805351344	-0.018885908593962
24.580000000000	0.049198788855227	-0.020136121214129
24.610000000000	0.048570953925913	-0.021325134137082
24.640000000000	0.047929261395779	-0.022454849756482
24.670000000000	0.047280242275516	-0.023527933967101
24.700000000000	0.046629914416175	-0.024547751499968
24.730000000000	0.045983708158554	-0.025518291976322
24.760000000000	0.045346402038535	-0.026444087909994
24.790000000000	0.044722069448227	-0.027330126015722
24.820000000000	0.044114036968049	-0.028181753285302
24.850000000000	0.043524854887650	-0.029004579372513
24.880000000000	0.042956280227274	-0.029804376879775
24.910000000000	0.042409272359515	-0.030586981163483
24.940000000000	0.041884001118433	-0.031358191270361
24.970000000000	0.041379867072363	-0.032123673583913
25.000000000000	0.040895533432616	-0.032888869698825
25.030000000000	0.040428968876258	-0.033658909952860
25.060000000000	0.039977500380980	-0.034438533932143
25.090000000000	0.039537875007128	-0.035232019128789
25.120000000000	0.039106329419271	-0.036043118772136
25.150000000000	0.038678665819994	-0.036875009679413
25.180000000000	0.038250332874214	-0.037730250781716
25.210000000000	0.037816510134865	-0.038610752780535
25.240000000000	0.037372194441789	-0.039517759182299
25.270000000000	0.036912286755623	-0.040451838747763
25.300000000000	0.036431677907632	-0.041412889183503
25.330000000000	0.035925331794418	-0.042400151698320
25.360000000000	0.035388364622195	-0.043412235852152
25.390000000000	0.034816118907324	-0.044447153942707
25.420000000000	0.034204231066070	-0.045502364009309
25.450000000000	0.033548691574390	-0.046574820387422
25.480000000000	0.032845896845110	-0.047661030623951
25.510000000000	0.032092692151683	-0.048757117465204
25.540000000000	0.031286405121070	-0.049858884558070
25.570000000000	0.030424869519401	-0.050961884462174
25.600000000000	0.029506439258526	-0.052061487557064
25.630000000000	0.028529992755547	-0.053152950444355
25.660000000000	0.027494927976351	-0.054231482489608
25.690000000000	0.026401148684189	-0.055292309221723
25.720000000000	0.025249042591372	-0.056330731407241
25.750000000000	0.024039452272520	-0.057342178740918
25.780000000000	0.022773639838135	-0.058322257239870
25.810000000000	0.021453246484571	-0.059266789593182
25.840000000000	0.020080248128199	-0.060171847898798
25.870000000000	0.018656908395806	-0.061033778410821
25.900000000000	0.017185730278468	-0.061849218119031
25.930000000000	0.015669407761524	-0.062615103184174
25.960000000000	0.014110778718669	-0.063328669452945
25.990000000000	0.012512780303829	-0.063987445471375
26.020000000000	0.010878407991729	-0.064589238600035
26.050000000000	0.0092106793081472	-0.065132115005141
26.080000000000	0.0075126031564329	-0.065614374452332
26.110000000000	0.0057871554904652	-0.066034520961108
26.140000000000	0.0040372619091710	-0.066391230484589
26.170000000000	0.0022657875578597	-0.066683316858748
26.200000000000	0.00047553452081351	-0.066909697315543
26.230000000000	-0.0013307533176469	-0.067069358874009
26.260000000000	-0.0031503781755775	-0.067161326911456
26.290000000000	-0.0049806694777808	-0.067184637173401
26.320000000000	-0.0068189587997059	-0.067138312406219
