#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_0_0 [1] [Re]"	"R1_0_0 [1] [Im]"
#-----------------------------------------------------
11.710000000000	0.0017377512563458	-0.040419281379690
11.740000000000	-0.00021573414045696	-0.040271059239571
11.770000000000	-0.0021184738417048	-0.039999710281696
11.800000000000	-0.0039608629303456	-0.039617364208411
11.830000000000	-0.0057361134891763	-0.039136943986756
11.860000000000	-0.0074402828510705	-0.038571513322152
11.890000000000	-0.0090721508563160	-0.037933642714522
11.920000000000	-0.010632955774347	-0.037234828921784
11.950000000000	-0.012126006518656	-0.036484999121415
11.980000000000	-0.013556195607053	-0.035692125726900
12.010000000000	-0.014929442597481	-0.034861971032912
12.040000000000	-0.016252101167995	-0.033997973066180
12.070000000000	-0.017530364433815	-0.033101275698616
12.100000000000	-0.018769702458728	-0.032170897748711
12.130000000000	-0.019974363305608	-0.031204027959278
12.160000000000	-0.021146964585313	-0.030196425855455
12.190000000000	-0.022288196613249	-0.029142902946541
12.220000000000	-0.023396651359788	-0.028037854835903
12.250000000000	-0.024468783831176	-0.026875812731711
12.280000000000	-0.025499004813643	-0.025651982676086
12.310000000000	-0.026479896522111	-0.024362742480388
12.340000000000	-0.027402536048072	-0.023006069706334
12.370000000000	-0.028256905969755	-0.021581878804847
12.400000000000	-0.029032367359809	-0.020092251377128
12.430000000000	-0.029718167891523	-0.018541550061935
12.460000000000	-0.030303956887989	-0.016936413359534
12.490000000000	-0.030780279955916	-0.015285635357581
12.520000000000	-0.031139028171860	-0.013599940436906
12.550000000000	-0.031373820429440	-0.011891668267083
12.580000000000	-0.031480302226045	-0.010174388485441
12.610000000000	-0.031456349531835	-0.0084624672066422
12.640000000000	-0.031302172081844	-0.0067706088434051
12.670000000000	-0.031020316102354	-0.0051133966367635
12.700000000000	-0.030615571786645	-0.0035048538891190
12.730000000000	-0.030094795477206	-0.0019580453357822
12.760000000000	-0.029466660256496	-0.00048473461333155
12.790000000000	-0.028741351333344	0.00090489033818170
12.820000000000	-0.027930224152727	0.0022024165691303
12.850000000000	-0.027045443547847	0.0034013272533370
12.880000000000	-0.026099621564565	0.0044970460818419
12.910000000000	-0.025105469953521	0.0054869101388075
12.940000000000	-0.024075480930437	0.0063700796082298
12.970000000000	-0.023021646870672	0.0071473949811896
13.000000000000	-0.021955226368343	0.0078211938795467
13.030000000000	-0.020886560790701	0.0083951001793935
13.060000000000	-0.019824942315573	0.0088737978625928
13.090000000000	-0.018778531642846	0.0092628010551380
13.120000000000	-0.017754321266904	0.0095682301743697
13.150000000000	-0.016758138483088	0.0097966021764247
13.180000000000	-0.015794681222187	0.0099546407546834
13.210000000000	-0.014867579356138	0.010049110169714
13.240000000000	-0.013979474242110	0.010086674354385
13.270000000000	-0.013132109879390	0.010073781169497
13.300000000000	-0.012326430024475	0.010016570284273
13.330000000000	-0.011562676808960	0.0099208021802652
13.360000000000	-0.010840487693259	0.0097918052425509
13.390000000000	-0.010158988836016	0.0096344377849251
13.420000000000	-0.0095168840519400	0.0094530620979394
13.450000000000	-0.0089125393839779	0.0092515281259685
13.480000000000	-0.0083440638752249	0.0090331650705594
13.510000000000	-0.0078093873721426	0.0088007799744603
13.540000000000	-0.0073063361369820	0.0085566630598104
13.570000000000	-0.0068327067372975	0.0083026001839159
13.600000000000	-0.0063863381812279	0.0080398931664598
13.630000000000	-0.0059651816619972	0.0077693888885453
13.660000000000	-0.0055673666543538	0.0074915179512784
13.690000000000	-0.0051912615579584	0.0072063433233593
13.720000000000	-0.0048355266864647	0.0069136188436120
13.750000000000	-0.0044991572169636	0.0066128567377173
13.780000000000	-0.0041815137804117	0.0063034025358977
13.810000000000	-0.0038823387013474	0.0059845150248948
13.840000000000	-0.0036017564693776	0.0056554482173033
13.870000000000	-0.0033402578051981	0.0053155318496740
13.900000000000	-0.0030986676085424	0.0049642466873952
13.930000000000	-0.0028780980672018	0.0046012909575580
13.960000000000	-0.0026798891793152	0.0042266345643496
13.990000000000	-0.0025055398089969	0.0038405583522375
14.020000000000	-0.0023566330784619	0.0034436765323804
14.050000000000	-0.0022347603326206	0.0030369414172258
14.080000000000	-0.0021414480490147	0.0026216307400086
14.110000000000	-0.0020780918853529	0.0021993189820899
14.140000000000	-0.0020459015631918	0.0017718352008285
14.170000000000	-0.0020458595099373	0.0013412107573662
14.200000000000	-0.0020786951763311	0.00090962101239056
14.230000000000	-0.0021448757864034	0.00047932543158461
14.260000000000	-0.0022446130485176	5.2610586731262e-05
14.290000000000	-0.0023778841532326	-0.00036825975542032
14.320000000000	-0.0025444642990448	-0.00078108387859565
14.350000000000	-0.0027439671051867	-0.0011837480104066
14.380000000000	-0.0029758886611625	-0.0015742372814715
14.410000000000	-0.0032396506747557	-0.0019506314028646
14.440000000000	-0.0035346382387431	-0.0023110859878672
14.470000000000	-0.0038602281401070	-0.0026538016601668
14.500000000000	-0.0042158043567259	-0.0029769841578957
14.530000000000	-0.0046007583739029	-0.0032787994804665
14.560000000000	-0.0050144731353363	-0.0035573286693613
14.590000000000	-0.0054562907344130	-0.0038105270229489
14.620000000000	-0.0059254652582951	-0.0040361924019934
14.650000000000	-0.0064211034246465	-0.0042319467955526
14.680000000000	-0.0069420967106803	-0.0043952345203052
14.710000000000	-0.0074870494908959	-0.0045233393759290
14.740000000000	-0.0080542082159535	-0.0046134218488346
14.770000000000	-0.0086413968451980	-0.0046625761321416
14.800000000000	-0.0092459635783223	-0.0046679054027593
14.830000000000	-0.0098647434311311	-0.0046266125570342
14.860000000000	-0.010494040403014	-0.0045361025371638
14.890000000000	-0.011129631946263	-0.0043940915504343
14.920000000000	-0.011766797241700	-0.0041987179430478
14.950000000000	-0.012400369492890	-0.0039486492693411
14.980000000000	-0.013024811157593	-0.0036431802021336
15.010000000000	-0.013634309822454	-0.0032823163449474
15.040000000000	-0.014222891368894	-0.0028668396954652
15.070000000000	-0.014784546234930	-0.0023983524184048
15.100000000000	-0.015313363991945	-0.0018792966490024
15.130000000000	-0.015803671150295	-0.0013129491925411
15.160000000000	-0.016250167085975	-0.00070339113634894
15.190000000000	-0.016648053225417	-5.5453478157109e-05
15.220000000000	-0.016993151103298	0.00062535916261506
15.250000000000	-0.017282005571381	0.0013329638943099
15.280000000000	-0.017511970228701	0.0020608105223210
15.310000000000	-0.017681273004023	0.0028020043330718
15.340000000000	-0.017789060690835	0.0035494367415007
15.370000000000	-0.017835422058861	0.0042959199054122
15.400000000000	-0.017821389899302	0.0050343216344968
15.430000000000	-0.017748922971159	0.0057576972762033
15.460000000000	-0.017620869284486	0.0064594156998185
15.490000000000	-0.017440912478844	0.0071332769781850
15.520000000000	-0.017213503240898	0.0077736198409969
15.550000000000	-0.016943777774172	0.0083754174091603
15.580000000000	-0.016637465315414	0.0089343600907615
15.610000000000	-0.016300786618962	0.0094469248117226
15.640000000000	-0.015940345237321	0.0099104299663483
15.670000000000	-0.015563013343664	0.010323075614059
15.700000000000	-0.015175813795135	0.010683968537675
15.730000000000	-0.014785800140143	0.010993131841435
15.760000000000	-0.014399936333518	0.011251498832837
15.790000000000	-0.014024978034419	0.011460891030370
15.820000000000	-0.013667357506877	0.011623980294667
15.850000000000	-0.013333074296754	0.011744235311662
15.880000000000	-0.013027593990767	0.011825852971692
15.910000000000	-0.012755757439423	0.011873675585630
15.940000000000	-0.012521702813854	0.011893095343868
15.970000000000	-0.012328802738895	0.011889947931259
16.000000000000	-0.012179618481984	0.011870397726643
16.030000000000	-0.012075872771042	0.011840817498732
16.060000000000	-0.012018442268554	0.011807665917495
16.090000000000	-0.012007370061241	0.011777366489339
16.120000000000	-0.012041897765177	0.011756191658174
16.150000000000	-0.012120516036455	0.011750155764653
16.180000000000	-0.012241031466986	0.011764920306164
16.210000000000	-0.012400647087893	0.011805714488704
16.240000000000	-0.012596053053623	0.011877273422077
16.270000000000	-0.012823523588461	0.011983795510482
16.300000000000	-0.013079015985504	0.012128919674147
16.330000000000	-0.013358267385652	0.012315722057577
16.360000000000	-0.013656885245302	0.012546730897288
16.390000000000	-0.013970427823581	0.012823957300464
16.420000000000	-0.014294471663153	0.013148938887943
16.450000000000	-0.014624663866492	0.013522792635849
16.480000000000	-0.014956757931255	0.013946272854331
16.510000000000	-0.015286632942542	0.014419830099133
16.540000000000	-0.015610296958335	0.014943666934279
16.570000000000	-0.015923876397748	0.015517786845766
16.600000000000	-0.016223594084022	0.016142033221983
16.630000000000	-0.016505739248292	0.016816116124708
16.660000000000	-0.016766633221816	0.017539625519067
16.690000000000	-0.017002594706058	0.018312030645764
16.720000000000	-0.017209908402735	0.019132666233067
16.750000000000	-0.017384800420446	0.020000707188292
16.780000000000	-0.017523423280099	0.020915134213409
16.810000000000	-0.017621852564207	0.021874693401676
16.840000000000	-0.017676096354488	0.022877853251515
16.870000000000	-0.017682117645838	0.023922762657362
16.900000000000	-0.017635868984107	0.025007213301724
16.930000000000	-0.017533337719146	0.026128609494530
16.960000000000	-0.017370599555263	0.027283947919621
16.990000000000	-0.017143877567863	0.028469809004138
17.020000000000	-0.016849603571166	0.029682360786133
17.050000000000	-0.016484478682292	0.030917375287151
17.080000000000	-0.016045530126957	0.032170256568956
17.110000000000	-0.015530161747364	0.033436078931720
17.140000000000	-0.014936196262709	0.034709633149851
17.170000000000	-0.014261908042083	0.035985478282047
17.200000000000	-0.013506045914730	0.037257996457619
17.230000000000	-0.012667846295699	0.038521448135705
17.260000000000	-0.011747037580209	0.039770025642331
17.290000000000	-0.010743837298886	0.040997903278480
17.320000000000	-0.0096589438821475	0.042199282911275
17.350000000000	-0.0084935250255218	0.043368434649305
17.380000000000	-0.0072492045673039	0.044499732895254
17.410000000000	-0.0059280494947264	0.045587688696632
17.440000000000	-0.0045325582129318	0.046626979816313
17.470000000000	-0.0030656505882087	0.047612480266846
17.500000000000	-0.0015306595724125	0.048539291159518
17.530000000000	6.8676502756176e-05	0.049402774592904
17.560000000000	0.0017282225334808	0.050198591948562
17.590000000000	0.0034434582600551	0.050922747397080
17.620000000000	0.0052094953469453	0.051571636688302
17.650000000000	0.0070211024994923	0.052142100464441
17.680000000000	0.0088727410487457	0.052631480464411
17.710000000000	0.010758613029509	0.053037676159204
17.740000000000	0.012672723121197	0.053359198648455
17.770000000000	0.014608954954360	0.053595218128138
17.800000000000	0.016561161264735	0.053745600967120
17.830000000000	0.018523266274117	0.053810932446960
17.860000000000	0.020489377575544	0.053792521544583
17.890000000000	0.022453903785903	0.053692384767258
17.920000000000	0.024411673385390	0.053513206955676
17.950000000000	0.026358049564380	0.053258278103118
17.980000000000	0.028289035602547	0.052931406526693
18.010000000000	0.030201365350207	0.052536810085554
18.040000000000	0.032092573781647	0.052078988477817
18.070000000000	0.033961043332461	0.051562580867754
18.100000000000	0.035806022779888	0.050992214108181
18.130000000000	0.037627616715945	0.050372347553242
18.160000000000	0.039426745117150	0.049707120845219
18.190000000000	0.041205074037940	0.049000211070571
18.220000000000	0.042964919946250	0.048254705306268
18.250000000000	0.044709131578573	0.047472993836072
18.280000000000	0.046440954325240	0.046656688253201
18.310000000000	0.048163882986957	0.045806567349374
18.340000000000	0.049881509213582	0.044922552208282
18.370000000000	0.051597370014261	0.044003710374399
18.400000000000	0.053314803410566	0.043048287460927
18.430000000000	0.055036816616066	0.042053763196899
18.460000000000	0.056765971118584	0.041016927785472
18.490000000000	0.058504287790110	0.039933973629019
18.520000000000	0.060253173746775	0.038800597024354
18.550000000000	0.062013371231042	0.037612104368947
18.580000000000	0.063784927397083	0.036363517742853
18.610000000000	0.065567182650190	0.035049675409010
18.640000000000	0.067358774211226	0.033665323747615
18.670000000000	0.069157650917360	0.032205198327341
18.700000000000	0.070961094975707	0.030664093120101
18.730000000000	0.072765746473420	0.029036918181040
18.760000000000	0.074567626903185	0.027318747335039
18.790000000000	0.076362158744804	0.025504858436506
18.820000000000	0.078144179183809	0.023590769517252
18.850000000000	0.079907947258410	0.021572274546220
18.880000000000	0.081647145004343	0.019445482560115
18.910000000000	0.083354874405157	0.017206863580532
18.940000000000	0.085023653047444	0.014853304036301
18.970000000000	0.086645412231733	0.012382173413242
19.000000000000	0.088211501823543	0.0097914026358015
19.030000000000	0.089712706293462	0.0070795733430504
19.060000000000	0.091139276166894	0.0042460158635645
19.090000000000	0.092480978490999	0.0012909124307168
19.120000000000	0.093727168966863	-0.0017845988829041
19.150000000000	0.094866887155398	-0.0049783248050187
19.180000000000	0.095888974735740	-0.0082869277814648
19.210000000000	0.096782215280659	-0.011705852885294
19.240000000000	0.097535492529171	-0.015229276024836
19.270000000000	0.098137962795747	-0.018850077960079
19.300000000000	0.098579236062261	-0.022559847497048
19.330000000000	0.098849559539460	-0.026348915828084
19.360000000000	0.098939997120675	-0.030206422422441
19.390000000000	0.098842598213003	-0.034120411260733
19.420000000000	0.098550549918876	-0.038077954667773
19.450000000000	0.098058307418837	-0.042065300646166
19.480000000000	0.097361698608801	-0.046068038548909
19.510000000000	0.096458000479957	-0.050071277232936
19.540000000000	0.095345986285322	-0.054059829557976
19.570000000000	0.094025944091823	-0.058018397254571
19.600000000000	0.092499668746975	-0.061931750764347
19.630000000000	0.090770430480223	-0.065784899603550
19.660000000000	0.088842924214186	-0.069563250034890
19.690000000000	0.086723204109915	-0.073252748245470
19.720000000000	0.084418607875285	-0.076840008695603
19.750000000000	0.081937674925569	-0.080312428692819
19.780000000000	0.079290061636795	-0.083658291428457
19.810000000000	0.076486455748023	-0.086866860575802
19.840000000000	0.073538490552520	-0.089928469996938
19.870000000000	0.070458657997538	-0.092834612079955
19.900000000000	0.067260218331376	-0.095578027706449
19.930000000000	0.063957102641075	-0.098152799849965
19.960000000000	0.060563803654182	-0.10055445138886
19.990000000000	0.057095249653739	-0.10278004598085
20.020000000000	0.053566656368771	-0.10482828892236
20.050000000000	0.049993352306361	-0.10669962295907
20.080000000000	0.046390574196224	-0.10839631219418
20.110000000000	0.042773230987471	-0.10992250572758
20.140000000000	0.039155637086968	-0.11128427161212
20.170000000000	0.035551218133084	-0.11248959126686
20.200000000000	0.031972195396145	-0.11354830474357
20.230000000000	0.028429257699514	-0.11447199825605
20.260000000000	0.024931232361119	-0.11527382716134
20.290000000000	0.021484768862136	-0.11596827007723
20.320000000000	0.018094050568293	-0.11657081293485
20.350000000000	0.014760550698193	-0.11709756534810
20.380000000000	0.011482848729397	-0.11756481554543
20.410000000000	0.0082565224835031	-0.11798853403399
20.440000000000	0.0050741292189650	-0.11838383991625
20.470000000000	0.0019252862275817	-0.11876444711504
20.500000000000	-0.0012031422204978	-0.11914211046017
20.530000000000	-0.0043267490504670	-0.11952609344974
20.560000000000	-0.0074631819111082	-0.11992268036503
20.590000000000	-0.010631641277948	-0.12033475518539
20.620000000000	-0.013852291289078	-0.12076146837368
20.650000000000	-0.017145600091566	-0.12119801010439
20.680000000000	-0.020531630518329	-0.12163550497023
20.710000000000	-0.024029305142852	-0.12206103877593
20.740000000000	-0.027655671975498	-0.12245782291002
20.770000000000	-0.031425198124987	-0.12280549622067
20.800000000000	-0.035349118567520	-0.12308055858318
20.830000000000	-0.039434865725831	-0.12325692472073
20.860000000000	-0.043685602910820	-0.12330658161233
20.890000000000	-0.048099880934656	-0.12320032825741
20.920000000000	-0.052671432540473	-0.12290857289792
20.950000000000	-0.057389113933484	-0.12240216021153
20.980000000000	-0.062236996901304	-0.12165319961100
21.010000000000	-0.067194609059181	-0.12063586568102
21.040000000000	-0.072237313935973	-0.11932714295017
21.070000000000	-0.077336817206549	-0.11770748956626
21.100000000000	-0.082461780627815	-0.11576139788744
21.130000000000	-0.087578521362391	-0.11347783433778
21.160000000000	-0.092651771540243	-0.11085054588143
21.190000000000	-0.097645471221615	-0.10787822589187
21.220000000000	-0.10252356743014	-0.10456453776620
21.250000000000	-0.10725079260785	-0.10091800009544
21.280000000000	-0.11179339762897	-0.096951742299441
21.310000000000	-0.11611981727129	-0.092683144149249
21.340000000000	-0.12020124961111	-0.088133376347067
21.370000000000	-0.12401213498028	-0.083326862178806
21.400000000000	-0.12753052467756	-0.078290682112219
21.430000000000	-0.13073833433442	-0.073053944053769
21.460000000000	-0.13362148147368	-0.067647141820818
21.490000000000	-0.13616991116166	-0.062101523300969
21.520000000000	-0.13837751756311	-0.056448487867048
21.550000000000	-0.14024197251687	-0.050719030036059
21.580000000000	-0.14176447485558	-0.044943243267694
21.610000000000	-0.14294943603070	-0.039149894368856
21.640000000000	-0.14380411865408	-0.033366075383443
21.670000000000	-0.14433824484663	-0.027616936271659
21.700000000000	-0.14456359084678	-0.021925498275504
21.730000000000	-0.14449358325617	-0.016312544759371
21.760000000000	-0.14414291069150	-0.010796583613324
21.790000000000	-0.14352716258441	-0.0053938730886768
21.820000000000	-0.14266250455006	-0.00011850124868329
21.850000000000	-0.14156539725094	0.0050174919187027
21.880000000000	-0.14025236313270	0.010003961270273
21.910000000000	-0.13873980290787	0.014832483777149
21.940000000000	-0.13704386130341	0.019496177513711
21.970000000000	-0.13518033944346	0.023989522770974
22.000000000000	-0.13316464936933	0.028308194535572
22.030000000000	-0.13101180464665	0.032448914131092
22.060000000000	-0.12873643980337	0.036409326163982
22.090000000000	-0.12635285049789	0.040187905120291
22.120000000000	-0.12387504583805	0.043783894087714
22.150000000000	-0.12131680415644	0.047197276191624
22.180000000000	-0.11869172378350	0.050428777491931
22.210000000000	-0.11601326093109	0.053479898343939
22.240000000000	-0.11329474768281	0.056352968632365
22.270000000000	-0.11054938425533	0.059051220891680
22.300000000000	-0.10779020111357	0.061578874174112
22.330000000000	-0.10502998815013	0.063941220661671
22.360000000000	-0.10228118992770	0.066144706479193
22.390000000000	-0.099555767875288	0.068196997984312
22.420000000000	-0.096865032259163	0.070107025012146
22.450000000000	-0.094219448645096	0.071884993151162
22.480000000000	-0.091628425350310	0.073542358122617
22.510000000000	-0.089100089968926	0.075091756713652
22.540000000000	-0.086641064360878	0.076546890440019
22.570000000000	-0.084256248442444	0.077922360136028
22.600000000000	-0.081948623636960	0.079233451914774
22.630000000000	-0.079719086881282	0.080495877321728
22.660000000000	-0.077566325600046	0.081725472914334
22.690000000000	-0.075486743042431	0.082937866824286
22.720000000000	-0.073474441837813	0.084148121976097
22.750000000000	-0.071521271609214	0.085370367425868
22.780000000000	-0.069616944057251	0.086617430635672
22.810000000000	-0.067749216190545	0.087900484315491
22.840000000000	-0.065904139452711	0.089228721672347
22.870000000000	-0.064066369521601	0.090609073460050
22.900000000000	-0.062219528684615	0.092045979111230
22.930000000000	-0.060346610079298	0.093541222480765
22.960000000000	-0.058430410879518	0.095093840398658
22.990000000000	-0.056453979836977	0.096700109418346
23.020000000000	-0.054401063564559	0.098353612982956
23.050000000000	-0.052256535648188	0.10004538787211
23.080000000000	-0.050006793135795	0.10176414540740
23.110000000000	-0.047640106171404	0.10349655966540
23.140000000000	-0.045146908471423	0.10522761204879
23.170000000000	-0.042520018888803	0.10694097916179
23.200000000000	-0.039754787350542	0.10861944916138
23.230000000000	-0.036849161825279	0.11024535071662
23.260000000000	-0.033803676498702	0.11180097846422
23.290000000000	-0.030621364811434	0.11326899941875
23.320000000000	-0.027307604254207	0.11463282614616
23.350000000000	-0.023869902637411	0.11587694456302
23.380000000000	-0.020317637800218	0.11698718685887
23.410000000000	-0.016661764275786	0.11795094309885
23.440000000000	-0.012914501203661	0.11875730836537
23.470000000000	-0.0090890157463747	0.11939716564425
23.500000000000	-0.0051991154425531	0.11986320785232
23.530000000000	-0.0012589613812979	0.12014990525239
23.560000000000	0.0027171880750870	0.12025342684266
23.590000000000	0.0067151959101533	0.12017152600955
23.620000000000	0.010721223202587	0.11990340170782
23.650000000000	0.014721862778879	0.11944954664030
23.680000000000	0.018704231416526	0.11881159336243
23.710000000000	0.022656024820716	0.11799216799657
23.740000000000	0.026565541711394	0.11699475941439
23.770000000000	0.030421684879434	0.11582360947938
23.800000000000	0.034213947913671	0.11448362740833
23.830000000000	0.037932396426455	0.11298032870075
23.860000000000	0.041567652026897	0.11131979659075
23.890000000000	0.045110886071413	0.10950866177719
23.920000000000	0.048553828468028	0.10755409444270
23.950000000000	0.051888794670144	0.10546380140278
23.980000000000	0.055108731638699	0.10324602071025
24.010000000000	0.058207281165420	0.10090950620933
24.040000000000	0.061178856720807	0.098463495364471
24.070000000000	0.064018728092474	0.095917655112589
24.100000000000	0.066723106660638	0.093282002388060
24.130000000000	0.069289223329346	0.090566798198409
24.160000000000	0.071715390961277	0.087782416509813
24.190000000000	0.074001043667709	0.084939191549928
24.220000000000	0.076146746449397	0.082047249267009
24.250000000000	0.078154170386249	0.079116330431243
24.280000000000	0.080026030708339	0.076155614087169
24.310000000000	0.081765987489665	0.073173550664989
24.340000000000	0.083378511208601	0.070177713979733
24.370000000000	0.084868717826882	0.067174680588084
24.400000000000	0.086242180169337	0.064169943582093
24.430000000000	0.087504724076404	0.061167865973993
24.460000000000	0.088662218919533	0.058171676504937
24.490000000000	0.089720372526877	0.055183508162272
24.520000000000	0.090684540323590	0.052204477102726
24.550000000000	0.091559557560135	0.049234797245347
24.580000000000	0.092349601948794	0.046273923700983
24.610000000000	0.093058091965918	0.043320716603639
24.640000000000	0.093687623658363	0.040373615926056
24.670000000000	0.094239946199171	0.037430817574651
24.700000000000	0.094715973866941	0.034490441492192
24.730000000000	0.095115829774042	0.031550683620266
24.760000000000	0.095438914724490	0.028609945303915
24.790000000000	0.095683993198707	0.025666935925996
24.820000000000	0.095849287754083	0.022720747067929
24.850000000000	0.095932573161954	0.019770899108940
24.880000000000	0.095931262381538	0.016817363687417
24.910000000000	0.095842477949834	0.013860567648879
24.940000000000	0.095663104438101	0.010901385807000
24.970000000000	0.095389820135649	0.0079411308930448
25.000000000000	0.095019108876972	0.0049815493561596
25.030000000000	0.094547255709771	0.0020248311495344
25.060000000000	0.093970332680505	-0.00092635969654557
25.090000000000	0.093284183168840	-0.0038688289839546
25.120000000000	0.092484414734212	-0.0067987686844564
25.150000000000	0.091566411186984	-0.0097116467549055
25.180000000000	0.090525374455220	-0.012602074786576
25.210000000000	0.089356405739319	-0.015463661111440
25.240000000000	0.088054633450594	-0.018288859957734
25.270000000000	0.086615392604225	-0.021068829674400
25.300000000000	0.085034456833746	-0.023793314709996
25.330000000000	0.083308320220654	-0.026450566761005
25.360000000000	0.081434521939737	-0.029027320178458
25.390000000000	0.079412002586331	-0.031508835289075
25.420000000000	0.077241477264012	-0.033879020769330
25.450000000000	0.074925807348144	-0.036120642703690
25.480000000000	0.072470350552445	-0.038215623627839
25.510000000000	0.069883267715938	-0.040145429931375
25.540000000000	0.067175764739670	-0.041891540748585
25.570000000000	0.064362249407701	-0.043435986208797
25.600000000000	0.061460385417653	-0.044761937971208
25.630000000000	0.058491029734932	-0.045854330647990
25.660000000000	0.055478044206910	-0.046700489311982
25.690000000000	0.052447977995395	-0.047290736034011
25.720000000000	0.049429623518755	-0.047618947480722
25.750000000000	0.046453454910525	-0.047683036133712
25.780000000000	0.043550964151122	-0.047485329689250
25.810000000000	0.040753915665769	-0.047032826604749
25.840000000000	0.038093544978924	-0.046337310430041
25.870000000000	0.035599730688977	-0.045415311279702
25.900000000000	0.033300171350710	-0.044287909284931
25.930000000000	0.031219599673816	-0.042980381780015
25.960000000000	0.029379065692565	-0.041521702970814
25.990000000000	0.027795318249983	-0.039943911534361
26.020000000000	0.026480310371800	-0.038281367656320
26.050000000000	0.025440849063163	-0.036569926106565
26.080000000000	0.024678403997421	-0.034846055814124
26.110000000000	0.024189082789392	-0.033145938829649
26.140000000000	0.023963773401604	-0.031504582432666
26.170000000000	0.023988447085636	-0.029954977412759
26.200000000000	0.024244608473997	-0.028527333275079
26.230000000000	0.024709873350726	-0.027248417419951
26.260000000000	0.025358649539773	-0.026141020427004
26.290000000000	0.026162892500753	-0.025223563700968
26.320000000000	0.027092904784247	-0.024509859220264
26.350000000000	0.028118147567974	-0.024009024310218
26.380000000000	0.029208033084449	-0.023725547588598
26.410000000000	0.030332668793461	-0.023659495840768
26.440000000000	0.031463527507611	-0.023806845885117
26.470000000000	0.032574022140024	-0.024159920752360
26.500000000000	0.033639969051929	-0.024707905933035
26.530000000000	0.034639929839157	-0.025437419187155
26.560000000000	0.035555427496280	-0.026333106527002
26.590000000000	0.036371038918425	-0.027378237473088
