#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_5_6 [1] [Re]"	"R1_5_6 [1] [Im]"
#-----------------------------------------------------
12.160000000000	0.022569365949376	-0.058217677432531
12.190000000000	0.018633194301906	-0.057942433317626
12.220000000000	0.014865738585306	-0.057361643386921
12.250000000000	0.011288547682909	-0.056508040125369
12.280000000000	0.0079174831530986	-0.055414697142250
12.310000000000	0.0047631312524570	-0.054114075908621
12.340000000000	0.0018313677816454	-0.052637223944124
12.370000000000	-0.00087596589874955	-0.051013146781778
12.400000000000	-0.0033603199029417	-0.049268365669481
12.430000000000	-0.0056256702372547	-0.047426662536553
12.460000000000	-0.0076777726852585	-0.045509003826674
12.490000000000	-0.0095234738652088	-0.043533625892139
12.520000000000	-0.011170110984157	-0.041516257201498
12.550000000000	-0.012625024256959	-0.039470446979428
12.580000000000	-0.013895197511850	-0.037407966306032
12.610000000000	-0.014987033685553	-0.035339246260716
12.640000000000	-0.015906263240697	-0.033273818384530
12.670000000000	-0.016657975509085	-0.031220725413876
12.700000000000	-0.017246756012770	-0.029188874657011
12.730000000000	-0.017676907298055	-0.027187312199997
12.760000000000	-0.017952726994006	-0.025225402928773
12.790000000000	-0.018078814824963	-0.023312908684677
12.820000000000	-0.018060380197862	-0.021459964263499
12.850000000000	-0.017903523667757	-0.019676957969750
12.880000000000	-0.017615468871014	-0.017974329636143
12.910000000000	-0.017204726126708	-0.016362304067092
12.940000000000	-0.016681174493858	-0.014850581502549
12.970000000000	-0.016056055239452	-0.013448008760918
13.000000000000	-0.015341876003550	-0.012162255148362
13.030000000000	-0.014552231033189	-0.010999516062758
13.060000000000	-0.013701548318224	-0.0099642646188288
13.090000000000	-0.012804778976391	-0.0090590678074956
13.120000000000	-0.011877047552103	-0.0082844789767599
13.150000000000	-0.010933283851027	-0.0076390131295925
13.180000000000	-0.0099878574624658	-0.0071192060455418
13.210000000000	-0.0090542352514655	-0.0067197529142637
13.240000000000	-0.0081446799507678	-0.0064337173622630
13.270000000000	-0.0072700047471618	-0.0062527977528165
13.300000000000	-0.0064393946991435	-0.0061676346721398
13.330000000000	-0.0056603012490429	-0.0061681417330733
13.360000000000	-0.0049384113309520	-0.0062438412962288
13.390000000000	-0.0042776879532940	-0.0063841874061318
13.420000000000	-0.0036804749563133	-0.0065788600626307
13.450000000000	-0.0031476551720137	-0.0068180177195735
13.480000000000	-0.0026788486499649	-0.0070924983896590
13.510000000000	-0.0022726360887095	-0.0073939636629330
13.540000000000	-0.0019267921835513	-0.0077149840239130
13.570000000000	-0.0016385142428788	-0.0080490677877440
13.600000000000	-0.0014046330383972	-0.0083906395001736
13.630000000000	-0.0012217952765559	-0.0087349765307083
13.660000000000	-0.0010866100950791	-0.0090781146593051
13.690000000000	-0.00099575535202393	-0.0094167346060687
13.720000000000	-0.00094604292239382	-0.0097480416432758
13.750000000000	-0.00093444549069703	-0.010069649693609
13.780000000000	-0.00095809019162172	-0.010379479758027
13.810000000000	-0.0010142267092670	-0.010675680288586
13.840000000000	-0.0011001789545454	-0.010956574426538
13.870000000000	-0.0012132901183004	-0.011220636092591
13.900000000000	-0.0013508707276161	-0.011466493982298
13.930000000000	-0.0015101583627817	-0.011692959815027
13.960000000000	-0.0016882960297475	-0.011899074914480
13.990000000000	-0.0018823339844741	-0.012084167527279
14.020000000000	-0.0020892572646261	-0.012247912327675
14.050000000000	-0.0023060385146009	-0.012390383366515
14.080000000000	-0.0025297131101086	-0.012512092296082
14.110000000000	-0.0027574713040276	-0.012614004974841
14.140000000000	-0.0029867603037358	-0.012697531410504
14.170000000000	-0.0032153879884716	-0.012764486276408
14.200000000000	-0.0034416194700645	-0.012817019746039
14.230000000000	-0.0036642579222002	-0.012857520929956
14.260000000000	-0.0038827020258569	-0.012888498566666
14.290000000000	-0.0040969739212185	-0.012912445629081
14.320000000000	-0.0043077135921925	-0.012931696006998
14.350000000000	-0.0045161379753765	-0.012948282301685
14.380000000000	-0.0047239655948681	-0.012963803958943
14.410000000000	-0.0049333099833943	-0.012979314463968
14.440000000000	-0.0051465473714835	-0.012995235170120
14.470000000000	-0.0053661659436267	-0.013011301628939
14.500000000000	-0.0055946052410888	-0.013026546165874
14.530000000000	-0.0058340949459819	-0.013039318070652
14.560000000000	-0.0060865022706775	-0.013047340325056
14.590000000000	-0.0063531965125670	-0.013047799458484
14.620000000000	-0.0066349380785023	-0.013037463075401
14.650000000000	-0.0069317975422039	-0.013012817985924
14.680000000000	-0.0072431082131175	-0.012970220802396
14.710000000000	-0.0075674534319981	-0.012906052407792
14.740000000000	-0.0079026875427835	-0.012816867874340
14.770000000000	-0.0082459873945236	-0.012699534181718
14.800000000000	-0.0085939294567800	-0.012551349376281
14.830000000000	-0.0089425863137356	-0.012370138509489
14.860000000000	-0.0092876355244409	-0.012154323648858
14.890000000000	-0.0096244736426080	-0.011902967304839
14.920000000000	-0.0099483285748297	-0.011615790594148
14.950000000000	-0.010254364370048	-0.011293169205603
14.980000000000	-0.010537773882523	-0.010936111611762
15.010000000000	-0.010793856408288	-0.010546224874211
15.040000000000	-0.011018079210655	-0.010125673758888
15.070000000000	-0.011206123662007	-0.0096771386920715
15.100000000000	-0.011353918377565	-0.0092037773762118
15.130000000000	-0.011457663057643	-0.0087091937201886
15.160000000000	-0.011513847670713	-0.0081974162311167
15.190000000000	-0.011519272019408	-0.0076728863038546
15.220000000000	-0.011471070597333	-0.0071404550863606
15.250000000000	-0.011366746974566	-0.0066053859551669
15.280000000000	-0.011204220797753	-0.0060733582580763
15.310000000000	-0.010981888952265	-0.0055504670021193
15.340000000000	-0.010698700638264	-0.0050432126833298
15.370000000000	-0.010354244212879	-0.0045584755301013
15.400000000000	-0.0099488418117315	-0.0041034690773334
15.430000000000	-0.0094836461477852	-0.0036856691707385
15.460000000000	-0.0089607326423128	-0.0033127161408965
15.490000000000	-0.0083831792931179	-0.0029922898669936
15.520000000000	-0.0077551265136672	-0.0027319596221639
15.550000000000	-0.0070818096239638	-0.0025390127882327
15.580000000000	-0.0063695577322652	-0.0024202685733881
15.610000000000	-0.0056257543604885	-0.0023818845950002
15.640000000000	-0.0048587572349761	-0.0024291654548090
15.670000000000	-0.0040777770503829	-0.0025663831203268
15.700000000000	-0.0032927175523538	-0.0027966189609579
15.730000000000	-0.0025139817935264	-0.0031216366440134
15.760000000000	-0.0017522517146080	-0.0035417937983867
15.790000000000	-0.0010182501169647	-0.0040559984752535
15.820000000000	-0.00032249547939914	-0.0046617140927746
15.850000000000	0.00032493918036685	-0.0053550138985484
15.880000000000	0.00091465215490413	-0.0061306831974292
15.910000000000	0.0014381130374706	-0.0069823648633851
15.940000000000	0.0018878276424339	-0.0079027411704588
15.970000000000	0.0022574606009335	-0.0088837429121452
16.000000000000	0.0025419108030372	-0.0099167752746604
16.030000000000	0.0027373375907070	-0.010992949092659
16.060000000000	0.0028411384611676	-0.012103306004051
16.090000000000	0.0028518818237165	-0.013239026640629
16.120000000000	0.0027692008759321	-0.014391612298232
16.150000000000	0.0025936567574906	-0.015553032430953
16.180000000000	0.0023265806625541	-0.016715832673081
16.210000000000	0.0019699054471274	-0.017873200743504
16.240000000000	0.0015259974061872	-0.019018990343614
16.270000000000	0.00099749831849014	-0.020147705829158
16.300000000000	0.00038718661755580	-0.021254452834878
16.330000000000	-0.00030213525503100	-0.022334861995492
16.360000000000	-0.0010677224843539	-0.023384994308197
16.390000000000	-0.0019069361583979	-0.024401237433390
16.420000000000	-0.0028172583953836	-0.025380202293062
16.450000000000	-0.0037962769747553	-0.026318628712409
16.480000000000	-0.0048416442793625	-0.027213307620958
16.510000000000	-0.0059510170725390	-0.028061025590655
16.540000000000	-0.0071219847953956	-0.028858535381183
16.570000000000	-0.0083519946040492	-0.029602553853878
16.600000000000	-0.0096382812492387	-0.030289786283279
16.630000000000	-0.010977809156608	-0.030916973917090
16.660000000000	-0.012367232766589	-0.031480959773401
16.690000000000	-0.013802879450818	-0.031978766254468
16.720000000000	-0.015280757281763	-0.032407677298223
16.750000000000	-0.016796587758722	-0.032765317537311
16.780000000000	-0.018345861459138	-0.033049721298790
16.810000000000	-0.019923912656372	-0.033259385216064
16.840000000000	-0.021526007372537	-0.033393299654450
16.870000000000	-0.023147438236915	-0.033450955952401
16.900000000000	-0.024783618977835	-0.033432328503681
16.930000000000	-0.026430171425273	-0.033337832787790
16.960000000000	-0.028082998532777	-0.033168262429859
16.990000000000	-0.029738338085035	-0.032924710080255
17.020000000000	-0.031392793345002	-0.032608478213346
17.050000000000	-0.033043338782483	-0.032220986751928
17.080000000000	-0.034687301061826	-0.031763684666186
17.110000000000	-0.036322317486900	-0.031237972356197
17.140000000000	-0.037946275945125	-0.030645140732942
17.170000000000	-0.039557241912100	-0.029986331536215
17.200000000000	-0.041153379153028	-0.029262521677991
17.230000000000	-0.042732871300400	-0.028474532415174
17.260000000000	-0.044293851454742	-0.027623062092805
17.290000000000	-0.045834346347034	-0.026708739220636
17.320000000000	-0.047352240463068	-0.025732190908546
17.350000000000	-0.048845263947915	-0.024694120327512
17.380000000000	-0.050311006204133	-0.023595385990856
17.410000000000	-0.051746955016390	-0.022437075336612
17.440000000000	-0.053150558938165	-0.021220565363836
17.470000000000	-0.054519308724439	-0.019947563916677
17.500000000000	-0.055850831938915	-0.018620126559375
17.530000000000	-0.057142993633453	-0.017240645743364
17.560000000000	-0.058393995287348	-0.015811811003481
17.590000000000	-0.059602464061555	-0.014336541081657
17.620000000000	-0.060767524880923	-0.012817891001684
17.650000000000	-0.061888848874292	-0.011258939048526
17.680000000000	-0.062966673204181	-0.0096626601959954
17.710000000000	-0.064001789194600	-0.0080317936587903
17.740000000000	-0.064995497779138	-0.0063687128350133
17.770000000000	-0.065949533486515	-0.0046753059102943
17.800000000000	-0.066865960296291	-0.0029528748153085
17.830000000000	-0.067747044579149	-0.0012020591094921
17.860000000000	-0.068595111848322	0.00057721021040703
17.890000000000	-0.069412395083794	0.0023857238895117
17.920000000000	-0.070200882878319	0.0042249736003046
17.950000000000	-0.070962175564441	0.0060970982981406
17.980000000000	-0.071697356829185	0.0080048009378455
18.010000000000	-0.072406887163948	0.0099512405054045
18.040000000000	-0.073090523925397	0.011939905692616
18.070000000000	-0.073747270922416	0.013974477433231
18.100000000000	-0.074375358438368	0.016058687870566
18.130000000000	-0.074972252600288	0.018196183124481
18.160000000000	-0.075534691166926	0.020390396497982
18.190000000000	-0.076058741262165	0.022644437578748
18.220000000000	-0.076539873439795	0.024961001150572
18.250000000000	-0.076973045808668	0.027342298062598
18.280000000000	-0.077352791812643	0.029790008354162
18.310000000000	-0.077673305645698	0.032305255148607
18.340000000000	-0.077928520145831	0.034888596251973
18.370000000000	-0.078112173271491	0.037540029144993
18.400000000000	-0.078217860810597	0.040259004234917
18.430000000000	-0.078239074671685	0.043044440897591
18.460000000000	-0.078169227816155	0.045894741011082
18.490000000000	-0.078001668466215	0.048807795339672
18.520000000000	-0.077729687533606	0.051780979212403
18.550000000000	-0.077346524149746	0.054811135359843
18.580000000000	-0.076845374659705	0.057894543406554
18.610000000000	-0.076219410428245	0.061026877227370
18.640000000000	-0.075461809293898	0.064203153019750
18.670000000000	-0.074565804534913	0.067417672383953
18.700000000000	-0.073524753853908	0.070663965815334
18.730000000000	-0.072332229252648	0.073934742702500
18.760000000000	-0.070982126883460	0.077221854128452
18.790000000000	-0.069468794170955	0.080516274464646
18.820000000000	-0.067787169839937	0.083808106946036
18.850000000000	-0.065932931095570	0.087086617173501
18.880000000000	-0.063902641192702	0.090340296898615
18.910000000000	-0.061693890086266	0.093556958621980
18.940000000000	-0.059305420821242	0.096723859616703
18.970000000000	-0.056737234807019	0.099827852117332
19.000000000000	-0.053990670094725	0.10285555473238
19.030000000000	-0.051068448167421	0.10579353877224
19.060000000000	-0.047974686459577	0.10862852223587
19.090000000000	-0.044714875717722	0.11134756373896
19.120000000000	-0.041295823257601	0.11393824872594
19.150000000000	-0.037725565020713	0.11638886087969
19.180000000000	-0.034013250948510	0.11868853267884
19.210000000000	-0.030169009458735	0.12082737046946
19.240000000000	-0.026203797635747	0.12279655110367
19.270000000000	-0.022129244081126	0.12458838901870
19.300000000000	-0.017957491196896	0.12619637444472
19.330000000000	-0.013701043016828	0.12761518509672
19.360000000000	-0.0093726236249719	0.12884067509761
19.390000000000	-0.0049850498015791	0.12986984589120
19.420000000000	-0.00055111993746548	0.13070080446235
19.450000000000	0.0039164804036169	0.13133271425051
19.480000000000	0.0084052574760816	0.13176574372832
19.510000000000	0.012902975463814	0.13200101676225
19.540000000000	0.017397713310209	0.13204056766109
19.570000000000	0.021877916474289	0.13188730236040
19.600000000000	0.026332447951422	0.13154496562291
19.630000000000	0.030750642536812	0.13101811259819
19.660000000000	0.035122367485261	0.13031208172519
19.690000000000	0.039438091499630	0.12943296490761
19.720000000000	0.043688962465721	0.12838757025264
19.750000000000	0.047866892673274	0.12718337251206
19.780000000000	0.051964648569135	0.12582844673685
19.810000000000	0.055975940532866	0.12433138154282
19.840000000000	0.059895506893988	0.12270116973543
19.870000000000	0.063719185552140	0.12094707576373
19.900000000000	0.067443966216056	0.11907848144108
19.930000000000	0.071068016505668	0.11710471343313
19.960000000000	0.074590675981682	0.11503485800742
19.990000000000	0.078012413550077	0.11287757029745
20.020000000000	0.081334745561152	0.11064088670493
20.050000000000	0.084560114169254	0.10833204991516
20.080000000000	0.087691727992088	0.10595735623876
20.110000000000	0.090733369636487	0.10352203456337
20.140000000000	0.093689177059069	0.10103016509803
20.170000000000	0.096563407826273	0.098484644363833
20.200000000000	0.099360196965823	0.095887200620061
20.230000000000	0.10208332012600	0.093238461247549
20.260000000000	0.10473597408434	0.090538070708168
20.290000000000	0.10732058622458	0.087784854748553
20.320000000000	0.10983866343159	0.084977023714322
20.350000000000	0.11229068899301	0.082112405379209
20.380000000000	0.11467607364640	0.079188695743956
20.410000000000	0.11699316401731	0.076203714962646
20.440000000000	0.11923930853563	0.073155655007820
20.470000000000	0.12141097769385	0.070043305939434
20.500000000000	0.12350393242770	0.066866248691418
20.530000000000	0.12551343165556	0.063625004076184
20.560000000000	0.12743446778641	0.060321130123364
20.590000000000	0.12926201743994	0.056957262764518
20.620000000000	0.13099129381776	0.053537098067606
20.650000000000	0.13261798717119	0.050065317511519
20.680000000000	0.13413848062415	0.046547460963703
20.710000000000	0.13555003017161	0.042989754883715
20.740000000000	0.13685089987837	0.039398905645265
20.770000000000	0.13804044600073	0.035781869606434
20.800000000000	0.13911914676534	0.032145612563621
20.830000000000	0.14008857766908	0.028496871450875
20.860000000000	0.14095133520837	0.024841930597199
20.890000000000	0.14171091471536	0.021186423586184
20.920000000000	0.14237155030336	0.017535169878259
20.950000000000	0.14293802667019	0.013892052997621
20.980000000000	0.14341547358575	0.010259944423537
21.010000000000	0.14380915425633	0.0066406745441434
21.040000000000	0.14412425841996	0.0030350493170897
21.070000000000	0.14436571004260	-0.00055709118941933
21.100000000000	0.14453799795062	-0.0041367782781928
21.130000000000	0.14464503578649	-0.0077057915953734
21.160000000000	0.14469005546682	-0.011266516039870
21.190000000000	0.14467553602407	-0.014821787417825
21.220000000000	0.14460316749023	-0.018374735411482
21.250000000000	0.14447384748524	-0.021928631653273
21.280000000000	0.14428770653021	-0.025486749474404
21.310000000000	0.14404415690866	-0.029052240358240
21.340000000000	0.14374195919935	-0.032628030414784
21.370000000000	0.14337930041178	-0.036216738451540
21.400000000000	0.14295387793806	-0.039820615588707
21.430000000000	0.14246298422188	-0.043441504975710
21.460000000000	0.14190358803893	-0.047080819106171
21.490000000000	0.14127240946063	-0.050739531559441
21.520000000000	0.14056598680650	-0.054418179739704
21.550000000000	0.13978073505150	-0.058116875319838
21.580000000000	0.13891299612916	-0.061835319571289
21.610000000000	0.13795908227024	-0.065572821487023
21.640000000000	0.13691531388037	-0.069328317473561
21.670000000000	0.13577805346811	-0.073100392279765
21.700000000000	0.13454373680357	-0.076887301623842
21.730000000000	0.13320890187177	-0.080686997566415
21.760000000000	0.13177021537028	-0.084497157969211
21.790000000000	0.13022449559847	-0.088315221319409
21.820000000000	0.12856872972052	-0.092138427769494
21.850000000000	0.12680008268348	-0.095963866462746
21.880000000000	0.12491589465302	-0.099788528145669
21.910000000000	0.12291366378883	-0.10360936080748
21.940000000000	0.12079101158362	-0.10742332475832
21.970000000000	0.11854562885872	-0.11122744230542
22.000000000000	0.11617520182693	-0.11501883616050
22.030000000000	0.11367731933273	-0.11879475005459
22.060000000000	0.11104936435621	-0.12255254487157
22.090000000000	0.10828839497358	-0.12628966403003
22.120000000000	0.10539102203551	-0.13000356289195
22.150000000000	0.10235329266916	-0.13369159865622
22.180000000000	0.099170590147355	-0.13735087944982
22.210000000000	0.095837561529672	-0.14097807405412
22.240000000000	0.092348084626121	-0.14456918674336
22.270000000000	0.088695285169416	-0.14811930487427
22.300000000000	0.084871613562634	-0.15162232993137
22.330000000000	0.080868988213434	-0.15507070546933
22.360000000000	0.076679009353328	-0.15845515757728
22.390000000000	0.072293243511436	-0.16176446491527
22.420000000000	0.067703574661557	-0.16498527587427
22.450000000000	0.062902613726939	-0.16810198987427
22.480000000000	0.057884153876007	-0.17109671819065
22.510000000000	0.052643655152931	-0.17394933700472
22.540000000000	0.047178738730954	-0.17663764170440
22.570000000000	0.041489668699437	-0.17913760697552
22.600000000000	0.035579797999524	-0.18142375214675
22.630000000000	0.029455955050670	-0.18346960585537
22.660000000000	0.023128748832303	-0.18524825869167
22.690000000000	0.016612772694423	-0.18673298737827
22.720000000000	0.0099266908796600	-0.18789792955993
22.750000000000	0.0030931964813027	-0.18871878470751
22.780000000000	-0.0038611648982707	-0.18917351421613
22.810000000000	-0.010906305477828	-0.18924301268046
22.840000000000	-0.018009033082309	-0.18891172266007
22.870000000000	-0.025133603797813	-0.18816816702239
22.900000000000	-0.032242371377962	-0.18700537609929
22.930000000000	-0.039296510586358	-0.18542119126267
22.960000000000	-0.046256788073960	-0.18341843188398
22.990000000000	-0.053084352125425	-0.18100491870308
23.020000000000	-0.059741511797202	-0.17819335305618
23.050000000000	-0.066192476658759	-0.17500105784434
23.080000000000	-0.072404030493336	-0.17144959220332
23.110000000000	-0.078346115785616	-0.16756425722637
23.140000000000	-0.083992310411764	-0.16337351449914
23.170000000000	-0.089320183378218	-0.15890834239929
23.200000000000	-0.094311522407726	-0.15420155693479
23.230000000000	-0.098952432296274	-0.14928712427374
23.260000000000	-0.10323330890985	-0.14419949107143
23.290000000000	-0.10714869912148	-0.13897295633075
23.320000000000	-0.11069706161087	-0.13364110502237
23.350000000000	-0.11388044702459	-0.12823631928721
23.380000000000	-0.11670411835709	-0.12278937804298
23.410000000000	-0.11917613347799	-0.11732915053990
23.440000000000	-0.12130691149763	-0.11188238418987
23.470000000000	-0.12310880321378	-0.10647358214044
23.500000000000	-0.12459568337279	-0.10112496185899
23.530000000000	-0.12578257912931	-0.095856482658259
23.560000000000	-0.12668534516170	-0.090685927788584
23.590000000000	-0.12732039168847	-0.085629025529199
23.620000000000	-0.12770446742863	-0.080699593632920
23.650000000000	-0.12785449563785	-0.075909692445091
23.680000000000	-0.12778745797910	-0.071269773887578
23.710000000000	-0.12752031834784	-0.066788816076005
23.740000000000	-0.12706997700240	-0.062474436386998
23.770000000000	-0.12645324451404	-0.058332979054201
23.800000000000	-0.12568682514269	-0.054369576587464
23.830000000000	-0.12478730018664	-0.050588187236082
23.860000000000	-0.12377110351297	-0.046991613146362
23.890000000000	-0.12265448366679	-0.043581505636252
23.920000000000	-0.12145344946462	-0.040358365025437
23.950000000000	-0.12018369857198	-0.037321542682005
23.980000000000	-0.11886053101993	-0.034469252406490
24.010000000000	-0.11749875172524	-0.031798597060482
24.040000000000	-0.11611256767737	-0.029305614602350
24.070000000000	-0.11471548642219	-0.026985345596851
24.100000000000	-0.11332022274784	-0.024831922022507
24.130000000000	-0.11193862006194	-0.022838675019528
24.160000000000	-0.11058159190013	-0.020998257299791
24.190000000000	-0.10925908743792	-0.019302774449070
24.220000000000	-0.10798008294559	-0.017743918418931
24.250000000000	-0.10675259901529	-0.016313096208898
24.280000000000	-0.10558374129802	-0.015001547098193
24.310000000000	-0.10447976061076	-0.013800442761701
24.340000000000	-0.10344612678403	-0.012700966102996
24.370000000000	-0.10248760965713	-0.011694366517699
24.400000000000	-0.10160836028218	-0.010771991387749
24.430000000000	-0.10081198570694	-0.0099252957065948
24.460000000000	-0.10010161164507	-0.0091458336487977
24.490000000000	-0.099479928832948	-0.0084252374413623
24.520000000000	-0.098949220780345	-0.0077551899147565
24.550000000000	-0.098511372777250	-0.0071273974997089
24.580000000000	-0.098167864219504	-0.0065335701364761
24.610000000000	-0.097919748353026	-0.0059654135822156
24.640000000000	-0.097767625206550	-0.0054146380068367
24.670000000000	-0.097711614608890	-0.0048729846838349
24.700000000000	-0.097751336632136	-0.0043322701848877
24.730000000000	-0.097885906484199	-0.0037844449866065
24.760000000000	-0.098113949774093	-0.0032216610256544
24.790000000000	-0.098433642239074	-0.0026363407272176
24.820000000000	-0.098842775570082	-0.0020212385959981
24.850000000000	-0.099338848075365	-0.0013694857771465
24.880000000000	-0.099919175806603	-0.00067460819249191
24.910000000000	-0.10058101669436	6.9490004529430e-05
24.940000000000	-0.10132169747258	0.00086858384717360
24.970000000000	-0.10213873098013	0.0017282291374077
25.000000000000	-0.10302991005014	0.0026539079076849
25.030000000000	-0.10399336382468	0.0036512134596412
25.060000000000	-0.10502756309015	0.0047260664935050
25.090000000000	-0.10613126316573	0.0058849498067623
25.120000000000	-0.10730337595604	0.0071351454775087
25.150000000000	-0.10854276687473	0.0084849556689258
25.180000000000	-0.10984797725063	0.0099438864729794
25.210000000000	-0.11121687826017	0.011522773773135
25.240000000000	-0.11264626805245	0.013233831090928
25.270000000000	-0.11413142917227	0.015090601842978
25.300000000000	-0.11566566825649	0.017107802328526
25.330000000000	-0.11723986390964	0.019301046947551
25.360000000000	-0.11884205132380	0.021686453375530
25.390000000000	-0.12045707333003	0.024280132369146
25.420000000000	-0.12206632697175	0.027097574157761
25.450000000000	-0.12364763229410	0.030152950555772
25.480000000000	-0.12517524587710	0.033458358561745
25.510000000000	-0.12662003584737	0.037023036853993
25.540000000000	-0.12794982793383	0.040852590852294
25.570000000000	-0.12912992393453	0.044948264561521
25.600000000000	-0.13012378516018	0.049306298005692
25.630000000000	-0.13089386449285	0.053917407568804
25.660000000000	-0.13140256215148	0.058766422970156
25.690000000000	-0.13161327258899	0.063832109029061
25.720000000000	-0.13149148362359	0.069087193049704
25.750000000000	-0.13100588433068	0.074498609923505
25.780000000000	-0.13012943570174	0.080027967337279
25.810000000000	-0.12884035781307	0.085632223290935
25.840000000000	-0.12712298931592	0.091264558007910
25.870000000000	-0.12496847940577	0.096875412810822
25.900000000000	-0.12237527886574	0.10241366015562
25.930000000000	-0.11934940500446	0.10782786223509
25.960000000000	-0.11590446491079	0.11306757075864
25.990000000000	-0.11206143193832	0.11808461796573
26.020000000000	-0.10784818116914	0.12283434878584
26.050000000000	-0.10329880022404	0.12727674634008
26.080000000000	-0.098452701633206	0.13137740757256
26.110000000000	-0.093353571546810	0.13510833246359
26.140000000000	-0.088048196411027	0.13844849865716
26.170000000000	-0.082585214019990	0.14138420298601
26.200000000000	-0.077013837852868	0.14390916178759
26.230000000000	-0.071382603719281	0.14602437252482
26.260000000000	-0.065738185498633	0.14773774950571
26.290000000000	-0.060124322331895	0.14906355591004
26.320000000000	-0.054580893285589	0.15002166241282
26.350000000000	-0.049143167634822	0.15063666905636
