#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_0_0 [1] [Re]"	"R1_0_0 [1] [Im]"
#-----------------------------------------------------
12.790000000000	-0.021074643785521	0.022572885689366
12.820000000000	-0.019466932982069	0.023153333367655
12.850000000000	-0.017853472342563	0.023596698862581
12.880000000000	-0.016248763500259	0.023906319759943
12.910000000000	-0.014666230696144	0.024087372389170
12.940000000000	-0.013117976214534	0.024146582486769
12.970000000000	-0.011614608801397	0.024091908885480
13.000000000000	-0.010165145381240	0.023932217753746
13.030000000000	-0.0087769823824547	0.023676963687297
13.060000000000	-0.0074559295501390	0.023335891866325
13.090000000000	-0.0062062964429950	0.022918772736886
13.120000000000	-0.0050310199897713	0.022435177483771
13.150000000000	-0.0039318205682999	0.021894299177561
13.180000000000	-0.0029093740497838	0.021304821140226
13.210000000000	-0.0019634880461908	0.020674831000944
13.240000000000	-0.0010932720824507	0.020011776291718
13.270000000000	-0.00029729342201233	0.019322455401158
13.300000000000	0.00042628738599957	0.018613036352186
13.330000000000	0.0010796046969841	0.017889095228331
13.360000000000	0.0016650007455141	0.017155666122139
13.390000000000	0.0021849622755184	0.016417295147527
13.420000000000	0.0026420779007150	0.015678092234219
13.450000000000	0.0030390119574086	0.014941775965116
13.480000000000	0.0033784898419700	0.014211708467616
13.510000000000	0.0036632896104739	0.013490919163962
13.540000000000	0.0038962349254152	0.012782117868714
13.570000000000	0.0040801851917088	0.012087699158294
13.600000000000	0.0042180198271664	0.011409741022568
13.630000000000	0.0043126149354969	0.010750001471846
13.660000000000	0.0043668120562820	0.010109916984623
13.690000000000	0.0043833800210560	0.0094906064516162
13.720000000000	0.0043649721242654	0.0088928836473356
13.750000000000	0.0043140817206055	0.0083172803199985
13.780000000000	0.0042329999129675	0.0077640808362740
13.810000000000	0.0041237791585046	0.0072333680652876
13.840000000000	0.0039882063901617	0.0067250789567887
13.870000000000	0.0038277886578871	0.0062390671753087
13.900000000000	0.0036437533988861	0.0057751692939882
13.930000000000	0.0034370643354072	0.0053332705037682
13.960000000000	0.0032084527741623	0.0049133656022331
13.990000000000	0.0029584628535766	0.0045156112061248
14.020000000000	0.0026875081619633	0.0041403656646425
14.050000000000	0.0023959362289058	0.0037882139892900
14.080000000000	0.0020840967524070	0.0034599761870266
14.110000000000	0.0017524091196731	0.0031566985946816
14.140000000000	0.0014014248347054	0.0028796290611274
14.170000000000	0.0010318808755987	0.0026301780044135
14.200000000000	0.00064474073334933	0.0024098683854422
14.230000000000	0.00024122087044569	0.0022202784038332
14.260000000000	-0.00017719850113895	0.0020629811727730
14.290000000000	-0.00060877818337135	0.0019394857314934
14.320000000000	-0.0010515389428333	0.0018511834991678
14.350000000000	-0.0015032922043939	0.0017993036844267
14.380000000000	-0.0019616791683595	0.0017848802897246
14.410000000000	-0.0024242144433145	0.0018087322620541
14.440000000000	-0.0028883300343795	0.0018714571309043
14.470000000000	-0.0033514156314573	0.0019734372408493
14.500000000000	-0.0038108515968676	0.0021148565316965
14.530000000000	-0.0042640318210064	0.0022957248396324
14.560000000000	-0.0047083746373507	0.0025159059704826
14.590000000000	-0.0051413211827054	0.0027751453931807
14.620000000000	-0.0055603218593411	0.0030730933549005
14.650000000000	-0.0059628128001450	0.0034093195382503
14.680000000000	-0.0063461853548244	0.0037833160459913
14.710000000000	-0.0067077525123746	0.0041944864632596
14.740000000000	-0.0070447167762601	0.0046421199409135
14.770000000000	-0.0073541442599127	0.0051253505776858
14.800000000000	-0.0076329496430685	0.0056431037529028
14.830000000000	-0.0078778961243211	0.0061940323710756
14.860000000000	-0.0080856136504635	0.0067764471237376
14.890000000000	-0.0082526375534554	0.0073882457626653
14.920000000000	-0.0083754683580546	0.0080268469400451
14.950000000000	-0.0084506520309091	0.0086891343561216
14.980000000000	-0.0084748784286151	0.0093714167409962
15.010000000000	-0.0084450942737262	0.010069408590185
15.040000000000	-0.0083586257446052	0.010778235606769
15.070000000000	-0.0082133047956737	0.011492467535154
15.100000000000	-0.0080075926989010	0.012206179582347
15.130000000000	-0.0077406940618936	0.012913042007267
15.160000000000	-0.0074126547529382	0.013606435820635
15.190000000000	-0.0070244377415795	0.014279590982459
15.220000000000	-0.0065779718107855	0.014925742110246
15.250000000000	-0.0060761693554069	0.015538295605464
15.280000000000	-0.0055229109736084	0.016111001336911
15.310000000000	-0.0049229961911348	0.016638121633372
15.340000000000	-0.0042820613328095	0.017114590354826
15.370000000000	-0.0036064671706961	0.017536155226237
15.400000000000	-0.0029031604388695	0.017899497399854
15.430000000000	-0.0021795145276005	0.018202323308162
15.460000000000	-0.0014431555889655	0.018443425208676
15.490000000000	-0.00070178085634774	0.018622708319395
15.520000000000	3.7023819881286e-05	0.018741184008332
15.550000000000	0.00076596038713891	0.018800930040027
15.580000000000	0.0014781826354837	0.018805020309064
15.610000000000	0.0021674423643780	0.018757427729345
15.640000000000	0.0028282132134096	0.018662904937100
15.670000000000	0.0034557889145050	0.018526848162972
15.700000000000	0.0040463540249678	0.018355150012045
15.730000000000	0.0045970265092086	0.018154046959113
15.760000000000	0.0051058727773950	0.017929967138322
15.790000000000	0.0055718968958703	0.017689383517290
15.820000000000	0.0059950066046952	0.017438676845380
15.850000000000	0.0063759594754493	0.017184011913138
15.880000000000	0.0067162929981128	0.016931229718867
15.910000000000	0.0070182425972943	0.016685757173072
15.940000000000	0.0072846515592253	0.016452535041860
15.970000000000	0.0075188766296569	0.016235963987990
16.000000000000	0.0077246926575726	0.016039867853925
16.030000000000	0.0079061991561318	0.015867472772203
16.060000000000	0.0080677310791977	0.015721400298741
16.090000000000	0.0082137755171721	0.015603672543991
16.120000000000	0.0083488954433217	0.015515727213113
16.150000000000	0.0084776611277910	0.015458440536733
16.180000000000	0.0086045894080857	0.015432156248547
16.210000000000	0.0087340906784249	0.015436719010601
16.240000000000	0.0088704232414792	0.015471510966139
16.270000000000	0.0090176545499191	0.015535490380226
16.300000000000	0.0091796288382176	0.015627231581170
16.330000000000	0.0093599406869591	0.015744965619416
16.360000000000	0.0095619141477939	0.015886621201386
16.390000000000	0.0097885871609626	0.016049865528695
16.420000000000	0.010042701093815	0.016232144681993
16.450000000000	0.010326695296322	0.016430723144109
16.480000000000	0.010642706591912	0.016642721976277
16.510000000000	0.010992573589571	0.016865155064414
16.540000000000	0.011377845613782	0.017094962762077
16.570000000000	0.011799795907814	0.017329042193951
16.600000000000	0.012259438584790	0.017564273467072
16.630000000000	0.012757548596973	0.017797541079958
16.660000000000	0.013294683787392	0.018025749929997
16.690000000000	0.013871207901456	0.018245835497498
16.720000000000	0.014487313291088	0.018454768024609
16.750000000000	0.015143041959141	0.018649550796364
16.780000000000	0.015838303582064	0.018827212951459
16.810000000000	0.016572889222896	0.018984797580565
16.840000000000	0.017346479607163	0.019119346186292
16.870000000000	0.018158647076779	0.019227880857842
16.900000000000	0.019008850650890	0.019307385733154
16.930000000000	0.019896423991183	0.019354789463870
16.960000000000	0.020820556471850	0.019366950450672
16.990000000000	0.021780267967382	0.019340646571312
17.020000000000	0.022774378370108	0.019272570980444
17.050000000000	0.023801473209853	0.019159335324842
17.080000000000	0.024859867048911	0.018997481401562
17.110000000000	0.025947566548874	0.018783501906615
17.140000000000	0.027062235239205	0.018513870498147
17.170000000000	0.028201162053436	0.018185080953398
17.200000000000	0.029361235636450	0.017793694755972
17.230000000000	0.030538926269447	0.017336396031277
17.260000000000	0.031730277017460	0.016810052373475
17.290000000000	0.032930905390761	0.016211779793273
17.320000000000	0.034136016442583	0.015539009775038
17.350000000000	0.035340427819144	0.014789556271930
17.380000000000	0.036538606852386	0.013961680392534
17.410000000000	0.037724719358899	0.013054150541145
17.440000000000	0.038892689396242	0.012066295862091
17.470000000000	0.040036268844148	0.010998050999160
17.500000000000	0.041149115334247	0.0098499904051735
17.530000000000	0.042224876756158	0.0086233507138166
17.560000000000	0.043257280326322	0.0073200400053865
17.590000000000	0.044240224022100	0.0059426331498618
17.620000000000	0.045167868059632	0.0044943527849756
17.650000000000	0.046034724030366	0.0029790358749472
17.680000000000	0.046835739308096	0.0014010861892679
17.710000000000	0.047566374395549	-0.00023458656710710
17.740000000000	0.048222670996640	-0.0019226398577419
17.770000000000	0.048801308777088	-0.0036573821717787
17.800000000000	0.049299649011304	-0.0054328658105900
17.830000000000	0.049715763606142	-0.0072429864712418
17.860000000000	0.050048448339521	-0.0090815872275163
17.890000000000	0.050297219549824	-0.010942564296023
17.920000000000	0.050462293953845	-0.012819971825870
17.950000000000	0.050544551747321	-0.014708122876142
17.980000000000	0.050545483640433	-0.016601683755569
18.010000000000	0.050467122985602	-0.018495759001020
18.040000000000	0.050311964648269	-0.020385964470278
18.070000000000	0.050082872732809	-0.022268486320726
18.100000000000	0.049782979684078	-0.024140124034891
18.130000000000	0.049415579619011	-0.025998316127116
18.160000000000	0.048984018982597	-0.027841147707936
18.190000000000	0.048491587751896	-0.029667339674439
18.220000000000	0.047941414418508	-0.031476219911365
18.250000000000	0.047336367857898	-0.033267677501449
18.280000000000	0.046678968943796	-0.035042101524946
18.310000000000	0.045971314395538	-0.036800306547944
18.340000000000	0.045215014871085	-0.038543447329363
18.370000000000	0.044411148760763	-0.040272925593955
18.400000000000	0.043560232524756	-0.041990291905204
18.430000000000	0.042662207783344	-0.043697145717467
18.460000000000	0.041716444747534	-0.045395036588738
18.490000000000	0.040721761003812	-0.047085369301207
18.520000000000	0.039676454172325	-0.048769315281876
18.550000000000	0.038578346570558	-0.050447732263933
18.580000000000	0.037424839754871	-0.052121093611721
18.610000000000	0.036212976692198	-0.053789428183410
18.640000000000	0.034939509335992	-0.055452271063012
18.670000000000	0.033600969536314	-0.057108624994550
18.700000000000	0.032193741486127	-0.058756931929414
18.730000000000	0.030714134268183	-0.060395053781508
18.760000000000	0.029158453486010	-0.062020261293238
18.790000000000	0.027523071401121	-0.063629229859065
18.820000000000	0.025804495417097	-0.065218041231262
18.850000000000	0.023999435112199	-0.066782190233106
18.880000000000	0.022104868292060	-0.068316595905950
18.910000000000	0.020118106686956	-0.069815616887504
18.940000000000	0.018036861937547	-0.071273071222193
18.970000000000	0.015859312393479	-0.072682261199382
19.000000000000	0.013584170997409	-0.074036004160283
19.030000000000	0.011210754161081	-0.075326670471183
19.060000000000	0.0087390510889215	-0.076546229996801
19.090000000000	0.0061697925056396	-0.077686308400156
19.120000000000	0.0035045172406385	-0.078738254432342
19.150000000000	0.00074563465945648	-0.079693219057881
19.180000000000	-0.0021035194447999	-0.080542246802677
19.210000000000	-0.0050386361393424	-0.081276379138338
19.240000000000	-0.0080543985543920	-0.081886769065614
19.270000000000	-0.011144461656122	-0.082364805376062
19.300000000000	-0.014301448982339	-0.082702244404630
19.330000000000	-0.017516968294778	-0.082891346487115
19.360000000000	-0.020781647509489	-0.082925013853213
19.390000000000	-0.024085191554905	-0.082796926358019
19.420000000000	-0.027416460021220	-0.082501671312303
19.450000000000	-0.030763564657012	-0.082034863730572
19.480000000000	-0.034113984995494	-0.081393253576737
19.510000000000	-0.037454699707932	-0.080574817035207
19.540000000000	-0.040772330734836	-0.079578829440044
19.570000000000	-0.044053296875340	-0.078405918213230
19.600000000000	-0.047283973347801	-0.077058094941333
19.630000000000	-0.050450853879267	-0.075538766498498
19.660000000000	-0.053540712130452	-0.073852725841704
19.690000000000	-0.056540759690625	-0.072006123704710
19.720000000000	-0.059438798441818	-0.070006422851528
19.750000000000	-0.062223365739123	-0.067862336783801
19.780000000000	-0.064883871519512	-0.065583754810871
19.810000000000	-0.067410727067152	-0.063181655187927
19.840000000000	-0.069795465661816	-0.060668007627769
19.870000000000	-0.072030855658985	-0.058055665936842
19.900000000000	-0.074111006648916	-0.055358250874366
19.930000000000	-0.076031469188099	-0.052590022656926
19.960000000000	-0.077789328182673	-0.049765741909684
19.990000000000	-0.079383289345399	-0.046900517382066
20.020000000000	-0.080813757285912	-0.044009638477859
20.050000000000	-0.082082902791069	-0.041108390663474
20.080000000000	-0.083194715790667	-0.038211852162322
20.110000000000	-0.084155039480311	-0.035334671042808
20.140000000000	-0.084971580192636	-0.032490822860749
20.170000000000	-0.085653886975449	-0.029693350392582
20.200000000000	-0.086213294548396	-0.026954088632854
20.230000000000	-0.086662823450226	-0.024283380039916
20.260000000000	-0.087017031815488	-0.021689786886228
20.290000000000	-0.087291814362083	-0.019179809375624
20.320000000000	-0.087504145824982	-0.016757619791964
20.350000000000	-0.087671768196089	-0.014424824204024
20.380000000000	-0.087812823648456	-0.012180264041856
20.410000000000	-0.087945437824249	-0.010019870070929
20.440000000000	-0.088087261109967	-0.0079365808401341
20.470000000000	-0.088254978448382	-0.0059203365216244
20.500000000000	-0.088463800970134	-0.0039581571882116
20.530000000000	-0.088726955093007	-0.0020343120249090
20.560000000000	-0.089055186565910	-0.00013058282662004
20.590000000000	-0.089456298080332	0.0017733784834281
20.620000000000	-0.089934739416965	0.0036996025111427
20.650000000000	-0.090491268561256	0.0056712734793272
20.680000000000	-0.091122700775904	0.0077121309787493
20.710000000000	-0.091821760278410	0.0098458183022744
20.740000000000	-0.092577046005452	0.012095196469483
20.770000000000	-0.093373119070683	0.014481645548435
20.800000000000	-0.094190715099451	0.017024376532270
20.830000000000	-0.095007079850538	0.019739777711341
20.860000000000	-0.095796421634263	0.022640819124738
20.890000000000	-0.096530469245544	0.025736537260029
20.920000000000	-0.097179119687221	0.029031619734337
20.950000000000	-0.097711156088383	0.032526106325858
20.980000000000	-0.098095013123623	0.036215218575627
21.010000000000	-0.098299565074548	0.040089325431293
21.040000000000	-0.098294910559730	0.044134047277734
21.070000000000	-0.098053127955872	0.048330495435219
21.100000000000	-0.097548976645982	0.052655639054291
21.130000000000	-0.096760521407283	0.057082786542043
21.160000000000	-0.095669660385162	0.061582164442685
21.190000000000	-0.094262541034001	0.066121573260412
21.220000000000	-0.092529852945977	0.070667097207562
21.250000000000	-0.090466991411269	0.075183843389145
21.280000000000	-0.088074090617896	0.079636685544732
21.310000000000	-0.085355930364756	0.083990988153353
21.340000000000	-0.082321724795879	0.088213288404175
21.370000000000	-0.078984805759411	0.092271916133561
21.400000000000	-0.075362216776948	0.096137535173029
21.430000000000	-0.071474236145484	0.099783593455219
21.460000000000	-0.067343849301637	0.10318667347746
21.490000000000	-0.062996191222835	0.10632673910635
21.520000000000	-0.058457979340691	0.10918727900683
21.550000000000	-0.053756956263173	0.11175535099453
21.580000000000	-0.048921359651583	0.11402153516482
21.610000000000	-0.043979434016769	0.11597980660373
21.640000000000	-0.038958996151890	0.11762734073066
21.670000000000	-0.033887062585413	0.11896426580139
21.700000000000	-0.028789544000436	0.11999337779407
21.730000000000	-0.023691008199952	0.12071983283674
21.760000000000	-0.018614510061287	0.12115083157370
21.790000000000	-0.013581484151694	0.12129530850436
21.820000000000	-0.0086116933762429	0.12116363747941
21.850000000000	-0.0037232252711993	0.12076736233719
21.880000000000	0.0010674736212014	0.12011895924985
21.910000000000	0.0057455354523698	0.11923163485960
21.940000000000	0.010297591029344	0.11811916185135
21.970000000000	0.014711681751542	0.11679575134145
22.000000000000	0.018977172323542	0.11527595945682
22.030000000000	0.023084671785173	0.11357462380544
22.060000000000	0.027025968885154	0.11170682424382
22.090000000000	0.030793986150562	0.10968786145247
22.120000000000	0.034382755263228	0.10753324633782
22.150000000000	0.037787414629667	0.10525869317050
22.180000000000	0.041004228395582	0.10288010961305
22.210000000000	0.044030624668382	0.10041357734134
22.240000000000	0.046865249416718	0.097875317774561
22.270000000000	0.049508031446300	0.095281638444358
22.300000000000	0.051960253025937	0.092648856704184
22.330000000000	0.054224620166359	0.089993198753855
22.360000000000	0.056305326238747	0.087330673287302
22.390000000000	0.058208102556165	0.084676920421365
22.420000000000	0.059940249721850	0.082047037893552
22.450000000000	0.061510643963992	0.079455387792664
22.480000000000	0.062929713315813	0.076915388276340
22.510000000000	0.064209379349788	0.074439295802338
22.540000000000	0.065362961220517	0.072037984324554
22.570000000000	0.066405039993428	0.069720728647684
22.600000000000	0.067351282612446	0.067494999663369
22.630000000000	0.068218226358444	0.065366279472653
22.660000000000	0.069023026233090	0.063337904403849
22.690000000000	0.069783169322095	0.061410943635054
22.720000000000	0.070516161791128	0.059584120507259
22.750000000000	0.071239195682175	0.057853782658404
22.780000000000	0.071968804036914	0.056213925825516
22.810000000000	0.072720514002798	0.054656274571822
22.840000000000	0.073508508403905	0.053170421337121
22.870000000000	0.074345306714886	0.051744023140058
22.900000000000	0.075241476405477	0.050363053055610
22.930000000000	0.076205385184783	0.049012101341738
22.960000000000	0.077243003747930	0.047674718899591
22.990000000000	0.078357767217692	0.046333793733698
23.020000000000	0.079550501610813	0.044971949345176
23.050000000000	0.080819419402703	0.043571952649910
23.080000000000	0.082160185700769	0.042117118159725
23.110000000000	0.083566053776485	0.040591694873160
23.140000000000	0.085028065878971	0.038981222642260
23.170000000000	0.086535312500952	0.037272845730655
23.200000000000	0.088075240739001	0.035455572838697
23.230000000000	0.089634000227327	0.033520474990337
23.260000000000	0.091196813458354	0.031460815265039
23.290000000000	0.092748356242164	0.029272107296150
23.320000000000	0.094273133678489	0.026952102598292
23.350000000000	0.095755837360766	0.024500709966011
23.380000000000	0.097181670602201	0.021919853230623
23.410000000000	0.098536630226473	0.019213276400439
23.440000000000	0.099807735816001	0.016386307482059
23.470000000000	0.10098320013625	0.013445593951587
23.500000000000	0.10205253760032	0.010398823810773
23.530000000000	0.10300661092691	0.0072544463613929
23.560000000000	0.10383761938602	0.0040214062438525
23.590000000000	0.10453903503005	0.00070890294314689
23.620000000000	0.10510549589370	-0.0026738140555572
23.650000000000	0.10553266715828	-0.0061176068579898
23.680000000000	0.10581708259356	-0.0096135628738220
23.710000000000	0.10595597913192	-0.013153059222919
23.740000000000	0.10594713716651	-0.016727779619373
23.770000000000	0.10578873811560	-0.020329688546961
23.800000000000	0.10547924903135	-0.023950970193126
23.830000000000	0.10501734167001	-0.027583941718773
23.860000000000	0.10440185063865	-0.031220951874821
23.890000000000	0.10363177217745	-0.034854276644675
23.920000000000	0.10270630202973	-0.038476023455960
23.950000000000	0.10162490790031	-0.042078054579457
23.980000000000	0.10038742940499	-0.045651938685913
24.010000000000	0.098994196340201	-0.049188937278041
24.040000000000	0.097446154692426	-0.052680030012631
24.070000000000	0.095744989151175	-0.056115979963299
24.100000000000	0.093893231029918	-0.059487436852977
24.130000000000	0.091894341420505	-0.062785073415145
24.160000000000	0.089752761041217	-0.065999747521475
24.190000000000	0.087473920469020	-0.069122680713949
24.220000000000	0.085064207114535	-0.072145642437575
24.250000000000	0.082530888215230	-0.075061128675374
24.280000000000	0.079881992083232	-0.077862523877183
24.310000000000	0.077126152641078	-0.080544236029481
24.340000000000	0.074272424716975	-0.083101796362376
24.370000000000	0.071330079481498	-0.085531917410171
24.400000000000	0.068308390660438	-0.087832505771933
24.430000000000	0.065216422670987	-0.090002628767295
24.460000000000	0.062062831572681	-0.092042437045282
24.490000000000	0.058855688727844	-0.093953047874568
24.520000000000	0.055602335410714	-0.095736396132525
24.550000000000	0.052309274419560	-0.097395061756308
24.580000000000	0.048982102200576	-0.098932083502345
24.610000000000	0.045625482280592	-0.10035076921117
24.640000000000	0.042243158134119	-0.10165451237799
24.670000000000	0.038838001181560	-0.10284662372858
24.700000000000	0.035412087613047	-0.10393018479096
24.730000000000	0.031966796307111	-0.10490792827947
24.760000000000	0.028502919370668	-0.10578214764877
24.790000000000	0.025020776819441	-0.10655463563364
24.820000000000	0.021520327640334	-0.10722664917673
24.850000000000	0.018001270865686	-0.10779889606239
24.880000000000	0.014463132226177	-0.10827153699851
24.910000000000	0.010905334270284	-0.10864419595935
24.940000000000	0.0073272503456072	-0.10891597141049
24.970000000000	0.0037282453134601	-0.10908544161456
25.000000000000	0.00010770809168186	-0.10915065853348
25.030000000000	-0.0035349171153582	-0.10910912680850
25.060000000000	-0.0072000929134649	-0.10895776676843
25.090000000000	-0.010888135798229	-0.10869286319480
25.120000000000	-0.014599140361915	-0.10831000443656
25.150000000000	-0.018332874118760	-0.10780401917315
25.180000000000	-0.022088638590697	-0.10716892043161
25.210000000000	-0.025865095130620	-0.10639786814984
25.240000000000	-0.029660057300870	-0.10548316245515
25.270000000000	-0.033470255243501	-0.10441627976288
25.300000000000	-0.037291081115756	-0.10318796271998
25.330000000000	-0.041116328042688	-0.10178837292361
25.360000000000	-0.044937937885974	-0.10020731230818
25.390000000000	-0.048745775193463	-0.098434515260462
25.420000000000	-0.052527445768930	-0.096460009101093
25.450000000000	-0.056268178234697	-0.094274535824174
25.480000000000	-0.059950785669796	-0.091870023212329
25.510000000000	-0.063555721890678	-0.089240088959135
25.540000000000	-0.067061243278858	-0.086380557546311
25.570000000000	-0.070443682408462	-0.083289966628415
25.600000000000	-0.073677834315956	-0.079970037817178
25.630000000000	-0.076737450373151	-0.076426086214043
25.660000000000	-0.079595828703412	-0.072667343920359
25.690000000000	-0.082226484272771	-0.068707175082908
25.720000000000	-0.084603876545383	-0.064563163742279
25.750000000000	-0.086704168247489	-0.060257060690935
25.780000000000	-0.088505985623586	-0.055814581484694
25.810000000000	-0.089991148818262	-0.051265054387702
25.840000000000	-0.091145340825428	-0.046640924018458
25.870000000000	-0.091958684873551	-0.041977123425887
25.900000000000	-0.092426203128247	-0.037310333875273
25.930000000000	-0.092548134066907	-0.032678157396468
25.960000000000	-0.092330091602816	-0.028118231811256
25.990000000000	-0.091783055722776	-0.023667321242808
26.020000000000	-0.090923191709429	-0.019360416821637
26.050000000000	-0.089771502565834	-0.015229882331317
26.080000000000	-0.088353326648643	-0.011304677868360
26.110000000000	-0.086697699358055	-0.0076096913042327
26.140000000000	-0.084836603668710	-0.0041652026035286
26.170000000000	-0.082804139007765	-0.00098650012013848
26.200000000000	-0.080635641255099	0.0019163388222312
26.230000000000	-0.078366788298161	0.0045384980975089
26.260000000000	-0.076032725552633	0.0068803062009365
26.290000000000	-0.073667244184452	0.0089469626626831
26.320000000000	-0.071302041553668	0.010748123791514
26.350000000000	-0.068966088842022	0.012297369748049
26.380000000000	-0.066685125189517	0.013611579389533
26.410000000000	-0.064481291267809	0.014710242355810
26.440000000000	-0.062372908410717	0.015614739362837
26.470000000000	-0.060374402567447	0.016347621605574
26.500000000000	-0.058496365796830	0.016931918601035
26.530000000000	-0.056745742107679	0.017390500858934
26.560000000000	-0.055126119452266	0.017745519654976
26.590000000000	-0.053638105818789	0.018017941159058
26.620000000000	-0.052279764796575	0.018227186534758
