#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_0_0 [1] [Real/Imaginary Part] [Re]"	"R1_0_0 [1] [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------
12.160000000000	-0.040867020964027	-0.013181068753479
12.190000000000	-0.040690306426931	-0.011135531005344
12.220000000000	-0.040419651548402	-0.0091942902982132
12.250000000000	-0.040073299379363	-0.0073545466513170
12.280000000000	-0.039666993977511	-0.0056108880835699
12.310000000000	-0.039213684876582	-0.0039560131100512
12.340000000000	-0.038723406583649	-0.0023814628266530
12.370000000000	-0.038203323644480	-0.00087832315054293
12.400000000000	-0.037657923372722	0.00056213760814280
12.430000000000	-0.037089331475494	0.0019479243485006
12.460000000000	-0.036497720846139	0.0032858849054491
12.490000000000	-0.035881780920976	0.0045814065896075
12.520000000000	-0.035239214258074	0.0058382438048430
12.550000000000	-0.034567228303748	0.0070584729451142
12.580000000000	-0.033862993454856	0.0082425635438940
12.610000000000	-0.033124043186563	0.0093895486485617
12.640000000000	-0.032348597802667	0.010497272910954
12.670000000000	-0.031535799837215	0.011562694101510
12.700000000000	-0.030685855833003	0.012582212726067
12.730000000000	-0.029800085699950	0.013552005092222
12.760000000000	-0.028880886711374	0.014468337370283
12.790000000000	-0.027931624093043	0.015327841666784
12.820000000000	-0.026956463847283	0.016127739552793
12.850000000000	-0.025960165778392	0.016866003499774
12.880000000000	-0.024947855593596	0.017541451891862
12.910000000000	-0.023924794492280	0.018153778336395
12.940000000000	-0.022896162962040	0.018703520551291
12.970000000000	-0.021866872785035	0.019191977892063
13.000000000000	-0.020841417790261	0.019621089388721
13.030000000000	-0.019823769968968	0.019993285871130
13.060000000000	-0.018817323514611	0.020311330333930
13.090000000000	-0.017824885457079	0.020578160174747
13.120000000000	-0.016848708102739	0.020796743452722
13.150000000000	-0.015890555687079	0.020969959040221
13.180000000000	-0.014951795653233	0.021100507705510
13.210000000000	-0.014033503875769	0.021190858020392
13.240000000000	-0.013136572971219	0.021243227792247
13.270000000000	-0.012261813522830	0.021259598719560
13.300000000000	-0.011410039483948	0.021241759378151
13.330000000000	-0.010582131050826	0.021191369632282
13.360000000000	-0.0097790707155509	0.021110038246446
13.390000000000	-0.0090019508103195	0.020999404906397
13.420000000000	-0.0082519534215922	0.020861218037619
13.450000000000	-0.0075303058884139	0.020697400675454
13.480000000000	-0.0068382170346768	0.020510098083765
13.510000000000	-0.0061768006919423	0.020301702691051
13.540000000000	-0.0055469938674500	0.020074854042203
13.570000000000	-0.0049494770723296	0.019832413668524
13.600000000000	-0.0043846038700221	0.019577416880097
13.630000000000	-0.0038523457031626	0.019313005322844
13.660000000000	-0.0033522566162352	0.019042345586297
13.690000000000	-0.0028834607472402	0.018768540103318
13.720000000000	-0.0024446635671290	0.018494536999030
13.750000000000	-0.0020341859575019	0.018223045416700
13.780000000000	-0.0016500184834197	0.017956462210022
13.810000000000	-0.0012898917680519	0.017696814818836
13.840000000000	-0.00095135780968964	0.017445723743765
13.870000000000	-0.00063187646491536	0.017204386430297
13.900000000000	-0.00032890118148597	0.016973582700003
13.930000000000	-3.9958389202455e-05	0.016753700260468
13.960000000000	0.00023728430090864	0.016544777408759
13.990000000000	0.00050496485755843	0.016346558918226
14.020000000000	0.00076499099958491	0.016158560339280
14.050000000000	0.0010190227831835	0.015980135593587
14.080000000000	0.0012684731683880	0.015810542805596
14.110000000000	0.0015145247932490	0.015649003769847
14.140000000000	0.0017581600613200	0.015494753241815
14.170000000000	0.0020002008148506	0.015347075284554
14.200000000000	0.0022413533742753	0.015205325107096
14.230000000000	0.0024822545960808	0.015068936088847
14.260000000000	0.0027235148276111	0.014937412893211
14.290000000000	0.0029657541821601	0.014810312638098
14.320000000000	0.0032096293599632	0.014687216931767
14.350000000000	0.0034558492213415	0.014567698142366
14.380000000000	0.0037051783871134	0.014451283517092
14.410000000000	0.0039584292050319	0.014337420697504
14.440000000000	0.0042164433905358	0.014225447813565
14.470000000000	0.0044800654482915	0.014114570726032
14.500000000000	0.0047501105482668	0.014003849189825
14.530000000000	0.0050273298288087	0.013892192807667
14.560000000000	0.0053123761161013	0.013778366717426
14.590000000000	0.0056057727958972	0.013661006090823
14.620000000000	0.0059078880838476	0.013538637789939
14.650000000000	0.0062189162688492	0.013409706991704
14.680000000000	0.0065388667175885	0.013272606290690
14.710000000000	0.0068675606040719	0.013125704746649
14.740000000000	0.0072046345430621	0.012967374551828
14.770000000000	0.0075495496334999	0.012796013428377
14.800000000000	0.0079016039184489	0.012610061482562
14.830000000000	0.0082599459867828	0.012408011979179
14.860000000000	0.0086235874038156	0.012188416285361
14.890000000000	0.0089914118664973	0.011949883993026
14.920000000000	0.0093621794150098	0.011691079891150
14.950000000000	0.0097345246576293	0.011410719959041
14.980000000000	0.010106948723930	0.011107568840140
15.010000000000	0.010477805484948	0.010780441301095
15.040000000000	0.010845283393647	0.010428209972108
15.070000000000	0.011207385030546	0.010049821213033
15.100000000000	0.011561907019222	0.0096443202872527
15.130000000000	0.011906423347807	0.0092108862025136
15.160000000000	0.012238275255090	0.0087488756593010
15.190000000000	0.012554570692696	0.0082578746071054
15.220000000000	0.012852195958960	0.0077377550244175
15.250000000000	0.013127841438118	0.0071887337840848
15.280000000000	0.013378042512975	0.0066114299076175
15.310000000000	0.013599235710012	0.0060069162020334
15.340000000000	0.013787829055039	0.0053767612445618
15.370000000000	0.013940284544055	0.0047230579467897
15.400000000000	0.014053209648244	0.0040484354813109
15.430000000000	0.014123453948814	0.0033560521597435
15.460000000000	0.014148206401260	0.0026495678608699
15.490000000000	0.014125088407889	0.0019330957555911
15.520000000000	0.014052237861722	0.0012111342843860
15.550000000000	0.013928379621559	0.00048848153078933
15.580000000000	0.013752878472755	-0.00022986478056949
15.610000000000	0.013525771485259	-0.00093881752550370
15.640000000000	0.013247777745411	-0.0016333158587874
15.670000000000	0.012920284641812	-0.0023084411471951
15.700000000000	0.012545311149633	-0.0029595279080514
15.730000000000	0.012125449799115	-0.0035822647558103
15.760000000000	0.011663790152012	-0.0041727809117385
15.790000000000	0.011163827570935	-0.0047277146477785
15.820000000000	0.010629361790394	-0.0052442610599327
15.850000000000	0.010064390241116	-0.0057201977303027
15.880000000000	0.0094730012167433	-0.0061538880629465
15.910000000000	0.0088592718014279	-0.0065442632867441
15.940000000000	0.0082271750160218	-0.0068907852309306
15.970000000000	0.0075804999269200	-0.0071933929264168
16.000000000000	0.0069227875486762	-0.0074524368118593
16.030000000000	0.0062572843252027	-0.0076686047875682
16.060000000000	0.0055869138677596	-0.0078428445416335
16.090000000000	0.0049142665361505	-0.0079762864700200
16.120000000000	0.0042416054442286	-0.0080701711442724
16.150000000000	0.0035708866153097	-0.0081257846830878
16.180000000000	0.0029037903579760	-0.0081444046081847
16.210000000000	0.0022417605128206	-0.0081272578720623
16.240000000000	0.0015860480527363	-0.0080754918026754
16.270000000000	0.00093775560172287	-0.0079901577858474
16.300000000000	0.00029787975034361	-0.0078722066644066
16.330000000000	-0.00033265144538048	-0.0077224941288492
16.360000000000	-0.00095294773869071	-0.0075417938507620
16.390000000000	-0.0015621339504921	-0.0073308157950728
16.420000000000	-0.0021593356445838	-0.0070902270515454
16.450000000000	-0.0027436729064394	-0.0068206726441085
16.480000000000	-0.0033142612517479	-0.0065227940868751
16.510000000000	-0.0038702181627746	-0.0061972439228386
16.540000000000	-0.0044106733890429	-0.0058446950593026
16.570000000000	-0.0049347809737206	-0.0054658443506176
16.600000000000	-0.0054417309827971	-0.0050614105188180
16.630000000000	-0.0059307591098194	-0.0046321270932406
16.660000000000	-0.0064011526797533	-0.0041787315441014
16.690000000000	-0.0068522520451044	-0.0037019521447245
16.720000000000	-0.0072834469109391	-0.0032024942971668
16.750000000000	-0.0076941676935323	-0.0026810280847212
16.780000000000	-0.0080838725599874	-0.0021381786748786
16.810000000000	-0.0084520312667536	-0.0015745209042839
16.840000000000	-0.0087981072738638	-0.00099057896166379
16.870000000000	-0.0091215398293723	-0.00038683158391020
16.900000000000	-0.0094217277774591	0.00023627736089759
16.930000000000	-0.0096980167399320	0.00087832356437852
16.960000000000	-0.0099496910637982	0.0015388833851225
16.990000000000	-0.010175971539102	0.0022175129019867
17.020000000000	-0.010376019403858	0.0029137267022735
17.050000000000	-0.010548946607076	0.0036269783020538
17.080000000000	-0.010693831741662	0.0043566440428737
17.110000000000	-0.010809740532468	0.0051020120970240
17.140000000000	-0.010895749314465	0.0058622778575607
17.170000000000	-0.010950969599547	0.0066365465158976
17.200000000000	-0.010974571636416	0.0074238430749058
17.230000000000	-0.010965804834109	0.0082231294513919
17.260000000000	-0.010924013051326	0.0090333277341179
17.290000000000	-0.010848643043398	0.0098533481273777
17.320000000000	-0.010739244787192	0.010682119667010
17.350000000000	-0.010595462941444	0.011518621480174
17.380000000000	-0.010417019307910	0.012361912197359
17.410000000000	-0.010203686793746	0.013211155128742
17.440000000000	-0.0099552559922649	0.014065636988778
17.470000000000	-0.0096714960534949	0.014924778282047
17.500000000000	-0.0093521119682110	0.015788133927799
17.530000000000	-0.0089967007073187	0.016655383268573
17.560000000000	-0.0086047088202971	0.017526309240612
17.590000000000	-0.0081753940908586	0.018400767137215
17.620000000000	-0.0077077936759649	0.019278644026123
17.650000000000	-0.0072007008285593	0.020159810446131
17.680000000000	-0.0066526518481474	0.021044066469101
17.710000000000	-0.0060619243488089	0.021931084541969
17.740000000000	-0.0054265473198683	0.022820351699429
17.770000000000	-0.0047443228222057	0.023711113753096
17.800000000000	-0.0040128585553675	0.024602323919725
17.830000000000	-0.0032296099868854	0.025492598063324
17.860000000000	-0.0023919302896669	0.026380178317065
17.890000000000	-0.0014971260123064	0.027262906352210
17.920000000000	-0.00054251622752431	0.028138207009480
17.950000000000	0.00047450712805018	0.029003082442603
17.980000000000	0.0015564198982069	0.029854116383326
18.010000000000	0.0027055092708257	0.030687487657554
18.040000000000	0.0039238218500826	0.031498991693772
18.070000000000	0.0052131174044615	0.032284068489795
18.100000000000	0.0065748289941477	0.033037835355556
18.130000000000	0.0080100297118851	0.033755122731399
18.160000000000	0.0095194058308592	0.034430511487049
18.190000000000	0.011103235772863	0.035058370320628
18.220000000000	0.012761374015302	0.035632892177088
18.250000000000	0.014493238864295	0.036148128962820
18.280000000000	0.016297802942398	0.036598024216349
18.310000000000	0.018173585273391	0.036976443771725
18.340000000000	0.020118643984396	0.037277204790870
18.370000000000	0.022130568870850	0.037494103817452
18.400000000000	0.024206473359625	0.037620944697291
18.430000000000	0.026342985732789	0.037651567306034
18.460000000000	0.028536239809881	0.037579878018868
18.490000000000	0.030781865601213	0.037399882753114
18.520000000000	0.033074980712229	0.037105723223811
18.550000000000	0.035410183477616	0.036691716792969
18.580000000000	0.037781548918024	0.036152399988132
18.610000000000	0.040182628633606	0.035482575441365
18.640000000000	0.042606455676502	0.034677361682937
18.670000000000	0.045045555285914	0.033732244940609
18.700000000000	0.047491962138291	0.032643131868068
18.730000000000	0.049937244480891	0.031406401972171
18.760000000000	0.052372535202781	0.030018958439374
18.790000000000	0.054788569578500	0.028478276081032
18.820000000000	0.057175729120993	0.026782445221926
18.850000000000	0.059524090725076	0.024930210536232
18.880000000000	0.061823480089134	0.022921004074159
18.910000000000	0.064063528284528	0.020754972000146
18.940000000000	0.066233730305928	0.018432994856506
18.970000000000	0.068323504481503	0.015956701450826
19.000000000000	0.070322251742549	0.013328476718382
19.030000000000	0.072219413934716	0.010551464112780
19.060000000000	0.074004530579387	0.0076295632139135
19.090000000000	0.075667293742515	0.0045674233032023
19.120000000000	0.077197600916293	0.0013704336393517
19.150000000000	0.078585606043755	-0.0019552889219195
19.180000000000	0.079821768997346	-0.0054029144731479
19.210000000000	0.080896903943376	-0.0089649164731303
19.240000000000	0.081802227074028	-0.012633089970402
19.270000000000	0.082529404162575	-0.016398571793708
19.300000000000	0.083070598297845	-0.020251863080529
19.330000000000	0.083418517989400	-0.024182854683620
19.360000000000	0.083566465619967	-0.028180856105681
19.390000000000	0.083508385975955	-0.032234628650564
19.420000000000	0.083238914332693	-0.036332423438709
19.450000000000	0.082753423332527	-0.040462024814632
19.480000000000	0.082048067694008	-0.044610799481906
19.510000000000	0.081119825649927	-0.048765751449443
19.540000000000	0.079966535946880	-0.052913582580865
19.570000000000	0.078586929259688	-0.057040758229216
19.600000000000	0.076980652983778	-0.061133577137738
19.630000000000	0.075148288563535	-0.065178244519404
19.660000000000	0.073091360783435	-0.069160947017486
19.690000000000	0.070812338773663	-0.073067928116740
19.720000000000	0.068314628839731	-0.076885562534568
19.750000000000	0.065602559589510	-0.080600428181642
19.780000000000	0.062681360172484	-0.084199374441977
19.810000000000	0.059557132736982	-0.087669585775561
19.840000000000	0.056236820426200	-0.090998639976632
19.870000000000	0.052728172352707	-0.094174560805331
19.900000000000	0.049039706999596	-0.097185865121919
19.930000000000	0.045180675388605	-0.10002160506003
19.960000000000	0.041161025133961	-0.10267140614623
19.990000000000	0.036991366176606	-0.10512550257634
20.020000000000	0.032682938586679	-0.10737477106711
20.050000000000	0.028247582359485	-0.10941076479302
20.080000000000	0.023697708643961	-0.11122574887791
20.110000000000	0.019046271368761	-0.11281273873470
20.140000000000	0.014306737806162	-0.11416554223757
20.170000000000	0.0094930562732517	-0.11527880628357
20.200000000000	0.0046196189441887	-0.11614806777845
20.230000000000	-0.00029878233856841	-0.11676980849415
20.260000000000	-0.0052470092962281	-0.11714151263117
20.290000000000	-0.010209641298849	-0.11726172531748
20.320000000000	-0.015171051723367	-0.11713010972921
20.350000000000	-0.020115497470624	-0.11674750006662
20.380000000000	-0.025027221875489	-0.11611594729807
20.410000000000	-0.029890570507255	-0.11523875442343
20.440000000000	-0.034690118576109	-0.11412049802710
20.470000000000	-0.039410807880176	-0.11276703309857
20.500000000000	-0.044038090493084	-0.11118547849476
20.530000000000	-0.048558075749348	-0.10938418098848
20.560000000000	-0.052957676575260	-0.10737265656899
20.590000000000	-0.057224750871133	-0.10516150849879
20.620000000000	-0.061348233502121	-0.10276232254458
20.650000000000	-0.065318254514676	-0.10018754074310
20.680000000000	-0.069126239467280	-0.097450315984431
20.710000000000	-0.072764988238991	-0.094564350547797
20.740000000000	-0.076228729337340	-0.091543722461406
20.770000000000	-0.079513147537835	-0.088402704139295
20.800000000000	-0.082615383611496	-0.085155578142275
20.830000000000	-0.085534005888967	-0.081816455096031
20.860000000000	-0.088268954420580	-0.078399098766872
20.890000000000	-0.090821459471312	-0.074916763046766
20.920000000000	-0.093193936989920	-0.071382045147516
20.950000000000	-0.095389864469449	-0.067806758673757
20.980000000000	-0.097413641236213	-0.064201829469320
21.010000000000	-0.099270437639362	-0.060577216252204
21.040000000000	-0.10096603784719	-0.056941857115093
21.070000000000	-0.10250668098470	-0.053303642018218
21.100000000000	-0.10389890517556	-0.049669410485638
21.130000000000	-0.10514939869755	-0.046044972877517
21.160000000000	-0.10626486194968	-0.042435152886216
21.190000000000	-0.10725188329419	-0.038843848322348
21.220000000000	-0.10811683111697	-0.035274106837738
21.250000000000	-0.10886576368452	-0.031728212985472
21.280000000000	-0.10950435760754	-0.028207782942456
21.310000000000	-0.11003785498685	-0.024713863307260
21.340000000000	-0.11047102865144	-0.021247030617155
21.370000000000	-0.11080816432871	-0.017807488577932
21.400000000000	-0.11105305813112	-0.014395160438377
21.430000000000	-0.11120902741456	-0.011009774435401
21.460000000000	-0.11127893286282	-0.0076509407529480
21.490000000000	-0.11126520957347	-0.0043182189467132
21.520000000000	-0.11116990495145	-0.0010111752601648
21.550000000000	-0.11099472133714	0.0022705703264214
21.580000000000	-0.11074106148384	0.0055273071284578
21.610000000000	-0.11041007523046	0.0087592064224060
21.640000000000	-0.11000270596321	0.011966303113334
21.670000000000	-0.10951973570321	0.015148485667281
21.700000000000	-0.10896182787596	0.018305493527736
21.730000000000	-0.10832956699841	0.021436921239553
21.760000000000	-0.10762349465418	0.024542228536033
21.790000000000	-0.10684414121285	0.027620755686111
21.820000000000	-0.10599205279199	0.030671743429958
21.850000000000	-0.10506781297019	0.033694356837125
21.880000000000	-0.10407205875009	0.036687712390184
21.910000000000	-0.10300549026060	0.039650907522794
21.940000000000	-0.10186887369616	0.042583051724441
21.970000000000	-0.10066303703634	0.045483298171472
22.000000000000	-0.099388858186365	0.048350874667851
22.030000000000	-0.098047245342342	0.051185112497198
22.060000000000	-0.096639109616779	0.053985471621367
22.090000000000	-0.095165330263504	0.056751560533614
22.120000000000	-0.093626713205766	0.059483149010032
22.150000000000	-0.092023943984165	0.062180172022869
22.180000000000	-0.090357536680046	0.064842723201569
22.210000000000	-0.088627780808495	0.067471036463852
22.240000000000	-0.086834688582722	0.070065454794663
22.270000000000	-0.084977945295783	0.072626385621985
22.300000000000	-0.083056865814501	0.075154242813184
22.330000000000	-0.081070360304578	0.077649375972722
22.360000000000	-0.079016912281196	0.080111988433153
22.390000000000	-0.076894571888492	0.082542046060708
22.420000000000	-0.074700966945910	0.084939179704297
22.450000000000	-0.072433333761214	0.087302584759611
22.480000000000	-0.070088569011274	0.089630921855349
22.510000000000	-0.067663303155663	0.091922223056443
22.540000000000	-0.065153994907792	0.094173808184675
22.570000000000	-0.062557045285425	0.096382215853638
22.600000000000	-0.059868928745282	0.098543153585560
22.630000000000	-0.057086337927972	0.10065147091710
22.660000000000	-0.054206337653201	0.10270115871705
22.690000000000	-0.051226523063738	0.10468537705128
22.720000000000	-0.048145176267041	0.10659651287184
22.750000000000	-0.044961415505529	0.10842626762176
22.780000000000	-0.041675330829340	0.11016577358764
22.810000000000	-0.038288100465592	0.11180573655793
22.840000000000	-0.034802082578353	0.11333660111998
22.870000000000	-0.031220877881504	0.11474873381556
22.900000000000	-0.027549359575598	0.11603261843367
22.930000000000	-0.023793668289215	0.11717905700410
22.960000000000	-0.019961171062520	0.11817936960911
22.990000000000	-0.016060384853879	0.11902558598378
23.020000000000	-0.012100866510855	0.11971062204550
23.050000000000	-0.0080930725533843	0.12022843497917
23.080000000000	-0.0040481933990957	0.12057415129013
23.110000000000	2.2032247384319e-05	0.12074416329141
23.140000000000	0.0041055162747116	0.12073619076597
23.170000000000	0.0081900261968403	0.12054930598162
23.200000000000	0.012263388991659	0.12018392176522
23.230000000000	0.016313686513061	0.11964174389082
23.260000000000	0.020329435691605	0.11892569052485
23.290000000000	0.024299747503560	0.11803978282785
23.320000000000	0.028214459732100	0.11698901196581
23.350000000000	0.032064239815563	0.11577918867848
23.380000000000	0.035840655511945	0.11441678214001
23.410000000000	0.039536212632474	0.11290875510087
23.440000000000	0.043144360632084	0.11126240220672
23.470000000000	0.046659468311255	0.10948519795615
23.500000000000	0.050076773206480	0.10758466001105
23.530000000000	0.053392309357104	0.10556823255072
23.560000000000	0.056602818978024	0.10344319312249
23.590000000000	0.059705654098495	0.10121658505368
23.620000000000	0.062698674422267	0.098895176030344
23.650000000000	0.065580147516873	0.096485441996211
23.680000000000	0.068348656962632	0.093993574160539
23.710000000000	0.071003023315623	0.091425505699938
23.740000000000	0.073542241710660	0.088786953761977
23.770000000000	0.075965438711505	0.086083471678756
23.800000000000	0.078271849677835	0.083320505912836
23.830000000000	0.080460816539749	0.080503452203565
23.860000000000	0.082531804530853	0.077637705657661
23.890000000000	0.084484435207327	0.074728700113711
23.920000000000	0.086318532042880	0.071781932968009
23.950000000000	0.088034174096848	0.068802972725174
23.980000000000	0.089631752749157	0.065797447765448
24.010000000000	0.091112026308126	0.062771016126717
24.040000000000	0.092476167433516	0.059729317404558
24.070000000000	0.093725798766524	0.056677909099717
24.100000000000	0.094863012891022	0.053622190816401
24.130000000000	0.095890373719900	0.050567320572886
24.160000000000	0.096810897546399	0.047518128078203
24.190000000000	0.097628013252249	0.044479030120683
24.220000000000	0.098345502445604	0.041453953190573
24.250000000000	0.098967421533962	0.038446268123030
24.280000000000	0.099498008845979	0.035458740922262
24.310000000000	0.099941580834341	0.032493503052393
24.340000000000	0.10030242206517	0.029552043411093
24.370000000000	0.10058467408805	0.026635223005055
24.400000000000	0.10079222836358	0.023743312096441
24.430000000000	0.10092862819957	0.020876048363894
24.460000000000	0.10099698412934	0.018032713496078
24.490000000000	0.10099990639208	0.015212224678808
24.520000000000	0.10093945719528	0.012413236706421
24.550000000000	0.10081712431851	0.0096342499874266
24.580000000000	0.10063381642769	0.0068737195491715
24.610000000000	0.10038987928704	0.0041301602831982
24.640000000000	0.10008513095706	0.0014022440988811
24.670000000000	0.099718913122920	-0.0013111146636356
24.700000000000	0.099290154966812	-0.0040106883180145
24.730000000000	0.098797445526971	-0.0066968811319015
24.760000000000	0.098239110303316	-0.0093696914475736
24.790000000000	0.097613287983585	-0.012028690117316
24.820000000000	0.096918003564042	-0.014673013716894
24.850000000000	0.096151234794272	-0.017301370121234
24.880000000000	0.095310969738214	-0.019912053360968
24.910000000000	0.094395254250300	-0.022502964274484
24.940000000000	0.093402229242641	-0.025071633357866
24.970000000000	0.092330158687125	-0.027615242404722
25.000000000000	0.091177450274551	-0.030130642008683
25.030000000000	0.089942671466248	-0.032614362741903
25.060000000000	0.088624564255979	-0.035062618772794
25.090000000000	0.087222062260586	-0.037471303779092
25.120000000000	0.085734313743788	-0.039835980169855
25.150000000000	0.084160713837184	-0.042151863766773
25.180000000000	0.082500948566537	-0.044413807124468
25.210000000000	0.080755052352805	-0.046616285508794
25.240000000000	0.078923479489990	-0.048753390128830
25.270000000000	0.077007188777386	-0.050818833474905
25.300000000000	0.075007739087775	-0.052805971513243
25.330000000000	0.072927392279522	-0.054707847011948
25.360000000000	0.070769218606252	-0.056517257431641
25.390000000000	0.068537198736302	-0.058226849640102
25.420000000000	0.066236315749056	-0.059829242260157
25.450000000000	0.063872630095525	-0.061317174810636
25.480000000000	0.061453330544056	-0.062683681044690
25.510000000000	0.058986754603779	-0.063922282132206
25.540000000000	0.056482372826153	-0.065027193682727
25.570000000000	0.053950732700063	-0.065993539169235
25.600000000000	0.051403359523136	-0.066817561190401
25.630000000000	0.048852613572666	-0.067496821283369
25.660000000000	0.046311505015116	-0.068030378734444
25.690000000000	0.043793470171357	-0.068418939069976
25.720000000000	0.041312114874641	-0.068664963654847
25.750000000000	0.038880932598724	-0.068772733062871
25.780000000000	0.036513006679245	-0.068748358563962
25.810000000000	0.034220707200731	-0.068599738122746
25.840000000000	0.032015393892215	-0.068336455623887
25.870000000000	0.029907136609250	-0.067969624515011
25.900000000000	0.027904464650539	-0.067511679560818
25.930000000000	0.026014155266105	-0.066976122799673
25.960000000000	0.024241070294767	-0.066377231957737
25.990000000000	0.022588047985687	-0.065729741387192
26.020000000000	0.021055854802395	-0.065048506953891
26.050000000000	0.019643199490513	-0.064348167128738
26.080000000000	0.018346809040205	-0.063642812788037
26.110000000000	0.017161563527682	-0.062945677883656
26.140000000000	0.016080684313560	-0.062268862219797
26.170000000000	0.015095967839290	-0.061623096116865
26.200000000000	0.014198055410994	-0.061017554831081
26.230000000000	0.013376727986295	-0.060459728332689
26.260000000000	0.012621214150932	-0.059955349546518
26.290000000000	0.011920499224169	-0.059508381558947
26.320000000000	0.011263623768984	-0.059121061731891
26.350000000000	0.010639960675929	-0.058793998270643
26.380000000000	0.010039461378985	-0.058526312690154
26.410000000000	0.0094528635614942	-0.058315819917070
26.440000000000	0.0088718548127471	-0.058159236531919
26.470000000000	0.0082891889784849	-0.058052406947722
26.500000000000	0.0076987542818340	-0.057990537157592
26.530000000000	0.0070955945456711	-0.057968426052004
