#Parameters = {CPWG_cut=1.25; GND_len=30; GND_wid=5; Strip_wid=0.85; arr1_posx=10; clrGND=5; couplline_len1=0; couplline_len2=2; couplline_len3=1; couplline_pos=1.5; dip_len=3; dip_pos=3; dip_wid=0.4; dipext_len=2; feed_pos=0.3; gap=0.2; notch_len=2; patch_wid=2.6; sub_h=0.5; via_num=10}
#"Frequency / GHz"	"R1_5_6 [1] [Re]"	"R1_5_6 [1] [Im]"
#-----------------------------------------------------
14.740000000000	-0.0067701832181448	-0.013393572193224
14.770000000000	-0.0072172927031385	-0.013418903724763
14.800000000000	-0.0076965113126909	-0.013395012607531
14.830000000000	-0.0082014354379037	-0.013315951384255
14.860000000000	-0.0087247702355837	-0.013176640259994
14.890000000000	-0.0092584545514645	-0.012972988652000
14.920000000000	-0.0097938014199452	-0.012701998081465
14.950000000000	-0.010321651331001	-0.012361844515918
14.980000000000	-0.010832535238217	-0.011951938690853
15.010000000000	-0.011316844127162	-0.011472963381927
15.040000000000	-0.011765001872585	-0.010926887055922
15.070000000000	-0.012167638087137	-0.010316953790248
15.100000000000	-0.012515757703013	-0.0096476498081985
15.130000000000	-0.012800904129368	-0.0089246474213083
15.160000000000	-0.013015312989750	-0.0081547275927114
15.190000000000	-0.013152053660938	-0.0073456827282249
15.220000000000	-0.013205156102520	-0.0065062016578073
15.250000000000	-0.013169720779118	-0.0056457390826171
15.280000000000	-0.013042009827720	-0.0047743720266370
15.310000000000	-0.012819518003407	-0.0039026460423073
15.340000000000	-0.012501022340176	-0.0030414140735434
15.370000000000	-0.012086609881016	-0.0022016709747213
15.400000000000	-0.011577683254630	-0.0013943867198264
15.430000000000	-0.010976944296637	-0.00063034131217901
15.460000000000	-0.010288356322670	8.0035676531064e-05
15.490000000000	-0.0095170860513568	0.00072681814620041
15.520000000000	-0.0086694265396044	0.0013007264842764
15.550000000000	-0.0077527028239386	0.0017932581905631
15.580000000000	-0.0067751622539962	0.0021968040210852
15.610000000000	-0.0057458517525014	0.0025047478740003
15.640000000000	-0.0046744844360150	0.0027115489817987
15.670000000000	-0.0035712981793571	0.0028128053365396
15.700000000000	-0.0024469088018314	0.0028052976509463
15.730000000000	-0.0013121605943448	0.0026870135401240
15.760000000000	-0.00017797689337056	0.0024571519887063
15.790000000000	0.00094478665814935	0.0021161085387905
15.820000000000	0.0020454836392100	0.0016654419878603
15.850000000000	0.0031138108080800	0.0011078237162230
15.880000000000	0.0041399323344515	0.00044697106406752
15.910000000000	0.0051145923963518	-0.00031243355628005
15.940000000000	0.0060292145079078	-0.0011648359017914
15.970000000000	0.0068759862460416	-0.0021039134007420
16.000000000000	0.0076479283652290	-0.0031226866865988
16.030000000000	0.0083389476227000	-0.0042136368477197
16.060000000000	0.0089438729746847	-0.0053688260383358
16.090000000000	0.0094584751405531	-0.0065800191065204
16.120000000000	0.0098794698589614	-0.0078388039524970
16.150000000000	0.010204505471861	-0.0091367084333920
16.180000000000	0.010432135762305	-0.010465311775373
16.210000000000	0.010561779234763	-0.011816348636900
16.240000000000	0.010593666257314	-0.013181804183031
16.270000000000	0.010528775679416	-0.014553998774867
16.300000000000	0.010368762693709	-0.015925661144651
16.330000000000	0.010115879823072	-0.017289989209416
16.360000000000	0.0097728929835159	-0.018640697968120
16.390000000000	0.0093429945989480	-0.019972054222326
16.420000000000	0.0088297157258102	-0.021278898152290
16.450000000000	0.0082368390855531	-0.022556652062489
16.480000000000	0.0075683148030392	-0.023801316877272
16.510000000000	0.0068281805124718	-0.025009457212918
16.540000000000	0.0060204873230861	-0.026178176071949
16.570000000000	0.0051492329391730	-0.027305080394895
16.600000000000	0.0042183030080817	-0.028388238860156
16.630000000000	0.0032314215311094	-0.029426133441506
16.660000000000	0.0021921109214622	-0.030417606313215
16.690000000000	0.0011036620367005	-0.031361803733697
16.720000000000	-3.0885743746170e-05	-0.032258118539976
16.750000000000	-0.0012087545763418	-0.033106132847826
16.780000000000	-0.0024274287662399	-0.033905562477909
16.810000000000	-0.0036846465773375	-0.034656204518940
16.840000000000	-0.0049783840825027	-0.035357889298243
16.870000000000	-0.0063068320714464	-0.036010437861734
16.900000000000	-0.0076683671784760	-0.036613625874007
16.930000000000	-0.0090615185043664	-0.037167154639623
16.960000000000	-0.010484931083681	-0.037670629724278
16.990000000000	-0.011937327589734	-0.038123547424838
17.020000000000	-0.013417469673509	-0.038525289105815
17.050000000000	-0.014924120300638	-0.038875123192471
17.080000000000	-0.016456008383193	-0.039172214392826
17.110000000000	-0.018011796902629	-0.039415639517661
17.140000000000	-0.019590055589409	-0.039604409083956
17.170000000000	-0.021189239067326	-0.039737493727532
17.200000000000	-0.022807671190149	-0.039813854318661
17.230000000000	-0.024443536099775	-0.039832474573248
17.260000000000	-0.026094876323468	-0.039792394884197
17.290000000000	-0.027759598008327	-0.039692746064371
17.320000000000	-0.029435483169372	-0.039532781694861
17.350000000000	-0.031120208609044	-0.039311907810074
17.380000000000	-0.032811370955938	-0.039029708723437
17.410000000000	-0.034506517074558	-0.038685967902683
17.440000000000	-0.036203178920583	-0.038280682939098
17.470000000000	-0.037898911762192	-0.037814073817661
17.500000000000	-0.039591334561320	-0.037286583880761
17.530000000000	-0.041278171212650	-0.036698873082743
17.560000000000	-0.042957291275340	-0.036051803350973
17.590000000000	-0.044626748804766	-0.035346416096245
17.620000000000	-0.046284817900113	-0.034583902145631
17.650000000000	-0.047930023628528	-0.033765564598780
17.680000000000	-0.049561167067289	-0.032892775328532
17.710000000000	-0.051177343320549	-0.031966926053172
17.740000000000	-0.052777951514369	-0.030989375095451
17.770000000000	-0.054362695950024	-0.029961391107919
17.800000000000	-0.055931577797174	-0.028884095180712
17.830000000000	-0.057484876931110	-0.027758402853098
17.860000000000	-0.059023123757046	-0.026584967620708
17.890000000000	-0.060547061114024	-0.025364127564111
17.920000000000	-0.062057596605811	-0.024095856719795
17.950000000000	-0.063555745960403	-0.022779722770985
17.980000000000	-0.065042568267538	-0.021414852553305
18.010000000000	-0.066519094179139	-0.019999906750090
18.040000000000	-0.067986248375209	-0.018533064996211
18.070000000000	-0.069444767792231	-0.017012022420237
18.100000000000	-0.070895117277391	-0.015433998436225
18.130000000000	-0.072337404466057	-0.013795758352608
18.160000000000	-0.073771295777763	-0.012093648101365
18.190000000000	-0.075195935484898	-0.010323642111378
18.220000000000	-0.076609869825924	-0.0084814040611580
18.250000000000	-0.078010978110164	-0.0065623599543895
18.280000000000	-0.079396412693451	-0.0045617826728194
18.310000000000	-0.080762549593792	-0.0024748868815841
18.340000000000	-0.082104951365083	-0.00029693289793430
18.370000000000	-0.083418343657063	0.0019766621082429
18.400000000000	-0.084696606664384	0.0043502074293607
18.430000000000	-0.085932782410755	0.0068276186812633
18.460000000000	-0.087119098530318	0.0094122963881183
18.490000000000	-0.088247008903097	0.012107005575044
18.520000000000	-0.089307251180286	0.014913758715254
18.550000000000	-0.090289920904711	0.017833704395684
18.580000000000	-0.091184561598375	0.020867024035216
18.610000000000	-0.091980269859576	0.024012838912362
18.640000000000	-0.092665814193152	0.027269129635519
18.670000000000	-0.093229765995754	0.030632670019747
18.700000000000	-0.093660640839972	0.034098977122550
18.730000000000	-0.093947047952749	0.037662278940350
18.760000000000	-0.094077845570134	0.041315500981716
18.790000000000	-0.094042299677024	0.045050272617957
18.820000000000	-0.093830243511241	0.048856953772068
18.850000000000	-0.093432235129300	0.052724682149512
18.880000000000	-0.092839710299082	0.056641440845701
18.910000000000	-0.092045128003568	0.060594145792168
18.940000000000	-0.091042105910470	0.064568752133743
18.970000000000	-0.089825543284326	0.068550378269474
19.000000000000	-0.088391728988719	0.072523445947971
19.030000000000	-0.086738432444453	0.076471834489937
19.060000000000	-0.084864975670812	0.080379046923506
19.090000000000	-0.082772284837370	0.084228385567378
19.120000000000	-0.080462920087812	0.088003134388182
19.150000000000	-0.077941082758840	0.091686745296200
19.180000000000	-0.075212599500095	0.095263025431488
19.210000000000	-0.072284883197885	0.098716322433105
19.240000000000	-0.069166871009176	0.10203170467943
19.270000000000	-0.065868940214934	0.10519513353795
19.300000000000	-0.062402802996215	0.10819362476821
19.330000000000	-0.058781381614360	0.11101539638036
19.360000000000	-0.055018665831478	0.11365000046129
19.390000000000	-0.051129554731734	0.11608843673740
19.420000000000	-0.047129685391639	0.11832324594280
19.450000000000	-0.043035251092825	0.12034858139976
19.480000000000	-0.038862811968598	0.12216025758696
19.510000000000	-0.034629101121960	0.12375577486537
19.540000000000	-0.030350829344544	0.12513431994319
19.570000000000	-0.026044491600925	0.12629674208264
19.600000000000	-0.021726178420223	0.12724550547523
19.630000000000	-0.017411395256527	0.12798461862967
19.660000000000	-0.013114892743064	0.12851954202029
19.690000000000	-0.0088505105741569	0.12885707562641
19.720000000000	-0.0046310375074699	0.12900522834614
19.750000000000	-0.00046808969086050	0.12897307158625
19.780000000000	0.0036279908109189	0.12877057960529
19.810000000000	0.0076482157789434	0.12840845941595
19.840000000000	0.011585007774097	0.12789797322989
19.870000000000	0.015432233537899	0.12725075654952
19.900000000000	0.019185213582441	0.12647863507559
19.930000000000	0.022840708123825	0.12559344360441
19.960000000000	0.026396879942020	0.12460685003368
19.990000000000	0.029853235167728	0.12353018748362
20.020000000000	0.033210543394869	0.12237429737052
20.050000000000	0.036470738888539	0.12114938604726
20.080000000000	0.039636804995302	0.11986489735421
20.110000000000	0.042712644159039	0.11852940310777
20.140000000000	0.045702936195599	0.11715051320101
20.170000000000	0.048612987678075	0.11573480660560
20.200000000000	0.051448575428040	0.11428778415636
20.230000000000	0.054215787193466	0.11281384357506
20.260000000000	0.056920862619758	0.11131627675825
20.290000000000	0.059570037585619	0.10979728892263
20.320000000000	0.062169394881158	0.10825803877900
20.350000000000	0.064724724053373	0.10669869850135
20.380000000000	0.067241393036801	0.10511853187738
20.410000000000	0.069724233928904	0.10351598868069
20.440000000000	0.072177444965371	0.10188881299655
20.470000000000	0.074604510406214	0.10023416297241
20.500000000000	0.077008139665739	0.098548739252833
20.530000000000	0.079390226615831	0.096828919203178
20.560000000000	0.081751829570284	0.095070893928916
20.590000000000	0.084093172026525	0.093270805060276
20.620000000000	0.086413663808534	0.091424878296051
20.650000000000	0.088711941829624	0.089529550785280
20.680000000000	0.090985929284580	0.087581589569692
20.710000000000	0.093232911695465	0.085578198510498
20.740000000000	0.095449627882169	0.083517111376660
20.770000000000	0.097632373614456	0.081396669072923
20.800000000000	0.099777115433407	0.079215879329274
20.830000000000	0.10187961191218	0.076974457551892
20.860000000000	0.10393553946361	0.074672847942078
20.890000000000	0.10594061969878	0.072312224415725
20.920000000000	0.10789074529847	0.069894471293408
20.950000000000	0.10978210138004	0.067422144171319
20.980000000000	0.11161127942481	0.064898411817235
21.010000000000	0.11337538097520	0.062326980354824
21.040000000000	0.11507210851291	0.059712001395243
21.070000000000	0.11669984118737	0.057057966139340
21.100000000000	0.11825769337022	0.054369587798974
21.130000000000	0.11974555436402	0.051651674965682
21.160000000000	0.12116410798194	0.048908998782820
21.190000000000	0.12251483113469	0.046146156948725
21.220000000000	0.12379997100192	0.043367437689499
21.250000000000	0.12502250081982	0.040576686887806
21.280000000000	0.12618605477517	0.037777181537480
21.310000000000	0.12729484295053	0.034971512612178
21.340000000000	0.12835354770488	0.032161480291142
21.370000000000	0.12936720329252	0.029348004278454
21.400000000000	0.13034106090876	0.026531051687560
21.430000000000	0.13128044169920	0.023709584645130
21.460000000000	0.13219058057051	0.020881529402858
21.490000000000	0.13307646388958	0.018043768339904
21.520000000000	0.13394266434869	0.015192155799228
21.550000000000	0.13479317640336	0.012321558236895
21.580000000000	0.13563125575247	0.0094259186829144
21.610000000000	0.13645926632631	0.0064983450247620
21.640000000000	0.13727853817664	0.0035312211396617
21.670000000000	0.13808923952339	0.00051633942844509
21.700000000000	0.13889026600851	-0.0025549471484812
21.730000000000	0.13967914994151	-0.0056915558547532
21.760000000000	0.14045199199706	-0.0089024904869972
21.790000000000	0.14120341745008	-0.012196646252577
21.820000000000	0.14192655861255	-0.015582606544648
21.850000000000	0.14261306467813	-0.019068435168825
21.880000000000	0.14325313969275	-0.022661467737951
21.910000000000	0.14383560886125	-0.026368106046157
21.940000000000	0.14434801288074	-0.030193619257965
21.970000000000	0.14477672947108	-0.034141955701968
22.000000000000	0.14510712076019	-0.038215568941343
22.030000000000	0.14532370468807	-0.042415261606942
22.060000000000	0.14541034812647	-0.046740050225846
22.090000000000	0.14535047898062	-0.051187053962878
22.120000000000	0.14512731415372	-0.055751409820519
22.150000000000	0.14472409992099	-0.060426216419731
22.180000000000	0.14412436098541	-0.065202508018444
22.210000000000	0.14331215427595	-0.070069259923581
22.240000000000	0.14227232340740	-0.075013425925859
22.270000000000	0.14099074964989	-0.080020007843520
22.300000000000	0.13945459525927	-0.085072156711411
22.330000000000	0.13765253509575	-0.090151304605583
22.360000000000	0.13557497260808	-0.095237325560774
22.390000000000	0.13321423648007	-0.10030872352845
22.420000000000	0.13056475452328	-0.10534284484599
22.450000000000	0.12762320174834	-0.11031611225217
22.480000000000	0.12438861995209	-0.11520427709749
22.510000000000	0.12086250661114	-0.11998268606911
22.540000000000	0.11704887136658	-0.12462655848276
22.570000000000	0.11295425891080	-0.12911126999599
22.600000000000	0.10858773763555	-0.13341263846936
22.630000000000	0.10396085396222	-0.13750720764958
22.660000000000	0.099087552838307	-0.14137252437054
22.690000000000	0.093984065440352	-0.14498740506505
22.720000000000	0.088668765662046	-0.14833218755062
22.750000000000	0.083161997476609	-0.15138896429251
22.780000000000	0.077485875736893	-0.15414179365345
22.810000000000	0.071664063405475	-0.15657688600590
22.840000000000	0.065721528582793	-0.15868276200214
22.870000000000	0.059684285017621	-0.16045038076325
22.900000000000	0.053579120035017	-0.16187323625111
22.930000000000	0.047433313998027	-0.16294742061822
22.960000000000	0.041274355527703	-0.16367165387978
22.990000000000	0.035129656739809	-0.16404727980996
23.020000000000	0.029026272715392	-0.16407822852028
23.050000000000	0.022990629307397	-0.16377094672138
23.080000000000	0.017048263199105	-0.16313429719167
23.110000000000	0.011223577876047	-0.16217942946624
23.140000000000	0.0055396188563835	-0.16091962420981
23.170000000000	1.7871151567349e-05	-0.15937011413890
23.200000000000	-0.0053219184931932	-0.15754788470478
23.230000000000	-0.010461892492560	-0.15547145803308
23.260000000000	-0.015386204858134	-0.15316066383420
23.290000000000	-0.020081114106533	-0.15063640114633
23.320000000000	-0.024535046096936	-0.14792039484873
23.350000000000	-0.028738626790192	-0.14503495088487
23.380000000000	-0.032684685447746	-0.14200271406462
23.410000000000	-0.036368229297416	-0.13884643217329
23.440000000000	-0.039786391174954	-0.13558872990633
23.470000000000	-0.042938352096150	-0.13225189587630
23.500000000000	-0.045825241115964	-0.12885768560952
23.530000000000	-0.048450015181124	-0.12542714306986
23.560000000000	-0.050817321974563	-0.12198044282467
23.590000000000	-0.052933348978931	-0.11853675451138
23.620000000000	-0.054805662147696	-0.11511413078166
23.650000000000	-0.056443037664182	-0.11172941940394
23.680000000000	-0.057855290289234	-0.10839819970294
23.710000000000	-0.059053101747763	-0.10513474301854
23.740000000000	-0.060047852484469	-0.10195199638400
23.770000000000	-0.060851459932467	-0.098861588166110
23.800000000000	-0.061476226189875	-0.095873853985772
23.830000000000	-0.061934697693573	-0.092997880855222
23.860000000000	-0.062239539123612	-0.090241567135516
23.890000000000	-0.062403423373006	-0.087611695641141
23.920000000000	-0.062438938984865	-0.085114017003424
23.950000000000	-0.062358516000872	-0.082753340254886
23.980000000000	-0.062174370691597	-0.080533627515697
24.010000000000	-0.061898469160163	-0.078458089652358
24.040000000000	-0.061542509336260	-0.076529279837988
24.070000000000	-0.061117920417468	-0.074749182071386
24.100000000000	-0.060635878379026	-0.073119291906100
24.130000000000	-0.060107335770813	-0.071640686896495
24.160000000000	-0.059543063659918	-0.070314084580376
24.190000000000	-0.058953703266572	-0.069139886180196
24.220000000000	-0.058349824587192	-0.068118204609864
24.250000000000	-0.057741989106415	-0.067248875813244
24.280000000000	-0.057140813574753	-0.066531452924211
24.310000000000	-0.056557031772997	-0.065965183217069
24.340000000000	-0.056001551200194	-0.065548968299862
24.370000000000	-0.055485501709560	-0.065281308481646
24.400000000000	-0.055020273274333	-0.065160232707510
24.430000000000	-0.054617540291149	-0.065183215892401
24.460000000000	-0.054289270117574	-0.065347085886696
24.490000000000	-0.054047713887882	-0.065647922664311
24.520000000000	-0.053905378050156	-0.066080952629640
24.550000000000	-0.053874975510743	-0.066640441185641
24.580000000000	-0.053969355750350	-0.067319586886043
24.610000000000	-0.054201413779889	-0.068110420604913
24.640000000000	-0.054583978323836	-0.069003713193572
24.670000000000	-0.055129680143464	-0.069988895055870
24.700000000000	-0.055850801931300	-0.071053990957779
24.730000000000	-0.056759111710653	-0.072185573197125
24.760000000000	-0.057865682149525	-0.073368735996500
24.790000000000	-0.059180698636420	-0.074587093651215
24.820000000000	-0.060713259356968	-0.075822804569639
24.850000000000	-0.062471170945940	-0.077056622892437
24.880000000000	-0.064460743561664	-0.078267978877836
24.910000000000	-0.066686589431836	-0.079435088701126
24.940000000000	-0.069151429046426	-0.080535093748050
24.970000000000	-0.071855909220302	-0.081544228894031
25.000000000000	-0.074798437213044	-0.082438018665650
25.030000000000	-0.077975034975146	-0.083191499588505
25.060000000000	-0.081379217388924	-0.083779466448527
25.090000000000	-0.085001898091185	-0.084176739642859
25.120000000000	-0.088831326106776	-0.084358450283110
25.150000000000	-0.092853056092762	-0.084300339248291
25.180000000000	-0.097049954498808	-0.083979065976982
25.210000000000	-0.10140224339838	-0.083372522447068
25.240000000000	-0.10588758314680	-0.082460147524274
25.270000000000	-0.11048119438604	-0.081223236674360
25.300000000000	-0.11515601925357	-0.079645241932978
25.330000000000	-0.11988292097536	-0.077712057015541
25.360000000000	-0.12463092034278	-0.075412282528674
25.390000000000	-0.12936746690294	-0.072737466415451
25.420000000000	-0.13405874204323	-0.069682315026869
25.450000000000	-0.13866999053621	-0.066244870559162
25.480000000000	-0.14316587654193	-0.062426651025571
25.510000000000	-0.14751085955217	-0.058232749436073
25.540000000000	-0.15166958531473	-0.053671889431462
25.570000000000	-0.15560728640555	-0.048756435250043
25.600000000000	-0.15929018682871	-0.043502354586017
25.630000000000	-0.16268590482629	-0.037929133616966
25.660000000000	-0.16576384797657	-0.032059644221892
25.690000000000	-0.16849559465233	-0.025919964168390
25.720000000000	-0.17085525600388	-0.019539151804708
25.750000000000	-0.17281981282228	-0.012948977536743
25.780000000000	-0.17436942192591	-0.0061836150882872
25.810000000000	-0.17548768709442	0.00072070377746779
25.840000000000	-0.17616189004128	0.0077260667681659
25.870000000000	-0.17638317746523	0.014793285930343
25.900000000000	-0.17614670084064	0.021882324506768
25.930000000000	-0.17545170628933	0.028952740001505
25.960000000000	-0.17430157261007	0.035964137347233
25.990000000000	-0.17270379631479	0.042876625841392
26.020000000000	-0.17066992331964	0.049651273389684
26.050000000000	-0.16821542775224	0.056250551571049
26.080000000000	-0.16535953914834	0.062638765118079
26.110000000000	-0.16212502011008	0.068782459590751
26.140000000000	-0.15853789726893	0.074650801306725
26.170000000000	-0.15462714912730	0.080215923974224
26.200000000000	-0.15042435503034	0.085453236947827
26.230000000000	-0.14596331013313	0.090341690585912
26.260000000000	-0.14127961176642	0.094863994822007
26.290000000000	-0.13641022305836	0.099006787760832
26.320000000000	-0.13139302003124	0.10276075186176
26.350000000000	-0.12626632865593	0.10612067606568
26.380000000000	-0.12106845850666	0.10908546304235
26.410000000000	-0.11583723971329	0.11165808157134
26.440000000000	-0.11060956985525	0.11384546490579
